#Position (bp)	mapping quality
1.554039526E9	5.287403029183598
1.554058319E9	23.212438035150967
1.5540698885E9	0.0
1.5540809185E9	12.775253119849305
1.5541031325E9	9.13250405624662
1.554119937E9	16.041974396848843
1.5541285115E9	6.0
1.5541379355E9	0.596395412342982
1.554150999E9	6.996736516660941
1.554166748E9	17.09340598243078
1.5541804405E9	0.0
1.5541883525E9	16.776086956521738
1.554201054E9	0.0
1.5542119395E9	34.15781782756941
1.5542242745E9	18.335831331349276
1.554240744E9	27.64557375976978
1.554252864E9	11.632804232804233
1.554261682E9	6.220911528150134
1.554272938E9	3.0
1.554287281E9	0.0
1.554292943E9	37.66180410836559
1.554296353E9	1.0
1.5543051875E9	0.0
1.5543168605E9	0.0
1.554325633E9	8.748196991551618
1.554331244E9	28.458982346832816
1.5543343815E9	0.5256320224719101
1.554336596E9	5.735149232106636
1.554339831E9	4.471012545897142
1.5543424825E9	0.0
1.554345234E9	2.2462562396006653
1.5543484225E9	0.0
1.5543504955E9	0.0
1.5543521825E9	0.0
1.5543560695E9	7.189013435400718
1.554359666E9	0.0
1.5543619765E9	0.0
1.5543699665E9	3.441365660564077
1.554380854E9	0.0
1.5543864585E9	3.9205517946097843
1.554390602E9	0.0
1.5543952015E9	5.627150761767604
1.554399767E9	13.249329758713136
1.554406717E9	9.430706123644887
1.554411985E9	6.297130244678217
1.554414362E9	0.0
1.554417287E9	5.7844824168417714
1.5544230235E9	14.67534103982907
1.55442787E9	6.0
1.554429646E9	0.0
1.554431343E9	3.859884836852207
1.554435411E9	24.383674630261662
1.554439583E9	23.0
1.554445008E9	3.988603988603989
1.5544521855E9	9.0
1.5544578595E9	4.323725055432372
1.5544749225E9	24.699793672627234
1.5545035315E9	12.995169327773823
1.5545313905E9	26.218845866479146
1.5545458575E9	31.181818181818183
1.5545611215E9	10.82938856015779
1.5545885025E9	26.329058480726044
1.5546144385E9	9.528455284552846
1.5546396455E9	8.647572499185403
1.5546535795E9	0.0
1.55466706E9	9.281418569952944
1.554690436E9	18.90462087631899
1.554712616E9	6.64348424857979
1.554724689E9	28.73111888111888
1.554740115E9	4.819857249387451
1.5547654895E9	5.747508727388131
1.5547879145E9	29.282994565046653
1.554809904E9	4.7407783056638015
1.55483102E9	16.964873801027924
1.55485189E9	10.5116134384073
1.5548653555E9	1.9866220735785953
1.5548785245E9	0.0
1.5549028325E9	11.479190662673732
1.554927017E9	23.0676215073961
1.554946529E9	4.221915285451197
1.554964876E9	5.522619998547673
1.5549829075E9	19.69216944801027
1.555000684E9	6.5432239145863065
1.5550178695E9	15.700280112044817
1.55503412E9	17.173250773993807
1.5550496355E9	5.732693595179647
1.555060994E9	0.0
1.555072575E9	15.488402435488547
1.555091271E9	24.819289414167944
1.5551103365E9	1.8232129131437356
1.5551292275E9	14.301149425287356
1.5551518245E9	4.817163718567503
1.55517379E9	3.6575363427697014
1.55518999E9	3.3034429229196887
1.5551995775E9	5.945968577585872
1.5552092595E9	13.206821552150272
1.555224787E9	21.23700126376602
1.555240649E9	9.463158516884038
1.555252569E9	5.260625299171139
1.5552588815E9	23.920673076923077
1.555265735E9	16.597131681877446
1.5552773945E9	8.313077939233818
1.555291053E9	16.361830881173535
1.555304162E9	8.790761282479867
1.555315176E9	26.65433340668322
1.5553248245E9	5.798067469649919
1.5553338845E9	1.7160493827160495
1.5553440645E9	3.0160857908847185
1.555351242E9	1.499581589958159
1.5553582905E9	1.3740458015267176
1.5553672825E9	6.891915934615812
1.555375131E9	10.810504456173748
1.555382804E9	2.0
1.5553897205E9	4.86038659576264
1.5553988505E9	8.078109256582117
1.555407872E9	39.36904151717068
1.555414427E9	1.9634551495016612
1.5554202595E9	0.0
1.5554249565E9	1.0
1.5554299865E9	0.0
1.555445183E9	4.569055036344756
1.5554615925E9	11.664285714285715
1.555474119E9	6.547972157932862
1.5554839645E9	0.0
1.5554866215E9	0.0
1.5554915435E9	0.0
1.5554964915E9	0.0
1.5554989775E9	6.0
1.555500455E9	0.0
1.5555022015E9	19.263018534863196
1.555504093E9	0.0
1.5555055825E9	1.9079229122055674
1.555507279E9	0.0
1.5555089235E9	0.7714285714285715
1.555510569E9	0.0
1.555512708E9	0.0
1.5555157505E9	0.0
1.555519072E9	0.0
1.5555214805E9	1.9729119638826185
1.5555233515E9	0.0
1.555525253E9	0.0
1.55552719E9	0.9966555183946488
1.5555288485E9	0.0
1.555530974E9	0.0
1.555533682E9	1.9736842105263157
1.5555351815E9	0.0
1.5555361835E9	0.0
1.5555378765E9	0.0
1.555539796E9	0.0
1.5555417095E9	0.0
1.5555435435E9	0.0
1.5555452995E9	0.0
1.5555473075E9	4.3296213808463255
1.5555498125E9	0.0
1.555552879E9	0.0
1.555555474E9	0.0
1.555557295E9	1.4814814814814814
1.5555595035E9	0.0
1.555562384E9	0.0
1.5555649845E9	0.0
1.5555668775E9	4.340425531914893
1.555570796E9	0.0
1.555574543E9	0.0
1.555576286E9	7.717041800643087
1.555578373E9	0.0
1.5555802965E9	0.0
1.5555818215E9	10.572687224669604
1.555583393E9	0.0
1.555584744E9	0.0
1.5555864215E9	0.0
1.5555884815E9	5.541303232426886
1.555590295E9	0.0
1.555592206E9	0.0
1.555594152E9	0.0
1.5555960175E9	5.986696230598669
1.555598048E9	0.0
1.5556001815E9	5.306302521008403
1.555602089E9	0.0
1.555603999E9	0.0
1.5556058905E9	5.209538702111025
1.5556077495E9	0.0
1.555609723E9	0.0
1.555611685E9	0.0
1.55561385E9	11.0
1.5556164465E9	6.953333333333333
1.5556187755E9	0.0
1.555620382E9	1.0
1.555621348E9	0.0
1.555622041E9	0.0
1.55562287E9	0.0
1.5556242455E9	0.0
1.555626117E9	0.0
1.5556280345E9	1.9867549668874172
1.5556297155E9	0.0
1.5556314055E9	0.0
1.5556332655E9	18.61696583671106
1.555635691E9	0.0
1.555638157E9	0.0
1.5556404095E9	0.0
1.5556419755E9	0.0
1.5556435E9	4.32258064516129
1.5556454705E9	0.0
1.555646867E9	0.0
1.555648517E9	0.0
1.555650364E9	0.0
1.555652252E9	0.0
1.555654133E9	1.0
1.5556560385E9	4.998331943286072
1.555658111E9	0.0
1.5556602765E9	0.0
1.555662299E9	0.0
1.5556641675E9	6.510100399177452
1.555666395E9	6.584615384615384
1.5556686405E9	0.0
1.555671072E9	2.0
1.5556734295E9	0.0
1.555675567E9	5.357142857142857
1.555677923E9	0.0
1.555679258E9	0.0
1.5556808645E9	6.265374129051803
1.5556831435E9	0.7246376811594203
1.555684892E9	3.508361204013378
1.555686703E9	1.9736842105263157
1.555688748E9	3.831932773109244
1.5556907175E9	0.0
1.555692532E9	7.0
1.5556943815E9	0.0
1.5556962195E9	0.0
1.5556981255E9	0.0
1.5557002515E9	0.0
1.555702219E9	0.0
1.5557039905E9	0.0
1.5557060495E9	0.0
1.555708119E9	5.99
1.555709782E9	0.0
1.55571186E9	5.989966555183947
1.555714285E9	0.0
1.5557162035E9	0.0
1.5557177095E9	0.0
1.555719258E9	0.0
1.5557210875E9	0.0
1.555723034E9	1.0
1.555725017E9	0.0
1.555726912E9	0.0
1.5557288335E9	22.69736842105263
1.555730895E9	0.0
1.5557328985E9	5.771922925678333
1.555734473E9	0.0
1.5557360265E9	2.224438902743142
1.555738288E9	0.0
1.555740066E9	0.0
1.5557414215E9	0.0
1.5557432305E9	0.0
1.5557448155E9	0.0
1.5557465125E9	0.0
1.555748329E9	0.0
1.5557501965E9	6.0
1.5557522515E9	0.0
1.5557543305E9	0.0
1.5557569575E9	0.0
1.555759448E9	0.0
1.555761278E9	0.0
1.5557630975E9	0.0
1.555765034E9	6.0
1.555766928E9	11.147410358565738
1.5557689E9	0.0
1.5557708935E9	24.775862068965516
1.555772623E9	0.0
1.555774362E9	0.0
1.555776208E9	5.876824817518248
1.5557780255E9	0.0
1.555779882E9	0.0
1.555782193E9	14.566580976863753
1.5557846835E9	14.544781643227239
1.5557867385E9	22.62171052631579
1.5557882205E9	0.0
1.5557897405E9	0.0
1.5557915945E9	0.0
1.555793541E9	0.0
1.555795364E9	0.0
1.5557970665E9	0.0
1.555798997E9	0.0
1.5558003265E9	0.0
1.555801567E9	0.0
1.5558035575E9	0.0
1.5558054365E9	0.0
1.5558070885E9	0.0
1.5558089125E9	0.0
1.5558108105E9	2.7773333333333334
1.555812725E9	0.0
1.5558148335E9	0.0
1.5558165635E9	1.011764705882353
1.555818107E9	0.0
1.5558202005E9	0.0
1.555822264E9	0.0
1.555824384E9	1.9736842105263157
1.555826537E9	0.0
1.555828288E9	0.0
1.5558302075E9	0.0
1.555832826E9	0.0
1.555835534E9	0.0
1.555837662E9	0.0
1.5558397915E9	4.712018140589569
1.5558418165E9	4.057576684770137
1.5558433305E9	4.1216065451840835
1.5558449365E9	0.0
1.5558468565E9	0.0
1.555849097E9	0.0
1.555851349E9	2.987510407993339
1.555853321E9	0.0
1.555855367E9	0.0
1.5558584375E9	0.0
1.555861332E9	0.0
1.55586311E9	0.0
1.555865249E9	0.0
1.555867724E9	0.0
1.55586987E9	2.706382978723404
1.5558719105E9	0.0
1.555873847E9	0.9865771812080537
1.555875344E9	0.0
1.555876916E9	0.0
1.5558786995E9	0.0
1.5558804415E9	0.0
1.5558821045E9	0.0
1.5558838185E9	0.0
1.555885782E9	5.980066445182724
1.5558878065E9	0.0
1.5558897005E9	0.0
1.555891674E9	0.0
1.5558935185E9	1.986013986013986
1.5558956705E9	0.0
1.555897884E9	0.0
1.5558990025E9	0.0
1.5559004945E9	9.265442404006677
1.555902294E9	0.0
1.5559048445E9	7.930628297926598
1.5559080815E9	3.3281423804226917
1.555910175E9	6.690935324294613
1.555911993E9	16.699945145364783
1.555913981E9	0.0
1.5559157715E9	0.0
1.5559182675E9	0.0
1.5559213755E9	7.5983060010812755
1.555923694E9	5.960132890365449
1.555925775E9	0.0
1.555927936E9	0.0
1.555929694E9	0.0
1.5559313785E9	0.0
1.5559333155E9	0.0
1.555936535E9	23.0
1.5559398795E9	0.0
1.55594204E9	0.0
1.555944768E9	0.0
1.5559474235E9	0.0
1.5559493995E9	6.646101113967438
1.555951315E9	5.960264900662252
1.555953841E9	0.0
1.5559564055E9	5.583941605839416
1.555957851E9	14.826446280991735
1.5559600595E9	16.40648854961832
1.555962553E9	0.0
1.555964629E9	0.0
1.555966924E9	1.948051948051948
1.5559689895E9	0.0
1.5559711815E9	9.060402684563758
1.555973393E9	12.838070217339384
1.5559755015E9	14.73425572519084
1.555977585E9	22.343329253365972
1.5559795785E9	11.920529801324504
1.555981214E9	0.0
1.555982792E9	3.0
1.555984559E9	0.0
1.5559864375E9	0.0
1.555988298E9	0.0
1.555989987E9	0.0
1.5559917355E9	0.0
1.5559937175E9	0.0
1.5559958685E9	0.0
1.555998013E9	1.0
1.5560000765E9	0.0
1.55600202E9	0.0
1.556003856E9	1.9931972789115646
1.5560053975E9	0.0
1.556006961E9	8.039873667587841
1.55600903E9	9.0
1.556010835E9	0.0
1.556012442E9	0.0
1.5560143245E9	0.0
1.5560162805E9	0.0
1.55601822E9	31.97344
1.556020096E9	0.0
1.556021967E9	0.0
1.556023822E9	5.4121565362198165
1.556026513E9	15.391922213911743
1.5560292705E9	0.0
1.556031247E9	22.400651465798045
1.5560331155E9	11.143988480921527
1.5560350735E9	0.0
1.556037097E9	0.0
1.556039017E9	5.7280163599182
1.556040798E9	2.0
1.556042746E9	0.0
1.5560443355E9	0.0
1.5560458085E9	0.0
1.5560477675E9	0.0
1.5560491925E9	3.5123935182219945
1.556050478E9	4.5985207728784765
1.5560521785E9	9.095711341809556
1.5560540295E9	0.0
1.556055954E9	0.0
1.556057957E9	6.865428357893711
1.556059433E9	0.0
1.5560606925E9	0.0
1.556062306E9	0.0
1.556064018E9	0.0
1.556065716E9	0.0
1.556067704E9	0.0
1.556069718E9	0.0
1.5560715065E9	0.0
1.5560735075E9	0.0
1.556075465E9	0.0
1.556077068E9	9.0
1.556078633E9	1.4376996805111821
1.5560803905E9	0.0
1.5560821415E9	6.833147942157953
1.556084324E9	1.0
1.556086471E9	0.0
1.5560893175E9	7.788079470198675
1.556091879E9	0.0
1.55609344E9	0.0
1.556095361E9	5.612719176175897
1.5560972005E9	8.075393537696769
1.556099006E9	0.0
1.556100745E9	0.0
1.556102431E9	0.0
1.5561042005E9	18.4035575319622
1.556106413E9	24.35461956521739
1.5561085785E9	0.0
1.5561104435E9	6.492121212121212
1.5561119845E9	0.0
1.5561135495E9	0.0
1.5561154375E9	0.0
1.556117248E9	3.488372093023256
1.556119099E9	0.0
1.556120978E9	0.0
1.556123035E9	0.0
1.5561250785E9	0.0
1.5561266475E9	39.21568627450981
1.556127486E9	24.331103678929765
1.556128253E9	20.074565037282518
1.5561300305E9	8.486976880304361
1.556132115E9	5.535108958837772
1.556133782E9	0.0
1.5561355655E9	0.0
1.556137594E9	0.0
1.556139576E9	0.0
1.556141305E9	0.0
1.556142999E9	7.1625835189309575
1.55614477E9	0.0
1.556146599E9	4.144504227517294
1.5561484265E9	0.0
1.556150324E9	0.0
1.5561522555E9	6.0
1.5561541475E9	0.0
1.556156291E9	7.928890876565295
1.5561583165E9	1.98
1.5561600785E9	0.0
1.5561620595E9	0.0
1.556163944E9	0.0
1.556165807E9	2.0
1.5561680045E9	0.0
1.5561700975E9	26.87043307788273
1.556172021E9	0.0
1.556173854E9	0.0
1.5561755525E9	0.0
1.55617735E9	0.0
1.55618034E9	0.0
1.5561833035E9	0.0
1.556185268E9	2.0
1.5561872305E9	42.0
1.5561891045E9	0.0
1.5561906385E9	0.0
1.5561921445E9	0.0
1.556194394E9	0.0
1.556196403E9	25.91362126245847
1.5561976975E9	1.0135135135135136
1.5561991745E9	0.0
1.5562009415E9	21.0
1.5562030145E9	9.647254575707155
1.556205109E9	0.0
1.5562072895E9	0.0
1.5562094625E9	2.695293146160198
1.556211253E9	0.0
1.5562130425E9	0.0
1.556214907E9	0.0
1.556216723E9	0.0
1.556218565E9	9.663641863278887
1.556220453E9	0.0
1.5562223E9	0.0
1.5562241645E9	0.0
1.556226241E9	4.858882895423699
1.55622854E9	2.9959946595460614
1.5562307065E9	1.2753433616742968
1.5562328265E9	0.0
1.556235075E9	0.0
1.556237167E9	0.0
1.5562390595E9	6.0
1.556240929E9	7.6948257655755015
1.5562429775E9	5.778295108352014
1.5562450805E9	0.0
1.55624665E9	19.23890462700661
1.5562480025E9	0.0
1.55624973E9	4.888888888888889
1.556251609E9	7.0
1.556253263E9	0.0
1.5562549735E9	0.0
1.556256868E9	1.0
1.5562587315E9	34.788203753351205
1.556260644E9	0.0
1.556262509E9	0.0
1.5562643125E9	4.666666666666667
1.556266274E9	7.0759678597516436
1.5562682635E9	0.0
1.556270101E9	0.0
1.556271919E9	2.2140657084188913
1.55627404E9	0.0
1.5562766515E9	0.0
1.5562790565E9	1.0
1.556281046E9	0.0
1.5562836545E9	19.955654101995567
1.556286648E9	7.871418793390046
1.556288427E9	0.0
1.556289184E9	27.90173410404624
1.55629039E9	0.9787928221859706
1.5562921355E9	0.0
1.5562939575E9	5.161658031088083
1.5562958455E9	27.67233238904627
1.5562977315E9	0.0
1.5562996105E9	6.0
1.5563015275E9	7.150776053215077
1.556303535E9	1.9672131147540983
1.5563055355E9	0.0
1.556307458E9	0.0
1.5563100855E9	2.405783866057839
1.5563132205E9	1.0
1.5563150465E9	0.0
1.5563163215E9	0.0
1.556318195E9	0.0
1.5563201165E9	3.159970781592403
1.556321863E9	0.0
1.5563237825E9	0.0
1.5563258745E9	0.0
1.556327392E9	0.0
1.556328904E9	0.3618700667880996
1.556330671E9	7.621351125938282
1.5563323975E9	22.698031685069612
1.556334193E9	0.0
1.556336268E9	0.0
1.5563383665E9	14.48805031446541
1.556342443E9	0.0
1.5563458835E9	10.342362678705793
1.5563466485E9	0.0
1.556347682E9	0.0
1.5563490675E9	0.0
1.556350687E9	4.344555278470491
1.5563523065E9	0.0
1.5563539665E9	0.0
1.556355682E9	7.325167037861916
1.5563575035E9	0.0
1.556359395E9	0.0
1.5563612835E9	1.0
1.5563636285E9	23.408897014015842
1.5563652035E9	34.51743027888446
1.5563662855E9	0.0
1.556368143E9	0.0
1.556369988E9	0.0
1.556371844E9	0.0
1.556373633E9	0.7099329677026204
1.5563755005E9	34.0
1.5563775175E9	7.348
1.556378973E9	0.0
1.556380598E9	0.0
1.556382783E9	14.950166112956811
1.5563847355E9	0.0
1.5563858665E9	26.73267326732673
1.556386474E9	0.0
1.5563874575E9	23.624568527918782
1.556388974E9	28.88061041292639
1.5563903725E9	0.0
1.556391773E9	6.0
1.5563936885E9	6.236729222520108
1.556395913E9	0.0
1.5563981185E9	13.505165289256198
1.5563999545E9	6.0
1.556401784E9	0.0
1.5564038395E9	0.0
1.556405771E9	18.132859486057956
1.5564075375E9	5.537546468401487
1.5564095065E9	19.13394584139265
1.5564114245E9	0.0
1.5564131465E9	12.650602409638553
1.5564151385E9	0.0
1.556417475E9	0.0
1.55641997E9	1.0
1.5564219835E9	0.0
1.556423255E9	7.524904214559387
1.55642463E9	15.404921700223714
1.556426387E9	0.0
1.556428189E9	0.0
1.5564299835E9	0.0
1.5564320215E9	0.0
1.556433715E9	0.0
1.556435275E9	0.0
1.556437184E9	6.103142983621071
1.556439101E9	0.0
1.55644101E9	1.972972972972973
1.5564435325E9	0.0
1.5564457935E9	0.0
1.556447387E9	38.53080568720379
1.556449153E9	0.0
1.5564507625E9	0.0
1.5564518485E9	0.0
1.5564539575E9	8.992911888434277
1.5564570275E9	0.0
1.5564586815E9	0.0
1.556459872E9	0.0
1.5564616695E9	10.248790552077404
1.5564634185E9	0.0
1.5564651405E9	11.611800359882565
1.556467033E9	5.332265527673964
1.5564687445E9	4.345053914674168
1.5564703865E9	0.8699485672299779
1.556472159E9	1.0
1.556475196E9	0.0
1.5564779855E9	1.9735973597359735
1.5564799005E9	16.916761687571267
1.5564820855E9	2.0
1.556483898E9	0.0
1.556485718E9	8.090407938257993
1.5564875455E9	0.0
1.556489352E9	4.3296213808463255
1.556491169E9	5.881160164271047
1.5564932865E9	5.3296213808463255
1.556495381E9	5.142857142857143
1.5564973225E9	4.717086834733894
1.5565004055E9	1.9607843137254901
1.556503607E9	4.986702127659575
1.5565056895E9	0.0
1.556507522E9	0.0
1.556509393E9	18.674323215750615
1.556511263E9	2.995008319467554
1.556513113E9	3.0067114093959733
1.55651497E9	0.0
1.556516902E9	4.333333333333333
1.556518925E9	0.0
1.5565209415E9	0.0
1.556522982E9	1.5889243876464323
1.556525064E9	22.694352159468437
1.556527995E9	0.0
1.5565304365E9	0.0
1.556532488E9	0.0
1.5565348605E9	42.0
1.5565363305E9	17.866298342541437
1.5565378285E9	0.0
1.5565396565E9	0.0
1.556541502E9	0.0
1.556543358E9	10.334106728538282
1.55654609E9	30.32967032967033
1.5565493205E9	40.91573926868045
1.556551663E9	28.647398843930635
1.556553326E9	0.0
1.5565549965E9	0.0
1.556556821E9	0.0
1.5565588695E9	0.0
1.556561029E9	0.0
1.5565625245E9	0.0
1.556563818E9	0.0
1.5565655555E9	15.035307963907414
1.5565672775E9	0.0
1.556569214E9	7.46563931695127
1.556571819E9	2.0317100792751983
1.5565743595E9	24.39865871833085
1.5565757715E9	0.0
1.5565773065E9	0.0
1.5565793305E9	0.0
1.55658109E9	0.0
1.5565828375E9	5.417218543046357
1.5565844055E9	0.0
1.5565857405E9	0.0
1.556587477E9	0.0
1.5565895455E9	0.0
1.556591476E9	0.0
1.556593825E9	10.89
1.5565960965E9	0.0
1.5565979615E9	0.0
1.5565998465E9	14.722084367245657
1.55660241E9	0.9554140127388535
1.556605156E9	0.0
1.5566072825E9	9.144536793026555
1.556611389E9	11.08695652173913
1.5566151475E9	0.0
1.55661658E9	0.0
1.556618307E9	0.0
1.556620079E9	0.0
1.556621836E9	0.0
1.55662325E9	2.6666666666666665
1.5566248475E9	2.750841750841751
1.5566288305E9	0.0
1.55663237E9	3.4417932031814895
1.5566340055E9	0.0
1.556636825E9	3.409167876149008
1.556639868E9	0.0
1.5566419445E9	26.183742466558872
1.556643873E9	0.0
1.556645828E9	0.0
1.556647838E9	2.0
1.556650452E9	0.0
1.55665254E9	0.4934210526315789
1.556653948E9	0.6535947712418301
1.5566557305E9	0.0
1.556657616E9	6.091729323308271
1.5566595905E9	0.0
1.5566616005E9	1.1339031339031338
1.5566635415E9	0.0
1.5566656245E9	0.46065057712486884
1.5566676405E9	0.0
1.5566695265E9	7.088673621460507
1.55667235E9	8.01679462571977
1.5566754935E9	0.0
1.5566777735E9	4.600660066006601
1.5566792585E9	0.0
1.556680653E9	0.0
1.556682396E9	0.0
1.5566847575E9	0.0
1.5566872325E9	0.0
1.55668938E9	5.476063322525272
1.556691644E9	8.988006617038875
1.5566940305E9	17.92506811989101
1.55669707E9	15.353618906942392
1.5567006055E9	11.240452065471551
1.556704747E9	11.203691045796308
1.5567085175E9	0.0
1.5567105575E9	4.616372093023256
1.5567113455E9	25.429122468659596
1.55671202E9	0.9966555183946488
1.5567135375E9	0.0
1.5567156975E9	0.0
1.556717837E9	1.0
1.556719847E9	1.7692307692307692
1.5567217415E9	8.836651352730986
1.556723568E9	0.0
1.5567249275E9	0.0
1.556726284E9	1.9932659932659933
1.5567281795E9	0.0
1.556730034E9	29.69800884955752
1.5567320485E9	0.0
1.556733725E9	6.948429384120702
1.5567353075E9	6.62819089900111
1.556737602E9	0.0
1.5567396445E9	0.0
1.556741548E9	3.852181656277827
1.5567432325E9	0.0
1.556744785E9	5.960264900662252
1.556746987E9	2.5350389321468296
1.5567491495E9	0.0
1.556750989E9	0.0
1.5567526645E9	0.0
1.556754332E9	0.0
1.556756692E9	6.60732381391064
1.5567590625E9	0.0
1.5567610385E9	0.0
1.556763052E9	0.0
1.556764878E9	9.253922967189729
1.556766761E9	2.175346077785102
1.556769401E9	0.0
1.5567725665E9	0.0
1.556775019E9	6.0
1.5567772375E9	12.0
1.5567790835E9	0.0
1.556780131E9	0.0
1.556781436E9	30.241265171018757
1.5567831075E9	0.0
1.556785067E9	4.94949494949495
1.556787053E9	0.9852216748768473
1.556788926E9	0.0
1.556791101E9	11.616388096208723
1.556793054E9	1.0
1.5567947285E9	0.0
1.556796265E9	0.0
1.556797824E9	0.0
1.556799607E9	0.0
1.5568014695E9	17.0
1.5568033815E9	6.0
1.5568052115E9	7.412344057780696
1.556807126E9	2.170418006430868
1.5568090555E9	6.122448979591836
1.5568109225E9	12.910675381263616
1.556812796E9	3.264855687606112
1.556814712E9	10.04051724137931
1.5568167025E9	19.82702702702703
1.556818555E9	0.0
1.556820664E9	2.1569255404323457
1.5568229575E9	1.9866666666666666
1.5568250875E9	0.0
1.5568272395E9	22.4025974025974
1.5568292085E9	0.0
1.556831019E9	0.0
1.556832908E9	0.0
1.5568345495E9	0.0
1.55683617E9	0.0
1.556838277E9	0.0
1.5568404025E9	0.9634146341463414
1.5568423465E9	0.0
1.556844321E9	0.0
1.5568461355E9	8.0
1.5568476645E9	16.81385465363366
1.5568486885E9	0.0
1.5568494795E9	0.0
1.556850452E9	0.0
1.5568521445E9	0.0
1.556854287E9	0.0
1.556856086E9	6.252177355502771
1.5568605915E9	0.0
1.5568651785E9	18.523076923076925
1.5568671185E9	0.0
1.556869204E9	0.0
1.556871196E9	0.0
1.556872796E9	0.0
1.556874187E9	0.0
1.5568757815E9	0.0
1.5568776345E9	4.039845758354756
1.556879779E9	0.0
1.556882007E9	0.0
1.556884013E9	3.7777777777777777
1.5568858805E9	5.960132890365449
1.5568877005E9	5.683042212518195
1.556889372E9	0.0
1.556891112E9	0.0
1.556893145E9	0.0
1.5568951125E9	0.0
1.556896849E9	0.0
1.556898471E9	0.0
1.5569003455E9	1.4272121788772598
1.5569021635E9	0.0
1.556903935E9	5.921052631578948
1.5569058565E9	0.0
1.5569077105E9	0.0
1.5569096135E9	0.0
1.5569122215E9	0.0
1.5569147715E9	0.0
1.5569164435E9	0.0
1.5569180895E9	0.0
1.556919819E9	6.0
1.5569216715E9	1.0
1.5569237175E9	0.0
1.556925639E9	0.0
1.5569274875E9	5.782411820781697
1.556928634E9	0.0
1.5569296475E9	0.0
1.556931649E9	10.642857142857142
1.5569339865E9	0.0
1.5569362315E9	6.111751662971175
1.5569392765E9	0.0
1.556942102E9	0.0
1.55694367E9	1.4369274136715997
1.5569455415E9	0.0
1.5569476215E9	0.0
1.556949542E9	0.0
1.556951484E9	0.0
1.556953493E9	0.0
1.556955052E9	0.0
1.556956535E9	0.0
1.556958349E9	0.0
1.556960141E9	0.0
1.556961992E9	0.0
1.5569658865E9	0.0
1.5569698075E9	0.0
1.55697173E9	0.0
1.5569737175E9	0.0
1.556976185E9	0.0
1.5569786225E9	31.664442326024787
1.556980206E9	0.0
1.5569814645E9	0.0
1.556983032E9	0.0
1.5569852365E9	0.0
1.5569870775E9	0.0
1.55698818E9	36.828054298642535
1.5569892815E9	30.126099706744867
1.5569904025E9	0.0
1.556991468E9	0.0
1.5569938325E9	1.2795389048991355
1.5569963465E9	0.0
1.5569979425E9	0.0
1.5569993905E9	1.9823399558498895
1.5570008845E9	16.022393282015397
1.557002889E9	1.0
1.5570048385E9	0.0
1.557006663E9	0.0
1.557008527E9	0.0
1.557010253E9	2.6585807385952207
1.5570121915E9	0.0
1.557014331E9	3.7142857142857144
1.5570172325E9	7.88977688977689
1.5570199355E9	0.0
1.5570215785E9	6.601842374616172
1.5570236265E9	0.0
1.5570260435E9	0.0
1.5570288775E9	0.0
1.5570311985E9	1.9945155393053016
1.5570337635E9	0.0
1.5570365215E9	0.0
1.557038372E9	0.0
1.557040236E9	14.594067330298634
1.557042179E9	0.0
1.5570441395E9	9.649103139013453
1.5570459915E9	0.0
1.5570478335E9	0.0
1.5570498895E9	0.0
1.557052434E9	2.5384615384615383
1.5570549E9	6.283213182286302
1.5570573135E9	33.62539539087212
1.557059911E9	0.0
1.5570621025E9	5.460273013650682
1.557064204E9	6.0
1.557066221E9	0.0
1.55706799E9	0.0
1.557071394E9	1.0
1.557075253E9	1.7665130568356375
1.557078206E9	0.0
1.5570799755E9	0.0
1.5570810465E9	1.0
1.55708289E9	0.0
1.5570848175E9	0.0
1.5570867255E9	0.0
1.5570886965E9	0.32599118942731276
1.557090652E9	18.020881670533644
1.55709248E9	0.0
1.5570944395E9	0.0
1.557096347E9	0.0
1.5571006585E9	9.586474501108647
1.5571044415E9	0.0
1.557105456E9	3.9965753424657535
1.557106685E9	0.0
1.557108056E9	0.0
1.557109749E9	6.0
1.5571113545E9	0.0
1.5571127655E9	4.333333333333333
1.55711429E9	10.62231182795699
1.5571161155E9	0.0
1.557118105E9	0.2912621359223301
1.557120087E9	12.0
1.557122754E9	27.23495447479458
1.5571254175E9	0.0
1.5571274395E9	0.0
1.5571287735E9	1.0
1.557129951E9	0.0
1.5571317275E9	0.0
1.5571333945E9	0.0
1.5571351045E9	0.0
1.557136905E9	5.2416832527722494
1.557138712E9	0.0
1.557140533E9	22.756944444444443
1.5571421835E9	1.0
1.5571439345E9	3.5340136054421767
1.557145792E9	0.0
1.5571476645E9	0.0
1.5571495945E9	0.0
1.557153702E9	3.277310924369748
1.557157646E9	1.5222878625134264
1.5571592435E9	0.0
1.5571608605E9	0.0
1.5571626065E9	0.0
1.557164394E9	0.0
1.557166108E9	5.658888888888889
1.55716859E9	0.0
1.5571713665E9	0.0
1.5571733465E9	0.0
1.5571751095E9	4.7712765957446805
1.557177033E9	0.0
1.557181053E9	5.921052631578948
1.5571849265E9	0.0
1.5571884265E9	0.0
1.5571932425E9	0.0
1.557197768E9	26.7542689434365
1.557200555E9	21.0
1.557201501E9	16.933066933066932
1.5572024925E9	27.13926499032882
1.557203347E9	31.362186788154897
1.5572044045E9	29.852533172496983
1.5572059555E9	0.0
1.557207894E9	0.0
