#Position (bp)	insert size
1.54435811E9	0.0
1.5443616665E9	255.5
1.544363227E9	353.1666666666667
1.544365342E9	0.0
1.5443680095E9	0.0
1.5443699395E9	282.0
1.5443737605E9	0.0
1.544378699E9	337.0
1.544386168E9	344.34375
1.544545465E9	332.38099680170575
1.544744975E9	323.5355731225296
1.5447976595E9	457.0
1.544811615E9	338.27091633466136
1.5448240065E9	343.95882352941175
1.5448439095E9	319.0705685618729
1.5448592685E9	344.1666666666667
1.5448670955E9	356.85714285714283
1.5448805275E9	0.0
1.5448891005E9	334.3333333333333
1.544893492E9	0.0
1.544903951E9	337.35555555555555
1.5449195815E9	344.9871794871795
1.544973086E9	335.1314633006078
1.545020363E9	329.6818181818182
1.5450228865E9	0.0
1.5450352425E9	338.14285714285717
1.545053611E9	352.5
1.5450717135E9	308.0
1.545093109E9	326.5
1.545114325E9	324.5769230769231
1.5451285005E9	286.57142857142856
1.5451404815E9	319.6904761904762
1.5451547955E9	369.7142857142857
1.545168218E9	316.34328358208955
1.5451780245E9	0.0
1.545189999E9	345.0
1.545208417E9	324.2
1.545219473E9	320.1818181818182
1.545222126E9	0.0
1.5452236065E9	346.6
1.5452258765E9	0.0
1.545227669E9	316.9583333333333
1.545237602E9	336.2633451957295
1.54524745E9	0.0
1.54524913E9	0.0
1.5452508615E9	0.0
1.545252543E9	0.0
1.545253837E9	0.0
1.5452552465E9	0.0
1.5452597325E9	356.54545454545456
1.5452642145E9	0.0
1.545270579E9	0.0
1.5452793715E9	348.61426256077795
1.5452837195E9	0.0
1.54528578E9	195.0
1.545287673E9	0.0
1.545291172E9	0.0
1.5452977085E9	285.5
1.5453585055E9	346.3466867469879
1.5454167725E9	465.6666666666667
1.5454199925E9	358.0
1.5454227485E9	369.5
1.5454245E9	0.0
1.545429734E9	315.5
1.545435138E9	0.0
1.545437846E9	0.0
1.5454410055E9	325.495652173913
1.5454433705E9	301.0
1.5454451135E9	295.75
1.545447048E9	0.0
1.545449267E9	276.6666666666667
1.545452081E9	411.0
1.5454685295E9	342.2684563758389
1.545485412E9	0.0
1.5454880085E9	289.5722891566265
1.54550389E9	370.0
1.54552019E9	257.5
1.545534116E9	316.8181818181818
1.5455599925E9	333.8333333333333
1.545586296E9	326.83240223463685
1.5456130115E9	326.3134328358209
1.5456390835E9	336.51704545454544
1.54566408E9	335.65562913907286
1.545688192E9	321.09090909090907
1.5457117735E9	332.6195652173913
1.545723955E9	0.0
1.5457347925E9	353.77777777777777
1.545756723E9	336.14285714285717
1.5457791705E9	337.98932384341634
1.5458021475E9	281.77777777777777
1.545825566E9	359.0
1.545847442E9	334.1391304347826
1.545868479E9	342.3174061433447
1.5458896765E9	316.0
1.5459100675E9	349.025
1.5459210335E9	434.6
1.545932394E9	341.5263157894737
1.545952324E9	327.375
1.5459712545E9	318.1
1.5459893955E9	329.77720207253884
1.5460074775E9	313.8
1.546025489E9	344.4074074074074
1.546043835E9	336.33474576271186
1.546061331E9	340.31481481481484
1.5460779785E9	0.0
1.5460949085E9	366.8
1.5461116815E9	359.46153846153845
1.5461275705E9	319.08550185873605
1.5461359405E9	328.3333333333333
1.546141982E9	323.29803853497657
1.5461543635E9	350.14285714285717
1.5461687925E9	342.60674157303373
1.5461827525E9	339.40480591497226
1.5461966315E9	367.7692307692308
1.546210551E9	341.0533980582524
1.546223565E9	351.26785714285717
1.5462343475E9	0.0
1.546245543E9	346.3703703703704
1.5462578425E9	294.3333333333333
1.5462694635E9	350.0769230769231
1.54628088E9	342.637987012987
1.5462922835E9	428.0
1.5463041305E9	342.46666666666664
1.546314775E9	340.36286919831224
1.5463251155E9	0.0
1.5463357825E9	333.8125
1.5463455615E9	337.6
1.5463521505E9	0.0
1.5463586735E9	330.3243243243243
1.5463677855E9	329.8561151079137
1.5463747555E9	274.1818181818182
1.546381284E9	307.0
1.5463891335E9	339.265625
1.54639684E9	272.0
1.546403931E9	343.42857142857144
1.5464131955E9	337.0243902439024
1.5464210745E9	325.5985401459854
1.546425298E9	235.0
1.546431488E9	344.32077625570776
1.5464361645E9	322.375
1.5464378505E9	330.7661417322835
1.546440171E9	0.0
1.5464459555E9	331.74782608695654
1.5464511585E9	0.0
1.5464536085E9	0.0
1.546460142E9	0.0
1.5464660145E9	0.0
1.546468196E9	0.0
1.5464706625E9	0.0
1.5465841725E9	338.97802850356294
1.546697703E9	0.0
1.5467006845E9	0.0
1.5467044165E9	314.0
1.5467073225E9	352.82758620689657
1.5467092225E9	325.0
1.546712998E9	350.7142857142857
1.5467167955E9	0.0
1.5467185045E9	0.0
1.546720293E9	0.0
1.546722616E9	0.0
1.546725041E9	0.0
1.546728135E9	0.0
1.5467311755E9	222.77777777777777
1.546735421E9	268.4
1.546751756E9	327.5830258302583
1.5467785485E9	315.01851851851853
1.5467947665E9	331.9318181818182
1.5468215125E9	326.0816971933061
1.5468992065E9	327.0233114166169
1.5469628025E9	335.106463878327
1.546976706E9	343.62857142857143
1.5469926255E9	327.85164835164835
1.5470083895E9	0.0
1.54701602E9	0.0
1.547020276E9	323.3
1.5470269205E9	311.0
1.547045413E9	338.15053404539384
1.547060789E9	327.17857142857144
1.5470708445E9	0.0
1.547085004E9	338.14285714285717
1.5470994595E9	321.3020833333333
1.5471088745E9	368.0
1.5471207295E9	335.37714285714287
1.5471360955E9	315.3487654320988
1.5471522005E9	322.8888888888889
1.547164858E9	302.375
1.547177891E9	333.23728813559325
1.547202703E9	336.43609022556393
1.5472214885E9	289.7878787878788
1.5472335425E9	349.30434782608694
1.5472436675E9	0.0
1.5472507085E9	0.0
1.5472555965E9	275.0
1.547257402E9	331.60526315789474
1.5472617225E9	0.0
1.5472656335E9	339.1840148698885
1.547276918E9	339.8135593220339
1.5472893955E9	349.13744740532957
1.5472971655E9	354.875
1.547303864E9	0.0
1.54730572E9	290.72727272727275
1.5473077815E9	199.0
1.5473100565E9	0.0
1.547312564E9	0.0
1.5473331225E9	341.8100092678406
1.5473544495E9	399.0
1.5473575735E9	0.0
1.547362356E9	0.0
1.5473715905E9	308.0
1.5473811045E9	318.5
1.5473866425E9	0.0
1.547390283E9	391.3333333333333
1.547393558E9	0.0
1.5473969675E9	0.0
1.547401801E9	327.64285714285717
1.5474084115E9	350.4
1.5474188725E9	322.5
1.5474285065E9	0.0
1.5474328735E9	0.0
1.5474366215E9	254.66666666666666
1.5474403325E9	0.0
1.5474422225E9	319.14473684210526
1.5474546815E9	346.7363200713251
1.547477191E9	338.084375
1.54749101E9	338.01666666666665
1.5475115125E9	388.75
1.547544417E9	336.87441860465117
1.5475674825E9	335.10971843778384
1.547589803E9	322.8484848484849
1.5476176635E9	330.7214285714286
1.5476444755E9	340.44444444444446
1.547670959E9	335.5491329479769
1.547684887E9	0.0
1.5476865705E9	0.0
1.54769947E9	336.1864406779661
1.547723667E9	338.912213740458
1.547740155E9	312.55263157894734
1.547756518E9	244.75
1.547779675E9	338.8453237410072
1.547802043E9	337.3982558139535
1.54782428E9	330.96666666666664
1.547847454E9	327.6363636363636
1.5478702295E9	340.24264705882354
1.5478918275E9	339.14285714285717
1.547903965E9	243.0
1.547915718E9	0.0
1.547936215E9	322.85714285714283
1.547955748E9	338.8819068255688
1.5479742265E9	331.0
1.5479865605E9	362.7894736842105
1.5479966995E9	335.2857142857143
1.548012056E9	337.65384615384613
1.5480289515E9	342.64
1.548045167E9	344.55555555555554
1.548061477E9	331.42857142857144
1.5480778525E9	344.97109826589593
1.548093455E9	322.0
1.5481095415E9	338.258064516129
1.548122676E9	382.5
1.5481355285E9	327.55555555555554
1.548148331E9	345.743961352657
1.548160263E9	329.65
1.5481747485E9	341.63
1.54818887E9	327.1509433962264
1.5482027335E9	350.8333333333333
1.5482166805E9	347.35714285714283
1.548230342E9	325.29059829059827
1.548243865E9	0.0
1.5482555925E9	437.5
1.548261561E9	344.6
1.548268938E9	261.0
1.548280956E9	341.62831858407077
1.548288332E9	329.150800336984
1.5482955345E9	352.5204081632653
1.5483058855E9	349.8
1.548316179E9	364.0
1.548323813E9	0.0
1.5483308115E9	287.2
1.5483405535E9	302.5
1.548349842E9	269.8333333333333
1.5483592145E9	165.0
1.548368289E9	363.04651162790697
1.548378916E9	315.92424242424244
1.5483880025E9	337.34615384615387
1.5483938475E9	290.5
1.548399504E9	0.0
1.5484048225E9	285.0
1.5484168695E9	333.5365853658537
1.54842937E9	325.0
1.548434142E9	313.30534351145036
1.5484376465E9	302.90909090909093
1.548442289E9	0.0
1.548447461E9	332.3341080766996
1.5485873535E9	330.93275099389666
1.5487256985E9	0.0
1.5487280765E9	439.0
1.548730228E9	0.0
1.5487323655E9	0.0
1.54873606E9	0.0
1.5487394505E9	0.0
1.54878667E9	338.1089324618736
1.548835446E9	0.0
1.548838931E9	0.0
1.5488410765E9	0.0
1.54884554E9	0.0
1.5488508595E9	327.27272727272725
1.548854749E9	292.3333333333333
1.548859476E9	0.0
1.5488634205E9	0.0
1.548865418E9	0.0
1.5488673135E9	274.0
1.5488690345E9	357.0
1.548870552E9	0.0
1.548876085E9	0.0
1.5488943385E9	337.5977272727273
1.548947131E9	342.59762371386574
1.548992535E9	356.5897435897436
1.549007383E9	338.3888888888889
1.5490263385E9	339.043265993266
1.549051295E9	336.22033898305085
1.549078494E9	332.0479704797048
1.5491974095E9	336.96313465783663
1.549304473E9	0.0
1.549310223E9	318.09090909090907
1.5493318385E9	338.0783783783784
1.5493578585E9	330.51452282157675
1.5493678E9	346.6
1.5493739215E9	299.0
1.549388343E9	346.90449438202245
1.5494049605E9	397.0
1.5494206575E9	347.0223463687151
1.549429393E9	309.625
1.5494368315E9	333.8421052631579
1.5494525445E9	443.0
1.549465177E9	331.1333333333333
1.5494820405E9	329.64464692482915
1.549497928E9	303.0769230769231
1.549503997E9	295.14814814814815
1.549511984E9	318.44444444444446
1.549516467E9	0.0
1.5495193585E9	0.0
1.5495240095E9	246.0
1.5495266335E9	341.25
1.549528989E9	360.6666666666667
1.549531574E9	0.0
1.549533231E9	0.0
1.5495372855E9	207.0
1.5495451365E9	0.0
1.5495534125E9	339.3333333333333
1.5495577365E9	370.4
1.5496430675E9	323.34254231874803
1.5497288535E9	0.0
1.5497306505E9	0.0
1.549732148E9	0.0
1.5497344605E9	319.07142857142856
1.549736777E9	218.25
1.549738462E9	0.0
1.549740212E9	297.5
1.5497454725E9	318.1666666666667
1.54975048E9	0.0
1.549751907E9	0.0
1.5497543815E9	240.83908045977012
1.5497588515E9	0.0
1.549764851E9	334.45762711864404
1.5497720385E9	351.4727272727273
1.549781473E9	312.7073170731707
1.5497920265E9	351.15
1.5498027685E9	0.0
1.549810734E9	0.0
1.549814083E9	368.75
1.5498577775E9	338.3886045718185
1.5499029805E9	0.0
1.5499064625E9	296.3333333333333
1.5499085475E9	0.0
1.5499171745E9	335.1034482758621
1.549934738E9	344.4413407821229
1.5499457745E9	309.54285714285714
1.549966925E9	337.2101510067114
1.5500023835E9	342.125
1.5500188745E9	272.55555555555554
1.5500353885E9	334.73636363636365
1.550051733E9	453.11538461538464
1.550066053E9	338.87581699346407
1.5500806205E9	287.6666666666667
1.55009647E9	318.0235294117647
1.55012549E9	295.0
1.550141728E9	0.0
1.550155191E9	340.7096774193548
1.5501785115E9	338.98857142857145
1.550201798E9	329.4727272727273
1.550220644E9	338.27272727272725
1.5502392745E9	307.0
1.550261975E9	335.2818181818182
1.5502842005E9	323.1679104477612
1.550306257E9	335.77777777777777
1.5503183085E9	226.0
1.550323551E9	321.875
1.5503374645E9	344.89312977099235
1.5503578415E9	0.0
1.5503789575E9	331.42105263157896
1.550390191E9	352.8333333333333
1.550403862E9	311.7647058823529
1.550425868E9	322.55056179775283
1.550444155E9	351.75
1.550464714E9	343.52037617554856
1.5504849605E9	342.20725388601034
1.5505025745E9	361.0
1.550519647E9	325.79816513761466
1.550535611E9	339.1797323135755
1.550551476E9	389.5652173913044
1.5505649135E9	337.045996592845
1.550574093E9	346.92584141471764
1.550585908E9	254.0
1.5506012125E9	332.2413793103448
1.5506158425E9	323.94202898550725
1.550630645E9	331.5882352941176
1.550644721E9	163.0
1.550657572E9	336.17356687898086
1.550671728E9	0.0
1.5506840255E9	319.0053475935829
1.550694751E9	357.2307692307692
1.550707447E9	316.8333333333333
1.550719411E9	338.24444444444447
1.5507308935E9	389.75
1.550742482E9	317.8636363636364
1.5507536985E9	337.23728813559325
1.5507625075E9	329.0751802265705
1.5507728925E9	337.46153846153845
1.550781061E9	0.0
1.550785517E9	0.0
1.5507935505E9	310.0
1.550803061E9	269.0
1.550812195E9	327.3488372093023
1.550820605E9	309.5
1.5508286675E9	339.9148936170213
1.5508334585E9	392.0
1.5508376745E9	329.0576923076923
1.5508442885E9	0.0
1.5508505585E9	0.0
1.550856175E9	346.25
1.550860925E9	334.27272727272725
1.5508762405E9	332.6388206388206
1.5508925515E9	243.66666666666666
1.550896777E9	186.0
1.5509008415E9	330.639751552795
1.5509097165E9	334.117202268431
1.5509165975E9	0.0
1.5509182525E9	0.0
1.5509198955E9	0.0
1.550921646E9	0.0
1.550925443E9	0.0
1.5509294245E9	0.0
1.55097029E9	336.1946050096339
1.5514611415E9	339.4196344892221
1.5519132095E9	0.0
1.5519153715E9	405.6
1.551917527E9	0.0
1.5519196345E9	0.0
1.551921475E9	348.2857142857143
1.5519247015E9	0.0
1.551927253E9	0.0
1.551928883E9	333.2432432432432
1.551932811E9	0.0
1.551936374E9	0.0
1.5519393465E9	0.0
1.551943757E9	340.0525451559934
1.551949185E9	339.15384615384613
1.551952946E9	335.00401606425703
1.551962188E9	339.05454545454546
1.5519790545E9	337.9080234833659
1.551994892E9	325.6666666666667
1.5520549045E9	342.8611492281304
1.5521145305E9	323.08023917446235
1.5521455715E9	338.35510204081635
1.5521784185E9	334.5681818181818
1.552223547E9	338.2003732609433
1.5523122175E9	316.2270844588511
1.5523769625E9	325.5238095238095
1.552399959E9	336.39669421487605
1.5524170105E9	0.0
1.5524238955E9	0.0
1.5524373915E9	320.1224489795918
1.5524549525E9	0.0
1.5524597E9	0.0
1.5524601165E9	0.0
1.552464257E9	248.66666666666666
1.552477873E9	338.90582959641256
1.55249608E9	330.1875
1.5525127565E9	0.0
1.5525275765E9	342.3666666666667
1.552541489E9	290.0
1.5525566745E9	274.5
1.5525730865E9	313.1388888888889
1.5525900155E9	337.42148760330576
1.5526009855E9	303.7692307692308
1.552603862E9	0.0
1.5526080335E9	311.0
1.5526201325E9	323.85714285714283
1.552629387E9	355.6666666666667
1.5526322005E9	351.39285714285717
1.5526351055E9	452.0
1.552643178E9	317.09090909090907
1.552651234E9	0.0
1.552653143E9	0.0
1.5526604685E9	339.8337182448037
1.5526682315E9	0.0
1.5526715605E9	0.0
1.55267446E9	0.0
1.552680083E9	0.0
1.5526857415E9	0.0
1.552688577E9	0.0
1.5526913855E9	0.0
1.552694816E9	0.0
1.5526979455E9	290.7647058823529
1.552699408E9	179.8125
1.552701655E9	0.0
1.552705558E9	288.0
1.552710118E9	0.0
1.5527132375E9	0.0
1.5527151315E9	0.0
1.552719528E9	0.0
1.5527271515E9	0.0
1.5527338125E9	352.44444444444446
1.5527371815E9	272.0
1.552739235E9	263.3076923076923
1.5527454595E9	322.6666666666667
1.5527530455E9	0.0
1.5527571515E9	330.1060606060606
1.5527610335E9	356.52525252525254
1.552767033E9	367.3333333333333
1.552771627E9	322.2857142857143
1.5527755095E9	348.8695652173913
1.552778933E9	339.465829846583
1.55279644E9	342.95953757225436
1.5528154375E9	0.0
1.552818872E9	0.0
1.552836063E9	286.8
1.5528659E9	342.08
1.552894315E9	321.8
1.5529224765E9	347.5729166666667
1.5529493675E9	333.47435897435895
1.552965602E9	221.0
1.552981656E9	344.625
1.5530085455E9	308.8666666666667
1.5530347215E9	329.0869565217391
1.5530591145E9	299.3125
1.553080203E9	337.9446808510638
1.553095949E9	345.9634748272458
1.5531040065E9	346.3666666666667
1.553116283E9	338.29646017699116
1.553138192E9	336.02463054187194
1.5531601105E9	359.0
1.553181035E9	333.5520833333333
1.553201663E9	300.0
1.5532227185E9	325.4054054054054
1.553242028E9	310.46666666666664
1.5532604355E9	345.70666666666665
1.5532795295E9	318.94736842105266
1.5532985675E9	340.02415458937196
1.5533093385E9	314.24912770411726
1.5533207545E9	344.75
1.553339446E9	349.08527131782944
1.553356998E9	330.979274611399
1.553374671E9	356.0
1.553387123E9	338.5244897959184
1.5533938395E9	350.6
1.553400142E9	323.6666666666667
1.553411091E9	328.76190476190476
1.5534267935E9	326.1666666666667
1.5534374225E9	352.1666666666667
1.553447725E9	339.72340425531917
1.553462332E9	337.968253968254
1.553476395E9	342.0769230769231
1.5534899245E9	339.72727272727275
1.5535032485E9	346.7
1.5535164905E9	341.1666666666667
1.5535244885E9	349.09221902017293
1.553530322E9	332.15765765765764
1.5535409375E9	261.0
1.553553369E9	313.75
1.5535657335E9	0.0
1.553577713E9	330.3333333333333
1.5535914895E9	336.2865168539326
1.553605028E9	340.87012987012986
1.5536161345E9	324.1111111111111
1.553623528E9	0.0
1.5536300065E9	309.3333333333333
1.55363958E9	231.8
1.553649208E9	0.0
1.553656373E9	305.5
1.553661058E9	416.53333333333336
1.553667588E9	0.0
1.553675677E9	346.45
1.553683438E9	0.0
1.5536906105E9	344.4307692307692
1.5536969805E9	339.6666666666667
1.55370255E9	335.83388704318935
1.553707952E9	0.0
1.553712802E9	353.4375
1.553716203E9	348.0
1.5537180605E9	0.0
1.5537196585E9	330.37875
1.5537237485E9	225.0
1.553739052E9	305.51785714285717
1.5537553265E9	0.0
1.5537601325E9	0.0
1.5537620765E9	0.0
1.553764005E9	0.0
1.553766079E9	0.0
1.553767833E9	0.0
1.5537692675E9	0.0
1.553770898E9	0.0
1.553774644E9	331.86206896551727
1.5537787275E9	244.0
1.553780954E9	0.0
1.553783105E9	0.0
1.5537876475E9	0.0
1.5537955705E9	351.64944649446494
1.5538009135E9	289.0
1.553806848E9	0.0
1.553812886E9	356.3333333333333
1.553814852E9	292.3333333333333
1.553818273E9	321.42857142857144
1.553821634E9	0.0
1.553827972E9	294.75
1.553846416E9	332.2972972972973
1.553877556E9	336.5253456221198
1.5539087315E9	324.3875
1.5539447345E9	332.335998667333
1.5539737215E9	332.8815331010453
1.5539894535E9	371.0769230769231
1.554004309E9	337.25925925925924
1.5540119975E9	336.72663296659726
1.554023169E9	332.3333333333333
1.554039526E9	384.625
1.554058319E9	346.7692307692308
1.5540698885E9	0.0
1.5540809185E9	339.75
1.5541031325E9	315.0
1.554119937E9	315.44444444444446
1.5541285115E9	0.0
1.5541379355E9	394.6666666666667
1.554150999E9	285.5238095238095
1.554166748E9	309.08
1.5541804405E9	0.0
1.5541883525E9	330.04347826086956
1.554201054E9	0.0
1.5542119395E9	307.0
1.5542242745E9	323.1578947368421
1.554240744E9	325.3673469387755
1.554252864E9	351.1333333333333
1.554261682E9	332.14285714285717
1.554272938E9	0.0
1.554287281E9	0.0
1.554292943E9	335.85714285714283
1.554296353E9	311.5
1.5543051875E9	0.0
1.5543168605E9	0.0
1.554325633E9	322.9577464788732
1.554331244E9	298.0
1.5543343815E9	363.85714285714283
1.554336596E9	367.57142857142856
1.554339831E9	278.2779552715655
1.5543424825E9	0.0
1.554345234E9	0.0
1.5543484225E9	0.0
1.5543504955E9	0.0
1.5543521825E9	0.0
1.5543560695E9	341.6938775510204
1.554359666E9	0.0
1.5543619765E9	0.0
1.5543699665E9	206.0
1.554380854E9	0.0
1.5543864585E9	158.75
1.554390602E9	357.5
1.5543952015E9	213.3050847457627
1.554399767E9	0.0
1.554406717E9	383.42857142857144
1.554411985E9	360.71535580524346
1.554414362E9	0.0
1.554417287E9	296.63529411764705
1.5544230235E9	332.6216216216216
1.55442787E9	0.0
1.554429646E9	0.0
1.554431343E9	329.9583333333333
1.554435411E9	350.90909090909093
1.554439583E9	307.0
1.554445008E9	255.0
1.5544521855E9	0.0
1.5544578595E9	344.0
1.5544749225E9	329.15384615384613
1.5545035315E9	332.1774891774892
1.5545313905E9	343.94086021505376
1.5545458575E9	0.0
1.5545611215E9	359.27272727272725
1.5545885025E9	336.7434554973822
1.5546144385E9	306.0
1.5546396455E9	337.2448979591837
1.5546535795E9	0.0
1.55466706E9	344.61764705882354
1.554690436E9	328.0899470899471
1.554712616E9	336.7368421052632
1.554724689E9	375.6666666666667
1.554740115E9	344.3471074380165
1.5547654895E9	345.7628205128205
1.5547879145E9	331.869109947644
1.554809904E9	328.3888888888889
1.55483102E9	343.6551724137931
1.55485189E9	321.125
1.5548653555E9	0.0
1.5548785245E9	495.0
1.5549028325E9	323.9157894736842
1.554927017E9	308.4166666666667
1.554946529E9	283.6666666666667
1.554964876E9	326.8888888888889
1.5549829075E9	349.1818181818182
1.555000684E9	325.8266438941076
1.5550178695E9	352.6
1.55503412E9	338.4172185430464
1.5550496355E9	344.94050343249427
1.555060994E9	0.0
1.555072575E9	333.1842105263158
1.555091271E9	333.2748091603053
1.5551103365E9	328.5
1.5551292275E9	332.23423423423424
1.5551518245E9	340.7832335329341
1.55517379E9	340.15384615384613
1.55518999E9	335.14453308305957
1.5551995775E9	332.5725528244933
1.5552092595E9	333.6385542168675
1.555224787E9	322.0952380952381
1.555240649E9	348.7983870967742
1.555252569E9	341.35
1.5552588815E9	244.0
1.555265735E9	347.79824561403507
1.5552773945E9	428.0
1.555291053E9	332.8429752066116
1.555304162E9	332.1666666666667
1.555315176E9	335.60087719298247
1.5553248245E9	330.7792207792208
1.5553338845E9	295.5
1.5553440645E9	299.3333333333333
1.555351242E9	500.0
1.5553582905E9	323.5
1.5553672825E9	323.6666666666667
1.555375131E9	344.5940594059406
1.555382804E9	0.0
1.5553897205E9	357.0
1.5553988505E9	311.6
1.555407872E9	0.0
1.555414427E9	346.0
1.5554202595E9	0.0
1.5554249565E9	0.0
1.5554299865E9	0.0
1.555445183E9	297.0
1.5554615925E9	0.0
1.555474119E9	327.88452557843345
1.5554839645E9	0.0
1.5554866215E9	166.0
1.5554915435E9	0.0
1.5554964915E9	0.0
1.5554989775E9	0.0
1.555500455E9	0.0
1.5555022015E9	378.6666666666667
1.555504093E9	0.0
1.5555055825E9	0.0
1.555507279E9	0.0
1.5555089235E9	0.0
1.555510569E9	0.0
1.555512708E9	0.0
1.5555157505E9	0.0
1.555519072E9	447.5
1.5555214805E9	0.0
1.5555233515E9	0.0
1.555525253E9	0.0
1.55552719E9	0.0
1.5555288485E9	0.0
1.555530974E9	0.0
1.555533682E9	0.0
1.5555351815E9	0.0
1.5555361835E9	0.0
1.5555378765E9	0.0
1.555539796E9	0.0
1.5555417095E9	0.0
1.5555435435E9	0.0
1.5555452995E9	0.0
1.5555473075E9	253.0
1.5555498125E9	0.0
1.555552879E9	0.0
1.555555474E9	0.0
1.555557295E9	300.5
1.5555595035E9	0.0
1.555562384E9	0.0
1.5555649845E9	0.0
1.5555668775E9	359.2
1.555570796E9	0.0
1.555574543E9	0.0
1.555576286E9	0.0
1.555578373E9	0.0
1.5555802965E9	0.0
1.5555818215E9	392.0
1.555583393E9	0.0
1.555584744E9	0.0
1.5555864215E9	0.0
1.5555884815E9	303.5
1.555590295E9	0.0
1.555592206E9	0.0
1.555594152E9	0.0
1.5555960175E9	340.0
1.555598048E9	0.0
1.5556001815E9	0.0
1.555602089E9	0.0
1.555603999E9	0.0
1.5556058905E9	435.6666666666667
1.5556077495E9	0.0
1.555609723E9	0.0
1.555611685E9	0.0
1.55561385E9	0.0
1.5556164465E9	0.0
1.5556187755E9	0.0
1.555620382E9	246.0
1.555621348E9	0.0
1.555622041E9	0.0
1.55562287E9	0.0
1.5556242455E9	0.0
1.555626117E9	0.0
1.5556280345E9	294.0
1.5556297155E9	0.0
1.5556314055E9	0.0
1.5556332655E9	310.0
1.555635691E9	0.0
1.555638157E9	0.0
1.5556404095E9	0.0
1.5556419755E9	0.0
1.5556435E9	377.3
1.5556454705E9	0.0
1.555646867E9	0.0
1.555648517E9	0.0
1.555650364E9	0.0
1.555652252E9	0.0
1.555654133E9	0.0
1.5556560385E9	0.0
1.555658111E9	0.0
1.5556602765E9	0.0
1.555662299E9	0.0
1.5556641675E9	317.5416666666667
1.555666395E9	372.0
1.5556686405E9	0.0
1.555671072E9	333.0
1.5556734295E9	0.0
1.555675567E9	295.3333333333333
1.555677923E9	0.0
1.555679258E9	0.0
1.5556808645E9	313.75
1.5556831435E9	0.0
1.555684892E9	0.0
1.555686703E9	414.6666666666667
1.555688748E9	0.0
1.5556907175E9	0.0
1.555692532E9	270.0
1.5556943815E9	0.0
1.5556962195E9	0.0
1.5556981255E9	0.0
1.5557002515E9	0.0
1.555702219E9	0.0
1.5557039905E9	0.0
1.5557060495E9	0.0
1.555708119E9	0.0
1.555709782E9	0.0
1.55571186E9	242.0
1.555714285E9	0.0
1.5557162035E9	0.0
1.5557177095E9	0.0
1.555719258E9	0.0
1.5557210875E9	0.0
1.555723034E9	0.0
1.555725017E9	0.0
1.555726912E9	0.0
1.5557288335E9	0.0
1.555730895E9	0.0
1.5557328985E9	354.6521739130435
1.555734473E9	0.0
1.5557360265E9	421.0
1.555738288E9	221.0
1.555740066E9	0.0
1.5557414215E9	0.0
1.5557432305E9	0.0
1.5557448155E9	227.0
1.5557465125E9	0.0
1.555748329E9	0.0
1.5557501965E9	0.0
1.5557522515E9	0.0
1.5557543305E9	0.0
1.5557569575E9	0.0
1.555759448E9	0.0
1.555761278E9	0.0
1.5557630975E9	222.0
1.555765034E9	0.0
1.555766928E9	358.0
1.5557689E9	0.0
1.5557708935E9	335.5
1.555772623E9	0.0
1.555774362E9	0.0
1.555776208E9	372.5
1.5557780255E9	0.0
1.555779882E9	0.0
1.555782193E9	275.25
1.5557846835E9	415.0
1.5557867385E9	0.0
1.5557882205E9	0.0
1.5557897405E9	0.0
1.5557915945E9	0.0
1.555793541E9	0.0
1.555795364E9	0.0
1.5557970665E9	0.0
1.555798997E9	0.0
1.5558003265E9	0.0
1.555801567E9	0.0
1.5558035575E9	0.0
1.5558054365E9	0.0
1.5558070885E9	0.0
1.5558089125E9	0.0
1.5558108105E9	159.0
1.555812725E9	0.0
1.5558148335E9	0.0
1.5558165635E9	0.0
1.555818107E9	0.0
1.5558202005E9	0.0
1.555822264E9	157.0
1.555824384E9	0.0
1.555826537E9	0.0
1.555828288E9	0.0
1.5558302075E9	0.0
1.555832826E9	0.0
1.555835534E9	0.0
1.555837662E9	0.0
1.5558397915E9	424.5
1.5558418165E9	338.44380952380953
1.5558433305E9	251.0
1.5558449365E9	0.0
1.5558468565E9	0.0
1.555849097E9	0.0
1.555851349E9	391.25
1.555853321E9	0.0
1.555855367E9	499.0
1.5558584375E9	0.0
1.555861332E9	0.0
1.55586311E9	0.0
1.555865249E9	0.0
1.555867724E9	0.0
1.55586987E9	0.0
1.5558719105E9	0.0
1.555873847E9	0.0
1.555875344E9	0.0
1.555876916E9	0.0
1.5558786995E9	0.0
1.5558804415E9	0.0
1.5558821045E9	0.0
1.5558838185E9	0.0
1.555885782E9	234.0
1.5558878065E9	0.0
1.5558897005E9	0.0
1.555891674E9	0.0
1.5558935185E9	0.0
1.5558956705E9	0.0
1.555897884E9	0.0
1.5558990025E9	0.0
1.5559004945E9	0.0
1.555902294E9	0.0
1.5559048445E9	343.02453987730064
1.5559080815E9	0.0
1.555910175E9	318.9447852760736
1.555911993E9	335.0
1.555913981E9	0.0
1.5559157715E9	0.0
1.5559182675E9	0.0
1.5559213755E9	365.10526315789474
1.555923694E9	488.0
1.555925775E9	0.0
1.555927936E9	0.0
1.555929694E9	0.0
1.5559313785E9	0.0
1.5559333155E9	271.0
1.555936535E9	0.0
1.5559398795E9	0.0
1.55594204E9	0.0
1.555944768E9	0.0
1.5559474235E9	0.0
1.5559493995E9	329.0
1.555951315E9	272.0
1.555953841E9	0.0
