#Position (bp)	Coverage	Std
1.5470083895E9	0.0	0.0
1.54701602E9	0.0	0.0
1.547020276E9	6.491862567811935	4.188807958803121
1.5470269205E9	0.12853329145728642	0.43165059501975034
1.547045413E9	38.759701430986844	88.256664416755
1.547060789E9	1.3436875288328465	2.2388171016085407
1.5470708445E9	0.0	0.0
1.547085004E9	3.855618244850792	6.355995693746331
1.5470994595E9	2.4919718309859156	5.706081509861482
1.5471088745E9	0.09762419006479482	0.39625678346865484
1.5471207295E9	3.148375262054507	3.5305124018627234
1.5471360955E9	8.617061448678339	12.189860046389638
1.5471522005E9	0.7012841716120245	2.0322336806709482
1.547164858E9	0.7212528904771915	1.8497822426370978
1.547177891E9	0.9868130836735651	2.2223739526156354
1.547202703E9	22.44177997527812	36.33153498544658
1.5472214885E9	4.030574762316335	6.4581543129991825
1.5472335425E9	0.584163748990035	1.6446544410730606
1.5472436675E9	0.0	0.0
1.5472507085E9	0.0163519115614924	0.12787459310391724
1.5472555965E9	0.9532967032967034	1.7522878817456966
1.547257402E9	5.18459706232632	2.949017640110552
1.5472617225E9	0.024011760862463247	0.15389954593332678
1.5472656335E9	199.80470588235295	218.04232994319892
1.547276918E9	4.676937083712684	3.7108200498707022
1.5472893955E9	109.59740577581988	131.22884884230956
1.5472971655E9	1.0240963855421688	2.0831124380884667
1.547303864E9	0.07720020586721564	0.2778492502549101
1.54730572E9	3.6546071226681742	7.5957055493573575
1.5473077815E9	0.1911639762107052	0.6952930715856963
1.5473100565E9	0.0	0.0
1.547312564E9	0.0	0.0
1.5473331225E9	8.954357929918011	15.524836532986315
1.5473544495E9	0.41460055096418735	1.5386809372413555
1.5473575735E9	0.0	0.0
1.547362356E9	0.01694252573960641	0.13016345777370242
1.5473715905E9	0.027602815857725085	0.1655824932171944
1.5473811045E9	15.065233236151604	39.00379675520925
1.5473866425E9	0.052742616033755275	0.22965760608731267
1.547390283E9	0.5413567725940951	1.8799920398413998
1.547393558E9	0.07240889730241364	0.2664378257724798
1.5473969675E9	0.0	0.0
1.547401801E9	2.991937109453739	5.030766058530066
1.5474084115E9	0.47372881355932206	1.25119797315962
1.5474188725E9	0.2051018796398673	0.8724535344643861
1.5474285065E9	0.0	0.0
1.5474328735E9	0.0	0.0
1.5474366215E9	0.3086810730253353	0.9607614652683362
1.5474403325E9	0.07156767283349562	0.2656952445924208
1.5474422225E9	17.877172653534185	31.747327694767954
1.5474546815E9	120.44955156950672	177.31044856620417
1.547477191E9	13.999083703669767	27.35279974712837
1.54749101E9	3.221992772328343	5.648543198777572
1.5475115125E9	0.04299028243450588	0.38630296709106543
1.547544417E9	2.2233219010289074	3.211449588566708
1.5475674825E9	215.7185485949987	335.356343357573
1.547589803E9	0.4216995708154506	1.4616235314332775
1.5476176635E9	1.779102120619642	2.913102012088146
1.5476444755E9	1.8925558679887524	3.060179058641609
1.547670959E9	2.2970816145572304	2.7713402751832494
1.547684887E9	0.0	0.0
1.5476865705E9	0.0	0.0
1.54769947E9	2.358002382028009	2.8529399747717985
1.547723667E9	3.60536494073612	4.54653167827059
1.547740155E9	1.6178479453588623	3.092950364132642
1.547756518E9	0.0866988863206556	0.5671174389274383
1.547779675E9	4.422709711798925	4.024620044103606
1.547802043E9	5.077913309627762	2.882384848257978
1.54782428E9	1.1767983106438424	2.599349129324987
1.547847454E9	0.17977668008799966	1.0925766779813166
1.5478702295E9	2.2266076421248835	2.4809901670019743
1.5478918275E9	0.3319377990430622	0.8786040974768186
1.547903965E9	0.41354864119732176	1.3016788626088776
1.547915718E9	0.006867935326942338	0.08258475241602622
1.547936215E9	0.8174963798871523	2.2051723832675982
1.547955748E9	15.79000997951573	23.9087624018081
1.5479742265E9	0.09995535215983926	0.4273938184597383
1.5479865605E9	0.9586666666666667	1.8163455373664756
1.5479966995E9	0.21318746303962152	0.91297889096729
1.548012056E9	1.5611870817573466	3.2174603661037313
1.5480289515E9	10.017343128989522	12.357478483861662
1.548045167E9	0.58913112164297	1.5554013314054211
1.548061477E9	1.2686513843405776	2.9965247311550653
1.5480778525E9	3.5747681123088495	3.508539880528146
1.548093455E9	0.019279952783789103	0.13861592517851598
1.5481095415E9	1.7717442684944458	3.382625186934319
1.548122676E9	0.10615302300695559	0.47246266919490215
1.5481355285E9	0.31491442542787285	0.9063751389025064
1.548148331E9	7.248674959437534	8.158893921791217
1.548160263E9	2.3009781790820165	2.9725814553896988
1.5481747485E9	2.9542920847268674	5.897300177780086
1.54818887E9	1.3383485710172054	3.4014928100310344
1.5482027335E9	0.17071407921364556	0.710370054506385
1.5482166805E9	1.7773509745340732	3.5674705218164062
1.548230342E9	3.0719185827365245	3.6542629067476953
1.548243865E9	0.0	0.0
1.5482555925E9	0.12249328095927228	0.6620333791904232
1.548261561E9	1.1922227132125498	2.1074746507245945
1.548268938E9	0.024657753582579458	0.17760267664576807
1.548280956E9	3.224772628843655	4.699446628499856
1.548288332E9	112.37386966011849	136.69978189837502
1.5482955345E9	2.8012145025897484	2.7415785420636745
1.5483058855E9	0.15635521885521886	0.47118126502630014
1.548316179E9	0.09383740864386898	0.4344623765278694
1.548323813E9	0.0	0.0
1.5483308115E9	0.27935181410517734	1.2493781575954985
1.5483405535E9	0.3854425144747725	2.129541320697755
1.548349842E9	0.22055025266704098	0.9420610088594321
1.5483592145E9	0.046239837398373985	0.3544146668770368
1.548368289E9	1.8660488626790228	2.360565828654588
1.548378916E9	1.6781769022788722	2.3258169507120265
1.5483880025E9	1.7019892884468248	4.76971605839753
1.5483938475E9	0.09269575982667905	0.31248645900715255
1.548399504E9	0.0	0.0
1.5484048225E9	0.6472519875561701	1.7048962653172093
1.5484168695E9	2.303310028402884	4.001358464973788
1.54842937E9	0.8978036754818467	2.092225904037986
1.548434142E9	14.586460890915468	21.375293959674668
1.5484376465E9	2.022126022126022	5.657130589187994
1.548442289E9	0.0	0.0
1.548447461E9	101.80716887099865	105.19613198036532
1.5485873535E9	20.238312549168146	77.24816892889467
1.5487256985E9	0.0	0.0
1.5487280765E9	0.2847380410022779	0.9141177373081388
1.548730228E9	0.0	0.0
1.5487323655E9	0.0	0.0
1.54873606E9	0.0	0.0
1.5487394505E9	0.0	0.0
1.54878667E9	1.7190856870868987	2.8802504671914297
1.548835446E9	0.0	0.0
1.548838931E9	0.07799892415277031	0.2773500981126146
1.5488410765E9	0.0	0.0
1.54884554E9	0.0	0.0
1.5488508595E9	1.4148166023166022	1.7947262941859607
1.548854749E9	0.25034387895460797	0.8893377286488803
1.548859476E9	0.0	0.0
1.5488634205E9	0.0	0.0
1.548865418E9	0.0	0.0
1.5488673135E9	0.1602357984994641	0.43185087339135325
1.5488690345E9	3.4225888324873095	4.083363548353282
1.548870552E9	0.0	0.0
1.548876085E9	0.07723534922452378	0.4202880343904341
1.5488943385E9	5.184981412639405	4.569773000796692
1.548947131E9	32.292991040223676	95.86014574088021
1.548992535E9	1.0912315433473563	2.634268673220748
1.549007383E9	0.3682922665452683	1.1331439673177628
1.5490263385E9	183.46636837447144	412.8746982105593
1.549051295E9	0.6682333051563821	2.2148656290756157
1.549078494E9	14.483180920920114	49.62426441510931
1.5491974095E9	6.791885750769924	22.3378453327423
1.549304473E9	0.0	0.0
1.549310223E9	0.7375975339562663	2.6998663836472008
1.5493318385E9	3.735890410958904	4.7816525295385075
1.5493578585E9	3.987962480458572	5.963896065435089
1.5493678E9	2.780663780663781	2.7880905246151486
1.5493739215E9	0.0638961038961039	0.2973184629286725
1.549388343E9	3.2431619730526804	3.710338362920896
1.5494049605E9	0.04623008405469828	0.37859223286485655
1.5494206575E9	3.8032617136940203	4.517926728133929
1.549429393E9	2.0079247152055473	3.0762957984440504
1.5494368315E9	0.5127547052418727	1.5797855890558048
1.5494525445E9	0.016210685049547608	0.12625927517215116
1.549465177E9	0.761236374496043	2.0881356725150604
1.5494820405E9	5.3213096559378465	6.310852481678286
1.549497928E9	1.7717597471022128	3.6317299723688596
1.549503997E9	1.4474502908156364	2.6414021419050115
1.549511984E9	1.049294953968069	3.1507218426241033
1.549516467E9	0.0	0.0
1.5495193585E9	0.0	0.0
1.5495240095E9	0.07684426229508197	0.32248395563088755
1.5495266335E9	3.6711309523809526	2.663130095350564
1.549528989E9	2.402732402732403	5.521725861490816
1.549531574E9	0.0	0.0
1.549533231E9	0.0	0.0
1.5495372855E9	0.2515913913307063	0.9241464606935241
1.5495451365E9	0.0	0.0
1.5495534125E9	0.1819280343716434	0.6625026599464263
1.5495577365E9	1.3708333333333333	2.3501772982763094
1.5496430675E9	11.498943715995326	84.4511344901602
1.5497288535E9	0.0	0.0
1.5497306505E9	0.0	0.0
1.549732148E9	0.0	0.0
1.5497344605E9	1.5411046885035324	2.4510624490400916
1.549736777E9	8.180381830151415	18.85822507717056
1.549738462E9	0.0	0.0
1.549740212E9	0.8399029714978775	2.171400187670426
1.5497454725E9	0.36756086564472495	1.2176378853492082
1.54975048E9	0.0	0.0
1.549751907E9	1.0467562828755115	2.9137213427369786
1.5497543815E9	8.435762816553428	28.483472663063722
1.5497588515E9	0.0	0.0
1.549764851E9	5.779577576623789	11.770211348087871
1.5497720385E9	2.303664273334984	4.119711492072634
1.549781473E9	1.4426837179130758	3.4308504589463387
1.5497920265E9	2.814850717332299	9.447698932657643
1.5498027685E9	0.013162607449856733	0.11355167461566969
1.549810734E9	0.0	0.0
1.549814083E9	1.1002583979328164	1.9246799123121439
1.5498577775E9	21.36520233107871	112.17604670828193
1.5499029805E9	0.08784329563812601	0.3672805357250171
1.5499064625E9	0.44731610337972166	1.095354368614533
1.5499085475E9	0.0	0.0
1.5499171745E9	3.757617912029677	3.771976761731703
1.549934738E9	2.8807348609655037	3.2959159961241524
1.5499457745E9	6.319784524975514	5.96873998453093
1.549966925E9	18.762140142576815	36.45600790926503
1.5500023835E9	0.0977885054471916	0.5301282344310304
1.5500188745E9	1.1957831325301205	3.2063968979409965
1.5500353885E9	1.327677175612298	2.604793002671026
1.550051733E9	3.931486146095718	8.527921247645603
1.550066053E9	1.9056462202213469	3.201129982445179
1.5500806205E9	0.3592741935483871	1.0120244801323222
1.55009647E9	1.2167767548512953	2.3070831223918615
1.55012549E9	0.02074875958502481	0.19032495098603322
1.550141728E9	0.0	0.0
1.550155191E9	2.864724335009239	5.960140040732578
1.5501785115E9	2.5445014976465554	3.7672950199344535
1.550201798E9	1.020428392880231	3.1345992076163287
1.550220644E9	0.4367451169852992	1.4001370430741775
1.5502392745E9	0.1511066221675742	0.7031833965347368
1.550261975E9	1.682575456272924	2.451473442257271
1.5502842005E9	4.4696636421959495	6.679368799196355
1.550306257E9	0.12336817549683729	0.5993731117148902
1.5503183085E9	1.6335540838852096	2.3065316603551644
1.550323551E9	0.576271186440678	1.8288021948817075
1.5503374645E9	2.34906546935366	4.627809758368783
1.5503578415E9	0.007037037037037037	0.08305509104292251
1.5503789575E9	0.354303993796045	1.0430813064498203
1.550390191E9	5.707356948228883	4.94525892457237
1.550403862E9	0.7443838946171639	4.4494256878896605
1.550425868E9	1.954066468522021	3.395206182290671
1.550444155E9	0.24744036748021472	0.8761352857329822
1.550464714E9	4.374116013709922	10.287668915715575
1.5504849605E9	3.6231942215088284	4.698914578008351
1.5505025745E9	0.016475483580746738	0.12835686027924934
1.550519647E9	2.2730273210683944	2.5325459301283693
1.550535611E9	10.589708999807284	12.644894786742626
1.550551476E9	0.48208872115325124	1.6538994173789436
1.5505649135E9	17.29088872292756	20.749839161851796
1.550574093E9	73.72420557081209	101.60151149190409
1.550585908E9	0.018644810110742663	0.1552033942910058
1.5506012125E9	1.3976480240667304	2.1993342105069793
1.5506158425E9	1.8768621019543528	3.213402131625078
1.550630645E9	1.0249816311535636	2.004503646145431
1.550644721E9	0.06752143236476747	0.3667584999478122
1.550657572E9	16.52016612091686	23.392475088018173
1.550671728E9	0.0	0.0
1.5506840255E9	138.45626987732848	147.11167936730882
1.550694751E9	3.006958171898474	3.800138578289086
1.550707447E9	0.17716751667320518	0.8291473260816632
1.550719411E9	2.6542967003487434	3.0784839450293178
1.5507308935E9	0.17518248175182483	0.7383451930990453
1.550742482E9	0.5954365949978061	1.921221638558881
1.5507536985E9	1.85432143504258	3.215066903060933
1.5507625075E9	89.2855623100304	143.30370219861658
1.5507728925E9	3.0809020436927415	3.903649292811599
1.550781061E9	0.0	0.0
1.550785517E9	0.021433850702143386	0.146403041983913
1.5507935505E9	0.16114814018490647	0.5154044988772519
1.550803061E9	0.030867373186541824	0.19299386081365508
1.550812195E9	3.234296408936718	3.814508322132575
1.550820605E9	0.1979204449280619	0.5223802743304454
1.5508286675E9	1.8594346829640946	2.5276419389080234
1.5508334585E9	0.36342592592592593	0.8200327455069729
1.5508376745E9	3.4670346062052504	4.990264985957319
1.5508442885E9	0.02299202942979767	0.15163122841221616
1.5508505585E9	0.0	0.0
1.550856175E9	1.1000575043128236	1.3643366908851557
1.550860925E9	1.7908008405323372	2.5570766784334564
1.5508762405E9	5.0318050705935935	6.266287415833647
1.5508925515E9	0.334714695569015	1.7057161675513588
1.550896777E9	0.27698667891593937	0.9400984125420726
1.5509008415E9	8.440524193548388	8.976990449303248
1.5509097165E9	42.42837769113409	98.02082499430844
1.5509165975E9	0.0	0.0
1.5509182525E9	0.0	0.0
1.5509198955E9	0.0	0.0
1.550921646E9	0.0	0.0
1.550925443E9	0.0	0.0
1.5509294245E9	0.0	0.0
1.55097029E9	2.2572148218694	3.730904733398807
1.5514611415E9	3.1824244762734755	3.523495837691993
1.5519132095E9	0.0	0.0
1.5519153715E9	0.8440191387559809	2.0776781299044504
1.551917527E9	0.0	0.0
1.5519196345E9	0.0	0.0
1.551921475E9	5.1066982809721395	6.31874170541689
1.5519247015E9	0.03147293327738145	0.17740612525327712
1.551927253E9	1.311572700296736	1.2457643370167528
1.551928883E9	4.105029079712624	1.88553744433401
1.551932811E9	0.0	0.0
1.551936374E9	0.0	0.0
1.5519393465E9	0.0	0.0
1.551943757E9	44.21818899191162	46.153476800703274
1.551949185E9	0.7468463798168308	1.7654010157753897
1.551952946E9	51.14063400576369	40.017100091233694
1.551962188E9	3.2247895396740103	5.572818126295553
1.5519790545E9	9.380593499764485	13.278811581729766
1.551994892E9	0.37403852698931317	1.2248421290517375
1.5520549045E9	34.5418668236277	90.51892348223579
1.5521145305E9	227.7747521195574	258.06198898061626
1.5521455715E9	8.186300971680094	8.873705545718595
1.5521784185E9	8.821905305191102	5.955410469644468
1.552223547E9	25.727528978233668	37.14770460364731
1.5523122175E9	16.232779551494065	72.61509494637306
1.5523769625E9	0.594468564077826	1.4417036473065532
1.552399959E9	2.025240327698063	2.4697344006310606
1.5524170105E9	0.011858924996149699	0.10711626843671869
1.5524238955E9	0.0	0.0
1.5524373915E9	1.4235729548229548	3.0816065355669338
1.5524549525E9	0.0	0.0
1.5524597E9	0.0	0.0
1.5524601165E9	0.0	0.0
1.552464257E9	0.2003985552372649	0.8364888154800492
1.552477873E9	3.6583346352132478	4.720953612348501
1.55249608E9	0.33414676660275405	1.6617730726337359
1.5525127565E9	0.0	0.0
1.5525275765E9	0.7091420951252038	1.7077347507619107
1.552541489E9	0.12507852306833253	0.7032217536364075
1.5525566745E9	0.10290451259037646	0.5199222272738138
1.5525730865E9	0.8184743742550655	3.6157762516871257
1.5525900155E9	2.4090057383768593	3.2070397007384646
1.5526009855E9	0.9368572603866722	2.5507195651987984
1.552603862E9	0.0	0.0
1.5526080335E9	0.14117015566290927	0.48556732870238184
1.5526201325E9	0.1549026633225845	0.7439793778741575
1.552629387E9	1.7521270561542825	2.7558013885710526
1.5526322005E9	3.221790890269151	3.013298681528165
1.5526351055E9	0.4552929085303186	0.8673594616799157
1.552643178E9	0.2331150080991619	0.8214841788338784
1.552651234E9	0.0	0.0
1.552653143E9	0.0	0.0
1.5526604685E9	31.28534442177938	70.93779527643878
1.5526682315E9	0.0	0.0
1.5526715605E9	0.0	0.0
1.55267446E9	0.0	0.0
1.552680083E9	0.0	0.0
1.5526857415E9	0.0	0.0
1.552688577E9	0.042131013862462624	0.20192065000677217
1.5526913855E9	0.0	0.0
1.552694816E9	0.09140767824497258	0.5030881678708367
1.5526979455E9	3.93562874251497	7.022419188391208
1.552699408E9	4.628067967275015	12.628496250869013
1.552701655E9	0.0	0.0
1.552705558E9	0.1226280350948786	0.4285277034855043
1.552710118E9	0.0	0.0
1.5527132375E9	0.0	0.0
1.5527151315E9	0.41798642533936653	0.9378298816298338
1.552719528E9	0.0	0.0
1.5527271515E9	0.0	0.0
1.5527338125E9	0.9739215686274509	2.040424792373719
1.5527371815E9	0.27167277167277165	0.7126966450997984
1.552739235E9	2.0178209801539086	4.235235713296852
1.5527454595E9	0.1969939879759519	0.5772924155626264
1.5527530455E9	0.0	0.0
1.5527571515E9	11.644370860927152	19.80409851219678
1.5527610335E9	6.416526138279933	11.895527877057903
1.552767033E9	0.1656788421778084	0.6205753094343437
1.552771627E9	1.1629591308846352	2.1542916658334743
1.5527755095E9	2.587620027434842	4.834468434896537
1.552778933E9	213.43743842364532	132.29571667384513
1.55279644E9	3.4261595929292037	3.4902856030686045
1.5528154375E9	0.0	0.0
1.552818872E9	0.0	0.0
1.552836063E9	0.06207750166619061	0.3294547268194941
1.5528659E9	1.1728741345641753	2.0673464958295136
1.552894315E9	0.13043781615210187	0.8612234977835223
1.5529224765E9	1.0746257863909177	1.946543166397234
1.5529493675E9	1.3038585209003215	3.0710217190733213
1.552965602E9	0.04696611505122143	0.2666075584609829
1.552981656E9	0.12731436556301673	0.7246873518610932
1.5530085455E9	0.5188463735008566	3.9798984486928157
1.5530347215E9	0.35831689677843526	1.2499506893626902
1.5530591145E9	0.22175869120654396	0.7406955223644299
1.553080203E9	49.14142268855418	59.24953041123279
1.553095949E9	23.0161278605158	71.48182082402629
1.5531040065E9	3.9570212765957447	7.18556472558225
1.553116283E9	3.2671260640453994	6.09867220297033
1.553138192E9	3.188619014573213	3.0078007917065905
1.5531601105E9	0.08073080730807308	0.3822518295111374
1.553181035E9	3.3641921842360016	3.431331486035062
1.553201663E9	0.020851634379767905	0.14456095116710962
1.5532227185E9	0.9131920710868079	1.917571984614935
1.553242028E9	0.29073165352594144	1.0408749357427765
1.5532604355E9	1.345272513117036	2.103184680782378
1.5532795295E9	0.31547924141465916	1.269744119159217
1.5532985675E9	3.8140148658838737	5.198271781690541
1.5533093385E9	147.46841397849462	361.66407325268074
1.5533207545E9	0.23569701853344077	0.8995141494587793
1.553339446E9	2.635590802761454	4.303135346678416
1.553356998E9	3.630141662399727	4.015161571357134
1.553374671E9	0.14575946873768925	0.696461231878493
1.553387123E9	43.32333566923616	44.8513670877779
1.5533938395E9	0.26405208002540487	0.9308413101153917
1.553400142E9	2.6147138100523226	3.454545264887569
1.553411091E9	1.0139824257584504	2.0045487365555883
1.5534267935E9	1.0204249399266472	2.2026892975739094
1.5534374225E9	0.7439382806759736	1.8027246909984995
1.553447725E9	3.1802651540135876	2.9949388964501575
1.553462332E9	1.5284992528285775	2.346368188820029
1.553476395E9	0.7967739643288567	1.6015341185008312
1.5534899245E9	0.5205606037270907	1.473415533500336
1.5535032485E9	0.6974088713219148	1.3002032430113257
1.5535164905E9	0.8109499298081423	1.6653168765989432
1.5535244885E9	47.109640831758036	76.38477325606998
1.553530322E9	25.447074060991405	35.2779997446532
1.5535409375E9	0.03603391427225624	0.20608577238653294
1.553553369E9	0.12255670103092783	0.4692613190611499
1.5535657335E9	0.011900983814662012	0.10909163036027104
1.553577713E9	2.4836635843240864	3.9253267665979954
1.5535914895E9	3.5877268798617115	6.704019835944393
1.553605028E9	2.3444250390660906	2.3421781159963304
1.5536161345E9	1.258867125463208	5.448671246447307
1.553623528E9	0.0	0.0
1.5536300065E9	0.18949915824915825	0.5867504531537188
1.55363958E9	0.2637146116353832	1.1440389217345877
1.553649208E9	0.01612399875169042	0.12491545044429214
1.553656373E9	0.5092219631121475	1.5412496547276198
1.553661058E9	1.3307543520309477	2.650377392442945
1.553667588E9	0.0	0.0
1.553675677E9	0.95174366233432	1.5629048182321188
1.553683438E9	0.03870468326667527	0.19673505856017445
1.5536906105E9	3.7120109190172883	5.0318216982191535
1.5536969805E9	0.17198177676537585	0.6232035686090919
1.55370255E9	125.40356499098738	118.2086655201118
1.553707952E9	0.0	0.0
1.553712802E9	1.351247107225508	3.1404100634181678
1.553716203E9	1.0339855818743564	1.4407868697285344
1.5537180605E9	0.0	0.0
1.5537196585E9	101.95655806182123	180.36736159707607
1.5537237485E9	0.05046664362253716	0.27038398781021566
1.553739052E9	1.159582611498328	2.9666640939377036
1.5537553265E9	0.020056935817805384	0.13885437804504916
1.5537601325E9	0.0	0.0
1.5537620765E9	0.0	0.0
1.553764005E9	0.0	0.0
1.553766079E9	0.0	0.0
1.553767833E9	0.0	0.0
1.5537692675E9	0.0	0.0
1.553770898E9	0.0	0.0
1.553774644E9	1.8007474095464584	3.311063140457325
1.5537787275E9	0.9114035087719298	1.5395374105868591
1.553780954E9	0.0	0.0
1.553783105E9	0.06904650070455613	0.26276700840203693
1.5537876475E9	0.06469235192639448	0.4184502748803507
1.5537955705E9	9.530708661417323	31.634998275019985
1.5538009135E9	0.33296213808463254	0.8136502479922847
1.553806848E9	0.043581852476918495	0.22301775821779846
1.553812886E9	1.293060409385921	2.24030612700273
1.553814852E9	0.9968895800933126	2.0539635342682403
1.553818273E9	0.7767148381844087	2.2136081546848527
1.553821634E9	0.0	0.0
1.553827972E9	0.23447133523511549	0.8626051267380129
1.553846416E9	1.3847661504169708	2.682936385748835
1.553877556E9	2.170661077249786	3.1377056991573307
1.5539087315E9	0.9906101487045837	2.391626188183964
1.5539447345E9	41.41035414034935	131.3376560187031
1.5539737215E9	7.2489220563847425	6.516810765543004
1.5539894535E9	0.2570088641517213	0.7051362057401677
1.554004309E9	0.916852624429999	1.9542154409674812
1.5540119975E9	608.7942800788954	657.273407606865
1.554023169E9	0.3504313089793319	1.6871300152328683
1.554039526E9	0.33980959782397513	1.095143561831943
1.554058319E9	0.46118762700383836	1.6029015235495085
1.5540698885E9	0.0	0.0
1.5540809185E9	0.81985189404728	2.475619272294074
1.5541031325E9	0.23743686328225322	1.0906793165078006
1.554119937E9	0.42187957450961255	1.3310665158732415
1.5541285115E9	0.0	0.0
1.5541379355E9	0.07533902561526871	0.37456375652393625
1.554150999E9	0.48536774557506523	1.9261633030883711
1.554166748E9	0.9178264133510423	3.422375243450311
1.5541804405E9	0.0	0.0
1.5541883525E9	1.281445448227936	2.7344226827471587
1.554201054E9	0.04636840230060569	0.2722278573390242
1.5542119395E9	0.8931261770244822	1.940256453043812
1.5542242745E9	0.36631775037700703	1.6931774849567967
1.554240744E9	1.6467814875396902	3.8637803029646496
1.554252864E9	0.3895428612695891	1.441199639921118
1.554261682E9	0.6716811823700185	1.7575385268223036
1.554272938E9	0.0	0.0
1.554287281E9	0.0	0.0
1.554292943E9	4.073475385745775	2.475003618103471
1.554296353E9	0.10936068877083716	0.4760234007618818
1.5543051875E9	0.0	0.0
1.5543168605E9	0.0	0.0
1.554325633E9	6.915275393977219	13.030037192823828
1.554331244E9	0.3075005194265531	0.9109532705958221
1.5543343815E9	1.6080711354309165	2.858376223922054
1.554336596E9	0.7125042130097742	1.5514977488146782
1.554339831E9	65.26862689123608	148.60248594681937
1.5543424825E9	0.0	0.0
1.554345234E9	0.040507696462327845	0.20126523908098945
1.5543484225E9	0.0	0.0
1.5543504955E9	0.0	0.0
1.5543521825E9	0.0	0.0
1.5543560695E9	7.978031335149864	10.753334189231083
1.554359666E9	0.0	0.0
1.5543619765E9	0.042727272727272725	0.2052345295539036
1.5543699665E9	0.20134069400630916	1.1574065428201
1.554380854E9	0.0	0.0
1.5543864585E9	2.7658467360454115	9.496277217094956
1.554390602E9	0.2018467519844484	0.46469386218237885
1.5543952015E9	6.897224058162591	24.707589325099406
1.554399767E9	0.04914004914004914	0.3039461998171591
1.554406717E9	0.2873636946760744	0.9013566853795358
1.554411985E9	60.65122218168552	119.71145382977025
1.554414362E9	0.0	0.0
1.554417287E9	6.734167318217358	15.732832625224987
1.5544230235E9	2.2644054478784703	3.0140886226600605
1.55442787E9	0.0	0.0
1.554429646E9	0.0	0.0
1.554431343E9	4.275934702474987	5.335455738830713
1.554435411E9	0.5656565656565656	1.6519310101240292
1.554439583E9	0.4342667299477931	1.3149139044723255
1.554445008E9	0.13793892256662474	0.8238412468986375
1.5544521855E9	0.050784034212402	0.3161714124984333
1.5544578595E9	0.13423988842398885	0.5397388179775466
1.5544749225E9	0.15632264882000704	0.7629358766069525
1.5545035315E9	2.8580199805744417	3.5747241430304926
1.5545313905E9	4.334064708069914	4.643237063479344
1.5545458575E9	0.07338551859099804	0.2708976164365387
1.5545611215E9	0.1315124280297711	0.634627782572259
1.5545885025E9	2.523327498287541	3.160110809334059
1.5546144385E9	0.05864655778698132	0.2681994058712322
1.5546396455E9	0.6770749395648671	1.6240908942779995
1.5546535795E9	0.0	0.0
1.55466706E9	0.47221176765775935	1.3391230463190407
1.554690436E9	2.761197950873506	3.4845049912337887
1.554712616E9	0.49035825472794015	1.5220907901924208
1.554724689E9	0.7443809523809524	1.5751643905138464
1.554740115E9	1.3888829843766606	2.476509542612161
1.5547654895E9	2.2056655714412576	3.7666541060003342
1.5547879145E9	3.0335453242565387	3.3989086072635546
1.554809904E9	0.9381090942681631	2.441472307977738
1.55483102E9	1.7311112190855644	2.556869806582461
1.55485189E9	0.2370622430171558	1.0179865477357977
1.5548653555E9	0.02546777546777547	0.15958626340564364
1.5548785245E9	0.06705241660993873	0.3675286547583229
1.5549028325E9	2.2450980392156863	8.637380932673636
1.554927017E9	0.20822875141493183	0.9009457985122539
1.554946529E9	0.11109329056402031	0.7623526101956494
1.554964876E9	1.032742231363611	2.77858803137622
1.5549829075E9	0.2234148500608609	0.9488407515048441
1.555000684E9	41.591452600263175	94.62559668035748
1.5550178695E9	0.23863367274449443	0.772101149269199
1.55503412E9	6.029534243064899	10.665755694971356
1.5550496355E9	9.058747244196603	13.491314323811938
1.555060994E9	0.0	0.0
1.555072575E9	0.8082183147412869	1.8309813201377532
1.555091271E9	2.4120325203252033	3.720995458332239
1.5551103365E9	0.09942189570034927	0.6286162394421776
1.5551292275E9	1.8895447676615036	3.5196235996679572
1.5551518245E9	11.377466899825132	18.329388518734888
1.55517379E9	0.27213378195148896	1.0322962338825143
1.55518999E9	52.64499079042204	72.94741735474037
1.5551995775E9	421.5619019138756	486.1669991644384
1.5552092595E9	2.3852161565162513	4.187757706731271
1.555224787E9	1.0126231024538876	1.969861055077215
1.555240649E9	3.0092918696140876	9.657534133005232
1.555252569E9	2.437446403049071	5.242858524448707
1.5552588815E9	0.14037558685446008	0.4381994743752245
1.555265735E9	3.272523106158763	3.9212468555905855
1.5552773945E9	0.051694770907852156	0.2376214962343732
1.555291053E9	2.6297271268057787	4.528312928401491
1.555304162E9	0.2241849102696608	0.7701686979864059
1.555315176E9	6.34826526130874	4.039636729951006
1.5553248245E9	26.878159757330636	68.30606972128065
1.5553338845E9	0.08855799373040753	0.44649014353719174
1.5553440645E9	0.20793932230102444	1.1285568935319719
1.555351242E9	0.1777301927194861	0.595805786188801
1.5553582905E9	0.28805336567616735	0.9079862630965869
1.5553672825E9	1.627317676143387	3.900207594867934
1.555375131E9	4.298277901932431	2.952050976712191
1.555382804E9	0.0	0.0
1.5553897205E9	1.672792911060059	4.802533244666883
1.5553988505E9	1.1034029261877363	2.0600072300682797
1.555407872E9	0.10022120129317678	0.3338434075924243
1.555414427E9	0.10465920088483341	0.42133086923310836
1.5554202595E9	0.06746389891696751	0.2597381352766041
1.5554249565E9	0.030229746070133012	0.17386703560518024
1.5554299865E9	0.0	0.0
1.555445183E9	0.07254398102391776	0.6315485162402724
