#Position (bp)	mapping quality
5.481441095E8	30.482297705975633
5.523444475E8	29.874743651267284
5.565447855E8	24.479546869310507
5.607451235E8	34.460654865656174
5.649454615E8	32.314911204554235
5.691457995E8	32.953687904035135
5.72266017E8	25.923572860091042
5.74366186E8	33.778120357087005
5.775464755E8	26.311166972840066
5.817468135E8	31.779763795886097
5.859471515E8	33.73882025313864
5.901474895E8	32.766072177374866
5.943478275E8	34.96729098568163
5.97053186E8	35.407230519550694
5.99153355E8	23.316350485134922
6.027485035E8	28.011987194999353
6.069488415E8	29.850144712358397
6.111491795E8	29.19059094272199
6.153495175E8	34.081898120038346
6.195498555E8	31.19811906670316
6.234487385E8	32.74061052362109
6.255489075E8	29.400672439722324
6.279505315E8	27.97926865766495
6.321508695E8	32.63380134317134
6.363512075E8	31.878265196653302
6.405515455E8	28.84103992477709
6.447518835E8	30.837203116005472
6.487291505E8	26.452180574473584
6.508293195E8	27.015794746700355
6.531525595E8	26.462200567035048
6.573528975E8	29.312601932557186
6.615532355E8	29.358107899510923
6.657535735E8	28.997982850171148
6.699539115E8	26.54966219243107
6.72448791E8	19.42676526347757
6.7454896E8	28.215219894199393
6.783545875E8	32.96355616957733
6.825549255E8	33.27131282963387
6.867552635E8	34.516114598462046
6.909556015E8	33.20337053134342
6.951559395E8	29.376404374363506
6.978079805E8	27.35551036004388
6.999081495E8	29.370352559406182
7.035566155E8	32.704563620082915
7.077569535E8	27.47804823544119
7.119572915E8	34.699539768269815
7.161576295E8	33.24150538189621
7.203579675E8	31.524726746456647
7.23336906E8	27.739526362110514
7.25437075E8	26.296640371378565
7.287586435E8	31.042203053803224
7.329589815E8	32.673245418368396
7.371593195E8	34.483997839147364
7.413596575E8	30.19900693764444
7.44593176E8	23.69295731370916
7.46693345E8	26.11127024427984
7.497603335E8	31.275898748374953
7.539606715E8	34.14550492459624
7.581610095E8	29.79248768994712
7.623613475E8	33.244516757178616
7.665616855E8	34.68574086390246
7.707620235E8	27.33872476230774
7.749623615E8	25.003455813903575
7.791626995E8	18.570922896135603
7.833630375E8	29.958455661380377
7.85832245E8	23.24499048186926
7.87932414E8	29.192866873700734
7.917637135E8	30.569038230064276
7.959640515E8	30.704572635543727
8.001643895E8	35.09921942202133
8.043647275E8	34.879915043254
8.085650655E8	30.923091114649807
8.127654035E8	33.55360718398117
8.167383885E8	28.361811762959093
8.188385575E8	23.851559684788036
8.211660795E8	22.415968926890276
8.253664175E8	21.08846124401816
8.295667555E8	30.73380185201433
8.337670935E8	31.979692308727945
8.379674315E8	34.21307709950225
8.421677695E8	30.816153973664026
8.463681075E8	33.26494064371761
8.505684455E8	34.93927809851386
8.547687835E8	25.940977783902156
8.589691215E8	20.717763586445358
8.631694595E8	17.702925496480763
8.66160665E8	17.59491712767659
8.68260834E8	27.361753649231883
8.715701355E8	36.80732838658323
8.757704735E8	33.19286237996722
8.799708115E8	36.516028734136775
8.841711495E8	31.858477252135007
8.883714875E8	24.328758535767452
8.925718255E8	19.565989136791654
8.967721635E8	18.582297149429472
9.009725015E8	21.842341529664978
9.03798353E8	20.67563528423845
9.05898522E8	32.072173806738334
9.093731775E8	33.8112903080101
9.135735155E8	35.71895109603507
9.177738535E8	33.456844897109484
9.219741915E8	33.56212181954413
9.261745295E8	33.15413733396242
9.303748675E8	32.76478430392416
9.345752055E8	32.30986219890559
9.387755435E8	29.02786726845903
9.4175844E8	21.348414301863446
9.43858609E8	26.33147960554623
9.471762195E8	32.769388528447436
9.513765575E8	31.146328963203572
9.555768955E8	26.48556164389344
9.597772335E8	33.678408381478754
9.639775715E8	36.28771956031985
9.681779095E8	37.05448475284077
9.715636425E8	34.42830655663191
9.736638115E8	11.978578598033069
9.765785855E8	20.061095121836114
9.807789235E8	28.729558509493433
9.849792615E8	28.5891212008342
9.891795995E8	35.562797563297714
9.933799375E8	32.43096906587322
9.975802755E8	33.9658794469529
1.0017806135E9	32.838002837335814
1.0059809515E9	27.34381593218614
1.0101812895E9	29.9588245596999
1.0143816275E9	31.8665782224543
1.0182451695E9	23.00053854939939
1.0203453385E9	25.441981431717444
1.0227823035E9	28.431710149613046
1.0269826415E9	34.314298664372984
1.0311829795E9	34.45149780718412
1.0353833175E9	34.91015164359047
1.0395836555E9	30.551326953096595
1.0437839935E9	31.03190136412827
1.047557053E9	27.512634438835057
1.049657222E9	23.147794087113795
1.0521846695E9	26.546930018883355
1.0563850075E9	31.190876504484876
1.0605853455E9	33.0235449520459
1.0647856835E9	33.51395527879425
1.0689860215E9	33.87206114343876
1.0731863595E9	35.29182071092173
1.0773866975E9	33.28681851155406
1.081390005E9	22.626463492106687
1.083490174E9	19.554547945052303
1.0857873735E9	25.486032194932896
1.0899877115E9	31.80104216364749
1.0941880495E9	33.03936302852583
1.0983883875E9	34.617412549052034
1.1025887255E9	33.8937640838115
1.1063864205E9	27.049689827550562
1.1084865895E9	10.193197370780462
1.1109894015E9	27.01171580643285
1.1151897395E9	32.20502422315254
1.1193900775E9	34.639762927004035
1.1235904155E9	36.249740225065366
1.1277907535E9	34.78663746530483
1.131338125E9	28.707964420276458
1.133438294E9	28.488224046163978
1.1361914295E9	29.198975515681
1.1403917675E9	29.40293091412373
1.1445921055E9	32.40308592877981
1.1487924435E9	35.77423508277072
1.1529927815E9	35.77598429553952
1.1571578025E9	28.659213615114943
1.1592579715E9	7.174387590036586
1.1613934575E9	25.543195540385263
1.1655937955E9	28.502749226499926
1.1697941335E9	34.294072159410995
1.1739944715E9	35.54989596231746
1.1781948095E9	34.91030457185969
1.1823951475E9	35.50175754446061
1.1865954855E9	32.8653356592862
1.189879979E9	26.41452861595547
1.191980148E9	18.244926336017517
1.1949961615E9	28.970660578296368
1.1991964995E9	31.70273823210565
1.2033968375E9	33.97501579299544
1.2075971755E9	32.65826301048413
1.2117975135E9	34.62034136895181
1.2159978515E9	25.62507946366725
1.2183100455E9	17.36442791359452
1.2204102145E9	21.472914170401772
1.2243985275E9	26.62990328842092
1.2285988655E9	31.423990323981073
1.2327992035E9	32.10257894692132
1.2369995415E9	34.4399979117572
1.2411998795E9	33.26334045343328
1.2454002175E9	29.714111451757425
1.2475472805E9	34.46596340023113
1.2496474495E9	28.272782113031635
1.2538008935E9	30.978915207469786
1.2580012315E9	33.20826381221197
1.2622015695E9	34.798157762006895
1.2664019075E9	35.69896799796087
1.2706022455E9	33.504662816346446
1.2748025835E9	30.537795997314916
1.2775549185E9	25.319176885864717
1.2796550875E9	28.80077892098878
1.2832032595E9	33.00574804583159
1.2874035975E9	34.665191535028335
1.2916039355E9	35.088224139717404
1.2958042735E9	33.79464348883564
1.3000046115E9	28.50274018100475
1.3042049495E9	30.631590457122233
1.3066270445E9	26.93939179918117
1.3087272135E9	27.563866739482105
1.3126056255E9	33.15923346673364
1.3168059635E9	25.059106744818756
1.3210063015E9	33.12185006759716
1.3252066395E9	35.31463573944447
1.3294069775E9	35.092966449627085
1.333181222E9	31.993967764891988
1.335281391E9	16.967272254325284
1.3378076535E9	30.69375143238729
1.3420079915E9	32.64332422645394
1.3462083295E9	33.86560755731963
1.3504086675E9	34.50283601033331
1.3546090055E9	29.51033872276534
1.3588093435E9	29.244665428643938
1.3630096815E9	23.43116687079313
1.3660089265E9	15.132940469615775
1.3681090955E9	28.44161742878998
1.3714103575E9	27.82018761773504
1.3756106955E9	32.57502848462567
1.3798110335E9	33.93668870595108
1.3840113715E9	30.895694347315892
1.3882117095E9	35.716588238829615
1.3924120475E9	29.665233146073813
1.3960490745E9	21.300706774113458
1.3981492435E9	22.513148527815584
1.4008127235E9	31.215961094492986
1.4050130615E9	35.26177488056792
1.4092133995E9	30.22549222469655
1.4134137375E9	30.55924088851975
1.4169317575E9	28.921597341073053
1.4190319265E9	19.267638616272542
1.4218144135E9	18.1113593746702
1.4260147515E9	22.16386697617422
1.4302150895E9	13.748052626772811
1.4344154275E9	25.688538031389125
1.4386157655E9	32.29342357034369
1.4428161035E9	31.023164339910764
1.4470164415E9	28.82438812148085
1.4512167795E9	30.77744983061577
1.453910522E9	22.573730196872525
1.456010691E9	15.52464530399306
1.4596174555E9	31.222268331718766
1.4638177935E9	33.976858664834594
1.4680181315E9	34.3472610038972
1.4722184695E9	35.51197233927766
1.4764188075E9	32.96698334449886
1.480345452E9	29.57150390190037
1.482445621E9	28.495863764003946
1.4848194835E9	32.72487404444176
1.4890198215E9	24.81936413179723
1.4932201595E9	33.49211029630295
1.4974204975E9	32.47218414074755
1.5016208355E9	34.1061389655216
1.5051343345E9	29.896643262342746
1.5072345035E9	26.184220779657533
1.5100215115E9	30.956092272259358
1.5142218495E9	33.66937985551739
1.5184221875E9	33.18832716591508
1.5226225255E9	34.636794891060646
1.5268228635E9	29.039028024369333
1.5299685005E9	16.876816253199742
1.5319649745E9	16.788837645324964
1.5329475745E9	7.746777546777547
1.532991166E9	21.070338763899663
1.533063267E9	18.008944671158773
1.5332701695E9	16.135453519139595
1.5334175815E9	0.0
1.533772269E9	23.75321209892475
1.534147851E9	26.849939975990395
1.5342125205E9	12.632516882569563
1.5342567805E9	0.0
1.5342589155E9	31.47352162400706
1.534261086E9	0.0
1.5342632255E9	24.720642768850432
1.5342659025E9	0.0
1.5342684385E9	18.38610827374872
1.534270413E9	26.20040642041362
1.5342725255E9	14.900662251655628
1.534274595E9	0.0
1.534276519E9	0.0
1.5342782455E9	22.3992277992278
1.534281289E9	6.0
1.5342844085E9	0.0
1.534289687E9	10.548371157307733
1.5342975395E9	18.974193548387095
1.534326392E9	6.539981915709008
1.534363874E9	8.107313287429204
1.5343894365E9	7.9285228817399185
1.534417065E9	3.595055581382911
1.534436416E9	25.30807783930947
1.5346041395E9	13.09698328180957
1.534905752E9	21.626709121478537
1.5350721975E9	6.843266974969436
1.5351082705E9	31.25532980099295
1.5351183655E9	26.236990595611285
1.5351231315E9	32.18200209800689
1.535135803E9	6.409903162026814
1.5351644E9	9.20770539755981
1.535191478E9	14.965124077800134
1.5351996305E9	0.0
1.5352030535E9	16.130075821398485
1.535211418E9	0.9758241758241758
1.535310377E9	7.882842598251793
1.535415429E9	15.207246135948147
1.535435955E9	11.662499150642114
1.535453457E9	10.697093346480232
1.535468772E9	10.824304975539912
1.5354796715E9	0.0
1.535489422E9	14.694181818181818
1.53549543E9	0.0
1.5354981925E9	6.0
1.5355033375E9	0.0
1.5355161765E9	32.189261635935345
1.53552838E9	3.5
1.5355352575E9	14.999393847552659
1.5355410385E9	18.568386023294508
1.5355481035E9	22.043194327829088
1.5355555185E9	11.187078651685393
1.5355598625E9	5.991405379595735
1.5355786885E9	11.317146774620447
1.5355946885E9	0.0
1.535595903E9	12.527472527472527
1.5355999575E9	1.0044943820224719
1.535605604E9	0.0
1.535610503E9	7.437298701298701
1.535615672E9	0.0
1.535620404E9	5.000412541254126
1.53562731E9	7.232637706453261
1.5356330695E9	0.0
1.535636873E9	23.41186490492338
1.5356410015E9	1.6367326722012254
1.5356494255E9	7.4154561198883115
1.535665026E9	11.24911771815325
1.5356781405E9	4.6168885191347755
1.5356838775E9	9.224598930481283
1.5356865875E9	6.0
1.535689394E9	0.0
1.5356912615E9	22.718835037140547
1.5356930255E9	0.0
1.535697826E9	39.54720473898556
1.535705522E9	6.295455780709251
1.5357111865E9	0.0
1.53571391E9	17.303712220762154
1.535717463E9	34.99442638179285
1.53572414E9	1.9227883335350358
1.5357301205E9	0.0
1.5357323985E9	0.0
1.5357749615E9	5.656374046903636
1.535827349E9	4.3969078115669165
1.535843071E9	2.9880478087649402
1.535851035E9	7.224802245470784
1.5358544085E9	0.0
1.535856383E9	1.0
1.5358701115E9	6.256042803753394
1.5358975525E9	9.741070384194128
1.5359210805E9	4.716461184829171
1.535944963E9	15.13882484534435
1.5359788225E9	10.395619152311594
1.536010883E9	5.398471696713406
1.536037146E9	27.80115952531932
1.5360628435E9	3.5448641016590186
1.536086235E9	6.909902822767237
1.5360978355E9	12.0
1.536110037E9	5.136412098906074
1.5361222185E9	10.061494796594134
1.5361349105E9	6.3554700649194515
1.536158152E9	11.822692689381409
1.5361809485E9	19.8830797998686
1.536208032E9	14.900046127097896
1.536234291E9	6.429836646329463
1.53625533E9	22.256802201161726
1.536276201E9	11.72794619056475
1.5362960445E9	9.812210404380792
1.5363076415E9	7.964601769911504
1.536319192E9	9.324696673189823
1.5363386625E9	0.0
1.536357452E9	22.92526524062505
1.5363748885E9	22.674492322932146
1.536395664E9	6.270378548578557
1.5364163305E9	6.609112457203055
1.5364336885E9	19.788918205804748
1.536450876E9	11.37266337211087
1.5364650995E9	4.828344845228959
1.536472821E9	16.100702106318955
1.536482735E9	7.644049996911229
1.5364985125E9	6.580544993662865
1.53651397E9	9.936159657233059
1.5365282275E9	4.647972747098808
1.536537333E9	2.960526315789474
1.536547208E9	8.499893299189074
1.5365606035E9	27.659163987138264
1.5365740095E9	13.62174830091399
1.536588458E9	2.6048860700023493
1.5366020835E9	3.8803999831939833
1.5366148525E9	26.307947019867548
1.53662754E9	5.574626865671642
1.536639955E9	13.040714612476826
1.536651996E9	1.8428571428571427
1.536664285E9	15.693321785989223
1.5366759205E9	4.669199322992061
1.536686685E9	4.098899678234888
1.536697413E9	19.742458796699033
1.5367083295E9	9.066902595214021
1.5367183025E9	6.0
1.536725615E9	36.38990182328191
1.536733361E9	7.558534405719392
1.5367425685E9	8.469005596211796
1.5367534225E9	15.73930296949791
1.536766189E9	21.79442264573991
1.53678075E9	1.9829401214784639
1.536792831E9	4.350750316398481
1.536800019E9	1.1533888228299642
1.536806431E9	6.714897831750748
1.5368122545E9	6.303769401330377
1.536817493E9	10.383577052868391
1.5368208405E9	7.560699102503543
1.5368243225E9	25.56596925704526
1.536834837E9	0.0
1.5368521745E9	4.856261350860503
1.5368641265E9	5.004395863008608
1.536872144E9	5.4628361274761135
1.5368796495E9	0.6389582590082055
1.5368841815E9	0.0
1.5368909695E9	0.0
1.5368966705E9	0.0
1.5368998545E9	0.0
1.536903941E9	0.0
1.5371149685E9	8.515881873695879
1.537990657E9	17.443768633877102
1.539086699E9	16.332794278577772
1.539792013E9	11.952813332922753
1.5402028125E9	10.288035467306589
1.540434271E9	16.540494733036954
1.540532099E9	0.0
1.540534646E9	21.666666666666668
1.5405371665E9	0.0
1.5405389265E9	25.691678420310296
1.540540592E9	0.0
1.540542666E9	5.105038903297517
1.540545707E9	7.721554116558742
1.540552682E9	1.1306532663316582
1.5405598315E9	0.0
1.5405623795E9	0.0
1.540563907E9	0.0
1.540565929E9	0.0
1.540571265E9	5.061899565194975
1.5405783885E9	0.0
1.5405972455E9	18.46719119859699
1.540628751E9	4.331067895834735
1.5406486875E9	0.0
1.5406631505E9	4.884436946436103
1.540685584E9	9.757156052575684
1.5407003705E9	15.636783033808442
1.5407074675E9	2.0
1.540726671E9	6.63766158595408
1.540748001E9	8.02616374653577
1.5407581885E9	3.6065934065934067
1.5407703125E9	4.1834719334719335
1.54079209E9	16.015817901234566
1.540807378E9	26.322560918242544
1.5408190105E9	11.814547473625764
1.540835665E9	30.06805752481264
1.5408507595E9	9.373333333333333
1.5408643815E9	0.0
1.540879723E9	6.3873316789390175
1.540904983E9	9.695743308610126
1.5409209005E9	0.0
1.5409239795E9	14.802538198213242
1.5409288185E9	6.448334919124643
1.540933532E9	19.79185022026432
1.540944465E9	12.0
1.5409584025E9	19.744544287548138
1.540965426E9	41.38461538461539
1.540967252E9	0.0
1.5409745825E9	6.10605395920158
1.5409882715E9	13.193339227821987
1.541007176E9	0.0
1.5410205125E9	17.08768520767549
1.54102217E9	12.53698224852071
1.541025045E9	22.817396970190586
1.541028975E9	28.791738712776176
1.5410349065E9	1.0
1.541043259E9	6.3140098270017875
1.541047583E9	0.0
1.541049138E9	0.0
1.541053205E9	7.637557477009197
1.5410571275E9	0.0
1.541075438E9	7.3473988698825625
1.541094497E9	0.0
1.5410970975E9	0.0
1.5411000085E9	6.321433964477885
1.5411025775E9	8.52428810720268
1.541104117E9	2.8740740740740742
1.5411092655E9	0.0
1.541114636E9	2.356382978723404
1.5411166045E9	7.643570073414171
1.541119562E9	19.223771093176815
1.541123723E9	30.667880995749847
1.5411276135E9	2.6666666666666665
1.541132099E9	0.0
1.54113524E9	0.0
1.5411370225E9	0.0
1.5411399285E9	0.0
1.541142415E9	16.31053811659193
1.541145445E9	0.0
1.541148566E9	0.0
1.541150374E9	10.162297047720337
1.541152502E9	6.280309654201787
1.5411558625E9	0.0
1.541158636E9	5.443620178041543
1.5411603095E9	39.73389779256124
1.5411623285E9	0.0
1.541165214E9	0.0
1.5411842935E9	9.498134215462816
1.5412174025E9	5.454396320653846
1.5412342905E9	11.809286898839138
1.541249642E9	7.908561928512054
1.5412670905E9	4.852646638054363
1.541273698E9	8.961133193781311
1.541290882E9	21.375522138680033
1.5413198415E9	11.927688595110691
1.541348197E9	14.885230797579927
1.5413647045E9	7.2795546121744135
1.5413807335E9	10.900937766410912
1.5413946725E9	0.0
1.5414077715E9	8.593474499464447
1.5414307055E9	5.169603581833493
1.5414428565E9	27.971542907959094
1.5414554455E9	4.596124600136347
1.541475436E9	6.080315121751586
1.541494956E9	17.977007085981445
1.541515055E9	7.627689594356261
1.541526399E9	5.201147070872593
1.5415390745E9	14.219785421268538
1.5415598775E9	8.548529335477513
1.5415811005E9	15.150993666739463
1.5416019615E9	19.29260516177341
1.5416221915E9	4.732725177848483
1.541635136E9	22.213817469776945
1.541639974E9	10.894238358326756
1.541646654E9	5.695622836932472
1.5416604145E9	16.83546484313828
1.541678132E9	28.057446419873354
1.5416942445E9	6.998444306160548
1.5417102135E9	6.065654309959804
1.5417270655E9	6.029612088407759
1.5417433965E9	31.158381502890172
1.541759752E9	6.147405029427501
1.5417685175E9	2.0
1.5417803215E9	7.590079645125517
1.541799884E9	3.8603491271820447
1.5418105155E9	0.0
1.5418231035E9	19.39833640214774
1.541840609E9	10.784313725490197
1.541854823E9	7.450905274206245
1.541863697E9	4.084295434617684
1.541872504E9	20.010845986984815
1.5418863105E9	28.64723926380368
1.541899496E9	5.852388410336727
1.541910623E9	8.622571029694752
1.5419219215E9	2.3835800807537013
1.5419333895E9	5.6663710466253665
1.5419439915E9	20.982818860787898
1.5419513535E9	0.0
1.541954256E9	28.264524103831892
1.5419583925E9	5.986337202998388
1.5419621365E9	2.719035344488619
1.5419675115E9	1.6576576576576576
1.5419764855E9	12.191081475307355
1.5419852615E9	0.0
1.541992257E9	20.575197889182057
1.5419966345E9	4.207875457875458
1.542001997E9	5.835245627715272
1.542008652E9	0.0
1.5420148815E9	15.81827789240602
1.542023438E9	24.311239802172718
1.542030153E9	0.0
1.5420329345E9	8.568824940047962
1.542035891E9	8.863944505754375
1.542045101E9	6.041100661790317
1.5420624925E9	3.5947845516383126
1.542139887E9	8.878877085338766
1.5422242065E9	6.846943556781246
1.5422415565E9	21.33272516171836
1.5422438735E9	0.0
1.5422477835E9	0.0
1.542252008E9	0.0
1.542254721E9	0.0
1.542256648E9	0.0
1.5422588285E9	2.3904382470119523
1.54226241E9	0.0
1.542266392E9	0.0
1.5422690505E9	19.50907783570016
1.5422711805E9	0.0
1.542273214E9	1.9801324503311257
1.5422790555E9	5.889682845336359
1.542285003E9	6.222270621312319
1.5422871005E9	0.0
1.5422893305E9	11.59121171770972
1.5422915395E9	0.0
1.542294339E9	0.0
1.542300073E9	0.0
1.542305091E9	28.978056426332287
1.5423215385E9	5.145235182906701
1.5423464935E9	8.84828547698149
1.542384637E9	13.71769550463263
1.542468598E9	6.537529198396561
1.5425367985E9	12.226568867155665
1.542560657E9	19.75079086535592
1.542584191E9	13.856399493842783
1.5426054285E9	6.919692265576285
1.5426277845E9	11.562857476362787
1.542646258E9	6.995383050316926
1.542659304E9	13.021367704363465
1.542667869E9	25.12508451656525
1.5426799915E9	8.728901346657729
1.5427026545E9	5.573529126871888
1.542715033E9	0.0
1.542729711E9	15.447970114321722
1.5427463225E9	33.92176039119804
1.542755326E9	14.073580716777672
1.542763513E9	6.406616348161234
1.5427753755E9	4.988806483976944
1.5427852725E9	20.865617433414045
1.542793413E9	11.115538666940536
1.542819311E9	9.432921090534052
1.5428490235E9	24.946056938183165
1.542866105E9	19.958023774145616
1.5428825775E9	11.345326217937682
1.5428946985E9	1.0
1.5428962785E9	0.0
1.5429024215E9	28.96476306196841
1.542914835E9	14.827346465816918
1.5429305895E9	17.211612903225806
1.5429471975E9	20.303571428571427
1.5429644815E9	15.81813114068706
1.5429795825E9	20.03925155291338
1.542985994E9	14.392591178155433
1.5429975805E9	9.040986598387448
1.5430088525E9	6.779707295762342
1.5430106335E9	0.0
1.543012317E9	0.0
1.5430155885E9	4.235880398671096
1.543019221E9	0.0
1.543021643E9	0.0
1.543027024E9	1.226003611612724
1.5430321535E9	0.0
1.543034147E9	8.990238207202971
1.5430379685E9	5.280672268907563
1.5430476845E9	0.0
1.543059916E9	0.0
1.543071335E9	0.0
1.543078483E9	14.103982300884956
1.5430804175E9	11.509212730318257
1.543085852E9	0.0
1.5431046235E9	3.0845515112944613
1.5431209195E9	39.30173992673993
1.543123555E9	3.3112582781456954
1.5431248215E9	0.0
1.5431274905E9	6.480813772852358
1.543131285E9	39.705612899285406
1.5431374085E9	24.52905435976989
1.5431446715E9	0.0
1.543151248E9	10.881327800829876
1.543155793E9	0.0
1.5431573505E9	0.0
1.5431592025E9	6.12254516889238
1.5431609355E9	9.188295733750278
1.54316419E9	4.433079788254026
1.5431697975E9	2.3757495617368014
1.5432156285E9	12.253876375756105
1.543259712E9	0.0
1.5432639345E9	6.345769487008661
1.5432824685E9	11.800121108139477
1.5433098065E9	5.154355805948475
1.543335757E9	4.4431347219979545
1.5433633105E9	10.380172547398875
1.543390865E9	13.056952662721894
1.543417208E9	11.875800382863556
1.54344246E9	4.440875866215233
1.543468246E9	5.232102863541833
1.5434934615E9	10.53092192324658
1.543509089E9	6.678988350705089
1.543524114E9	18.98955169819732
1.543548458E9	4.7597023783674235
1.5435725235E9	6.157170294494239
1.5435949355E9	5.381691233514352
1.543607482E9	0.0
1.543620847E9	2.3026315789473686
1.5436438175E9	21.818267759070856
1.5436661195E9	5.92310702406574
1.5436876935E9	19.907388374052232
1.5437084285E9	4.5407576787590385
1.5437205505E9	0.0
1.5437318775E9	17.510077806595035
1.5437509135E9	9.133364331910217
1.543770236E9	12.225956912220678
1.543789269E9	29.364236848313283
1.543800927E9	8.881578947368421
1.543812291E9	12.025453241831404
1.5438300315E9	6.28936874384247
1.5438476385E9	6.168522879144657
1.543865055E9	5.665433951477472
1.543878598E9	5.7228530935650435
1.543891686E9	4.646218038242039
1.5439077265E9	18.43742293464858
1.543918548E9	0.0
1.5439297675E9	12.048547418967587
1.543942855E9	5.2705186869647545
1.5439555375E9	6.509216589861751
1.543971196E9	5.4059047091039565
1.5439862E9	12.922507649612182
1.544003671E9	3.8180242634315427
1.5440204975E9	6.334096109839817
1.544036335E9	4.051584077985377
1.54406129E9	12.818037423846823
1.544078718E9	3.0
1.544086471E9	7.784409365023058
1.54409905E9	0.0
1.544109852E9	6.640862422523381
1.5441203465E9	11.43840579710145
1.544132033E9	19.23725299643667
