#Position (bp)	mapping quality
1.5541031325E9	7.147569444444445
1.554119937E9	16.652831820146996
1.5541285115E9	22.285714285714285
1.5541379355E9	1.3111888111888113
1.554150999E9	12.083490162532078
1.554166748E9	18.477065084298765
1.5541804405E9	0.0
1.5541883525E9	12.221447611236416
1.554201054E9	1.744186046511628
1.5542119395E9	39.35728882833787
1.5542242745E9	13.449838696986388
1.554240744E9	24.37535403726708
1.554252864E9	14.774330502939256
1.554261682E9	6.660946933587543
1.554272938E9	0.0
1.554287281E9	0.0
1.554292943E9	40.026700657453375
1.554296353E9	2.6666666666666665
1.5543051875E9	0.0
1.5543168605E9	0.0
1.554325633E9	8.061737509459036
1.554331244E9	21.603683241252302
1.5543343815E9	0.0
1.554336596E9	4.33457249070632
1.554339831E9	4.658053319548039
1.5543424825E9	0.0
1.554345234E9	0.0
1.5543484225E9	0.0
1.5543504955E9	0.0
1.5543521825E9	0.0
1.5543560695E9	7.898205546492659
1.554359666E9	0.0
1.5543619765E9	2.0
1.5543699665E9	1.8461736004108886
1.554380854E9	0.0
1.5543864585E9	3.7440831674408317
1.554390602E9	0.0
1.5543952015E9	5.849911286526415
1.554399767E9	10.487479131886477
1.554406717E9	9.580301685891747
1.554411985E9	5.801870726156314
1.554414362E9	0.0
1.554417287E9	5.3824929251350655
1.5544230235E9	19.815739074923105
1.55442787E9	0.0
1.554429646E9	0.0
1.554431343E9	3.4159626500666964
1.554435411E9	20.490117444858207
1.554439583E9	2.912621359223301
1.554445008E9	5.960264900662252
1.5544521855E9	2.6666666666666665
1.5544578595E9	2.992
1.5544749225E9	16.54095701540957
1.5545035315E9	16.04018164055433
1.5545313905E9	27.63336161994499
1.5545458575E9	40.0
1.5545611215E9	7.346083788706739
1.5545885025E9	22.810014652264286
1.5546144385E9	5.8103030303030305
1.5546396455E9	11.777148958889482
1.5546535795E9	0.0
1.55466706E9	8.565380052924537
1.554690436E9	17.58832446021887
1.554712616E9	1.0473778307508939
1.554724689E9	34.42370820668693
1.554740115E9	9.114973708371588
1.5547654895E9	19.842954243703307
1.5547879145E9	28.262761421904706
1.554809904E9	4.090955806783145
1.55483102E9	15.187448115557032
1.55485189E9	6.600263417846559
1.5548653555E9	0.0
1.5548785245E9	0.4037940379403794
1.5549028325E9	9.258129454356544
1.554927017E9	12.10281517747858
1.554946529E9	3.195717631314821
1.554964876E9	8.132303297844716
1.5549829075E9	9.276625659050966
1.555000684E9	6.249848201934798
1.5550178695E9	14.228915662650602
1.55503412E9	15.965011268382055
1.5550496355E9	5.87998018693199
1.555060994E9	0.0
1.555072575E9	12.84242525193637
1.555091271E9	23.1198410325848
1.5551103365E9	16.45439189189189
1.5551292275E9	12.124346216153668
1.5551518245E9	5.162290670924937
1.55517379E9	4.384522003034902
1.55518999E9	3.3549572537199084
1.5551995775E9	5.723806400792862
1.5552092595E9	15.783129144655502
1.555224787E9	19.503795466526093
1.555240649E9	8.705044214721633
1.555252569E9	5.409417096814805
1.5552588815E9	18.005008347245408
1.555265735E9	17.315905947441216
1.5552773945E9	2.979591836734694
1.555291053E9	16.271260206971828
1.555304162E9	5.177842565597667
1.555315176E9	25.88325539297028
1.5553248245E9	6.011346918489066
1.5553338845E9	10.465116279069768
1.5553440645E9	11.461794019933555
1.555351242E9	4.667410714285714
1.5553582905E9	3.565714285714286
1.5553672825E9	6.276139901117012
1.555375131E9	15.251672961960562
1.555382804E9	1.986206896551724
1.5553897205E9	4.562243100411039
1.5553988505E9	7.907652206293055
1.555407872E9	41.30284191829485
1.555414427E9	1.8151815181518152
1.5554202595E9	0.8745733788395904
1.5554249565E9	1.0
1.5554299865E9	0.0
1.555445183E9	4.188228438228438
1.5554615925E9	0.0
1.555474119E9	6.415448363109959
1.5554839645E9	0.0
1.5554866215E9	0.0
1.5554915435E9	0.0
1.5554964915E9	0.0
1.5554989775E9	6.0
1.555500455E9	0.0
1.5555022015E9	11.73542274052478
1.555504093E9	0.0
1.5555055825E9	0.0
1.555507279E9	0.0
1.5555089235E9	1.995176848874598
1.555510569E9	0.0
1.555512708E9	0.0
1.5555157505E9	0.0
1.555519072E9	0.0
1.5555214805E9	2.0
1.5555233515E9	4.5636672325976235
1.555525253E9	0.0
1.55552719E9	2.0
1.5555288485E9	0.0
1.555530974E9	0.0
1.555533682E9	1.9736842105263157
1.5555351815E9	0.0
1.5555361835E9	0.0
1.5555378765E9	0.0
1.555539796E9	0.0
1.5555417095E9	0.0
1.5555435435E9	0.0
1.5555452995E9	0.0
1.5555473075E9	5.149501661129568
1.5555498125E9	0.0
1.555552879E9	0.0
1.555555474E9	1.9865771812080537
1.555557295E9	18.170798898071624
1.5555595035E9	0.0
1.555562384E9	0.0
1.5555649845E9	0.0
1.5555668775E9	17.69761273209549
1.555570796E9	24.74259681093394
1.555574543E9	0.0
1.555576286E9	2.569593147751606
1.555578373E9	0.0
1.5555802965E9	0.0
1.5555818215E9	4.003372681281619
1.555583393E9	0.0
1.555584744E9	0.0
1.5555864215E9	0.0
1.5555884815E9	4.143401619818961
1.555590295E9	0.0
1.555592206E9	5.921052631578948
1.555594152E9	0.0
1.5555960175E9	4.992671552298468
1.555598048E9	0.0
1.5556001815E9	0.0
1.555602089E9	0.0
1.555603999E9	0.0
1.5556058905E9	5.854704412989176
1.5556077495E9	0.0
1.555609723E9	0.0
1.555611685E9	0.0
1.55561385E9	5.996655518394649
1.5556164465E9	1.986206896551724
1.5556187755E9	0.0
1.555620382E9	0.0
1.555621348E9	0.0
1.555622041E9	0.0
1.55562287E9	0.0
1.5556242455E9	0.0
1.555626117E9	0.0
1.5556280345E9	4.0
1.5556297155E9	0.0
1.5556314055E9	0.0
1.5556332655E9	17.40453074433657
1.555635691E9	0.0
1.555638157E9	0.0
1.5556404095E9	0.0
1.5556419755E9	0.0
1.5556435E9	2.0555355210962856
1.5556454705E9	0.0
1.555646867E9	0.0
1.555648517E9	0.0
1.555650364E9	0.0
1.555652252E9	0.0
1.555654133E9	1.0
1.5556560385E9	6.5
1.555658111E9	0.0
1.5556602765E9	0.0
1.555662299E9	0.0
1.5556641675E9	5.544086817116784
1.555666395E9	8.377814845704753
1.5556686405E9	0.0
1.555671072E9	0.0
1.5556734295E9	0.0
1.555675567E9	3.6885245901639343
1.555677923E9	0.0
1.555679258E9	0.0
1.5556808645E9	10.586989032901297
1.5556831435E9	2.0
1.555684892E9	0.0
1.555686703E9	15.097402597402597
1.555688748E9	0.0
1.5556907175E9	0.0
1.555692532E9	6.0
1.5556943815E9	0.0
1.5556962195E9	0.0
1.5556981255E9	0.0
1.5557002515E9	1.99288256227758
1.555702219E9	0.0
1.5557039905E9	0.0
1.5557060495E9	0.0
1.555708119E9	0.0
1.555709782E9	0.0
1.55571186E9	10.955074875207986
1.555714285E9	0.0
1.5557162035E9	0.0
1.5557177095E9	0.0
1.555719258E9	0.0
1.5557210875E9	0.0
1.555723034E9	0.0
1.555725017E9	0.0
1.555726912E9	0.0
1.5557288335E9	0.0
1.555730895E9	0.0
1.5557328985E9	7.6419821826280625
1.555734473E9	0.0
1.5557360265E9	5.96
1.555738288E9	0.0
1.555740066E9	0.0
1.5557414215E9	19.02170283806344
1.5557432305E9	0.0
1.5557448155E9	2.0
1.5557465125E9	0.0
1.555748329E9	0.0
1.5557501965E9	30.0
1.5557522515E9	0.0
1.5557543305E9	0.0
1.5557569575E9	0.0
1.555759448E9	0.0
1.555761278E9	0.0
1.5557630975E9	2.0
1.555765034E9	2.25
1.555766928E9	11.97888888888889
1.5557689E9	0.0
1.5557708935E9	15.929003502069405
1.555772623E9	0.0
1.555774362E9	0.0
1.555776208E9	6.176747839748625
1.5557780255E9	0.0
1.555779882E9	0.0
1.555782193E9	14.136505113383727
1.5557846835E9	22.8476821192053
1.5557867385E9	0.0
1.5557882205E9	0.0
1.5557897405E9	0.0
1.5557915945E9	0.0
1.555793541E9	0.0
1.555795364E9	0.0
1.5557970665E9	0.0
1.555798997E9	0.0
1.5558003265E9	0.0
1.555801567E9	0.0
1.5558035575E9	0.0
1.5558054365E9	0.0
1.5558070885E9	0.0
1.5558089125E9	0.0
1.5558108105E9	1.2371475953565505
1.555812725E9	0.0
1.5558148335E9	0.0
1.5558165635E9	1.7179176755447942
1.555818107E9	1.9929577464788732
1.5558202005E9	0.0
1.555822264E9	0.0
1.555824384E9	0.0
1.555826537E9	0.0
1.555828288E9	0.0
1.5558302075E9	0.0
1.555832826E9	0.0
1.555835534E9	0.0
1.555837662E9	0.0
1.5558397915E9	6.0
1.5558418165E9	3.5349517549768072
1.5558433305E9	5.610756861657888
1.5558449365E9	0.0
1.5558468565E9	0.0
1.555849097E9	0.0
1.555851349E9	8.193869096934549
1.555853321E9	0.0
1.555855367E9	5.980066445182724
1.5558584375E9	0.0
1.555861332E9	0.0
1.55586311E9	0.0
1.555865249E9	0.0
1.555867724E9	0.0
1.55586987E9	1.4845360824742269
1.5558719105E9	0.0
1.555873847E9	0.0
1.555875344E9	0.0
1.555876916E9	0.0
1.5558786995E9	0.0
1.5558804415E9	0.0
1.5558821045E9	0.0
1.5558838185E9	0.0
1.555885782E9	0.0
1.5558878065E9	1.9605263157894737
1.5558897005E9	0.0
1.555891674E9	0.0
1.5558935185E9	0.0
1.5558956705E9	0.0
1.555897884E9	0.0
1.5558990025E9	0.0
1.5559004945E9	23.0
1.555902294E9	0.0
1.5559048445E9	9.320617689779068
1.5559080815E9	0.9980916030534351
1.555910175E9	5.624115929816114
1.555911993E9	20.00671834625323
1.555913981E9	0.0
1.5559157715E9	0.0
1.5559182675E9	0.0
1.5559213755E9	6.5993475682087785
1.555923694E9	5.960132890365449
1.555925775E9	0.0
1.555927936E9	0.0
1.555929694E9	0.0
1.5559313785E9	0.0
1.5559333155E9	1.0
1.555936535E9	1.4743801652892563
1.5559398795E9	0.0
1.55594204E9	0.0
1.555944768E9	0.0
1.5559474235E9	0.0
1.5559493995E9	4.004449388209121
1.555951315E9	5.613793103448276
1.555953841E9	0.0
1.5559564055E9	8.931580721267274
1.555957851E9	6.0
1.5559600595E9	22.978011472275334
1.555962553E9	0.0
1.555964629E9	0.0
1.555966924E9	5.882352941176471
1.5559689895E9	0.0
1.5559711815E9	0.0
1.555973393E9	7.875882352941177
1.5559755015E9	21.042959427207638
1.555977585E9	4.2578125
1.5559795785E9	0.0
1.555981214E9	0.0
1.555982792E9	0.0
1.555984559E9	0.0
1.5559864375E9	0.0
1.555988298E9	0.0
1.555989987E9	0.0
1.5559917355E9	0.0
1.5559937175E9	0.0
1.5559958685E9	0.0
1.555998013E9	2.25
1.5560000765E9	0.0
1.55600202E9	0.0
1.556003856E9	0.0
1.5560053975E9	0.0
1.556006961E9	7.431544359255203
1.55600903E9	6.022927689594356
1.556010835E9	0.0
1.556012442E9	0.0
1.5560143245E9	0.0
1.5560162805E9	0.0
1.55601822E9	39.5
1.556020096E9	0.0
1.556021967E9	0.0
1.556023822E9	7.504048947273708
1.556026513E9	19.48404255319149
1.5560292705E9	0.0
1.556031247E9	22.809286898839137
1.5560331155E9	11.948429979371992
1.5560350735E9	0.0
1.556037097E9	0.0
1.556039017E9	4.062283737024221
1.556040798E9	6.0
1.556042746E9	0.0
1.5560443355E9	0.0
1.5560458085E9	0.0
1.5560477675E9	0.0
1.5560491925E9	2.8765948801300283
1.556050478E9	4.056893838518339
1.5560521785E9	8.424186305566192
1.5560540295E9	0.0
1.556055954E9	0.0
1.556057957E9	6.4030539133440385
1.556059433E9	0.0
1.5560606925E9	0.0
1.556062306E9	0.0
1.556064018E9	0.0
1.556065716E9	0.0
1.556067704E9	0.0
1.556069718E9	2.0
1.5560715065E9	0.0
1.5560735075E9	15.894039735099337
1.556075465E9	0.0
1.556077068E9	16.066666666666666
1.556078633E9	0.0
1.5560803905E9	0.0
1.5560821415E9	1.0
1.556084324E9	4.3296213808463255
1.556086471E9	0.0
1.5560893175E9	2.082551594746717
1.556091879E9	0.0
1.55609344E9	22.673758865248228
1.556095361E9	4.818454697053919
1.5560972005E9	7.1072106261859584
1.556099006E9	0.0
1.556100745E9	0.0
1.556102431E9	0.0
1.5561042005E9	6.669156086631815
1.556106413E9	24.968687094609706
1.5561085785E9	0.0
1.5561104435E9	5.347798066595059
1.5561119845E9	0.0
1.5561135495E9	0.0
1.5561154375E9	0.0
1.556117248E9	5.960264900662252
1.556119099E9	0.0
1.556120978E9	0.0
1.556123035E9	0.0
1.5561250785E9	1.37434554973822
1.5561266475E9	17.21635883905013
1.556127486E9	14.010810810810812
1.556128253E9	16.20662251655629
1.5561300305E9	4.820530973451327
1.556132115E9	0.0
1.556133782E9	0.0
1.5561355655E9	0.0
1.556137594E9	1.0
1.556139576E9	0.0
1.556141305E9	0.0
1.556142999E9	1.0
1.55614477E9	0.0
1.556146599E9	3.3965580373489566
1.5561484265E9	0.0
1.556150324E9	0.0
1.5561522555E9	5.960264900662252
1.5561541475E9	0.0
1.556156291E9	7.108115115374644
1.5561583165E9	0.0
1.5561600785E9	0.0
1.5561620595E9	0.0
1.556163944E9	0.0
1.556165807E9	0.0
1.5561680045E9	0.0
1.5561700975E9	27.520223752151463
1.556172021E9	1.9605263157894737
1.556173854E9	0.0
1.5561755525E9	0.0
1.55617735E9	0.0
1.55618034E9	0.0
1.5561833035E9	0.0
1.556185268E9	1.9932885906040267
1.5561872305E9	0.0
1.5561891045E9	0.0
1.5561906385E9	0.0
1.5561921445E9	0.0
1.556194394E9	0.0
1.556196403E9	7.371142618849041
1.5561976975E9	12.749414519906324
1.5561991745E9	0.0
1.5562009415E9	0.0
1.5562030145E9	7.951907131011609
1.556205109E9	0.0
1.5562072895E9	0.0
1.5562094625E9	1.9543973941368078
1.556211253E9	0.0
1.5562130425E9	6.0
1.556214907E9	0.0
1.556216723E9	0.0
1.556218565E9	10.682735042735043
1.556220453E9	0.0
1.5562223E9	6.0
1.5562241645E9	0.0
1.556226241E9	6.0020703933747415
1.55622854E9	6.0
1.5562307065E9	4.67706013363029
1.5562328265E9	0.0
1.556235075E9	0.0
1.556237167E9	0.0
1.5562390595E9	6.0
1.556240929E9	3.074782951854775
1.5562429775E9	5.847926267281106
1.5562450805E9	0.0
1.55624665E9	6.849542809642561
1.5562480025E9	0.0
1.55624973E9	5.177716751667321
1.556251609E9	7.724750277469479
1.556253263E9	0.0
1.5562549735E9	0.0
1.556256868E9	0.0
1.5562587315E9	25.44516129032258
1.556260644E9	0.0
1.556262509E9	0.0
1.5562643125E9	0.0
1.556266274E9	16.696682464454977
1.5562682635E9	6.0
1.556270101E9	0.0
1.556271919E9	0.0
1.55627404E9	2.0
1.5562766515E9	0.0
1.5562790565E9	0.0
1.556281046E9	0.0
1.5562836545E9	16.776968894771674
1.556286648E9	7.095148865292526
1.556288427E9	0.0
1.556289184E9	31.511679644048943
1.55629039E9	1.0
1.5562921355E9	1.0
1.5562939575E9	5.580697321879737
1.5562958455E9	2.0
1.5562977315E9	0.0
1.5562996105E9	0.0
1.5563015275E9	0.9950248756218906
1.556303535E9	5.59254327563249
1.5563055355E9	0.0
1.556307458E9	0.0
1.5563100855E9	4.670144063586687
1.5563132205E9	5.980066445182724
1.5563150465E9	2.9220779220779223
1.5563163215E9	0.0
1.556318195E9	0.0
1.5563201165E9	2.6285714285714286
1.556321863E9	0.0
1.5563237825E9	0.0
1.5563258745E9	0.0
1.556327392E9	0.0
1.556328904E9	13.437367303609342
1.556330671E9	1.9607843137254901
1.5563323975E9	12.859413202933986
1.556334193E9	0.9933774834437086
1.556336268E9	2.0
1.5563383665E9	3.572335920959774
1.556342443E9	0.0
1.5563458835E9	13.077551020408164
1.5563466485E9	0.0
1.556347682E9	0.0
1.5563490675E9	0.0
1.556350687E9	2.0
1.5563523065E9	0.0
1.5563539665E9	0.0
1.556355682E9	20.863553668890237
1.5563575035E9	0.0
1.556359395E9	0.0
1.5563612835E9	0.0
1.5563636285E9	27.781266083376224
1.5563652035E9	33.27572484366117
1.5563662855E9	0.0
1.556368143E9	0.0
1.556369988E9	0.0
1.556371844E9	0.0
1.556373633E9	1.9558173784977908
1.5563755005E9	0.0
1.5563775175E9	6.200066688896299
1.556378973E9	0.0
1.556380598E9	0.0
1.556382783E9	9.709662065683007
1.5563847355E9	0.0
1.5563858665E9	38.31300957107409
1.556386474E9	0.0
1.5563874575E9	27.388785740809507
1.556388974E9	30.034678087869576
1.5563903725E9	0.0
1.556391773E9	0.0
1.5563936885E9	10.089935282303058
1.556395913E9	0.0
1.5563981185E9	9.177236315086782
1.5563999545E9	6.0
1.556401784E9	0.0
1.5564038395E9	0.0
1.556405771E9	15.318256130790191
1.5564075375E9	12.094736842105263
1.5564095065E9	15.664264745129437
1.5564114245E9	17.56243093922652
1.5564131465E9	6.662180349932705
1.5564151385E9	0.0
1.556417475E9	0.0
1.55641997E9	4.076124567474048
1.5564219835E9	0.0
1.556423255E9	2.8159408381265405
1.55642463E9	8.38255033557047
1.556426387E9	0.0
1.556428189E9	0.0
1.5564299835E9	0.0
1.5564320215E9	0.0
1.556433715E9	0.0
1.556435275E9	7.5
1.556437184E9	6.255218216318785
1.556439101E9	0.0
1.55644101E9	0.0
1.5564435325E9	6.307439824945296
1.5564457935E9	0.0
1.556447387E9	32.84337000579039
1.556449153E9	0.0
1.5564507625E9	0.0
1.5564518485E9	0.0
1.5564539575E9	8.019640900278176
1.5564570275E9	0.0
1.5564586815E9	0.0
1.556459872E9	1.9281045751633987
1.5564616695E9	10.160278981581799
1.5564634185E9	1.1612903225806452
1.5564651405E9	14.398650221084477
1.556467033E9	3.53440334961619
1.5564687445E9	4.192833394902106
1.5564703865E9	1.4691780821917808
1.556472159E9	0.0
1.556475196E9	0.0
1.5564779855E9	5.980066445182724
1.5564799005E9	14.311989100817438
1.5564820855E9	4.340022296544036
1.556483898E9	10.733971291866029
1.556485718E9	11.028112449799197
1.5564875455E9	6.333333333333333
1.556489352E9	6.0
1.556491169E9	4.246872393661384
1.5564932865E9	8.102766798418973
1.556495381E9	4.333333333333333
1.5564973225E9	12.359550561797754
1.5565004055E9	4.333333333333333
1.556503607E9	3.715467328370554
1.5565056895E9	0.0
1.556507522E9	0.0
1.556509393E9	0.0
1.556511263E9	1.973421926910299
1.556513113E9	0.0
1.55651497E9	0.0
1.556516902E9	3.5164835164835164
1.556518925E9	4.213180901143241
1.5565209415E9	0.0
1.556522982E9	5.109489051094891
1.556525064E9	11.724590163934426
1.556527995E9	0.0
1.5565304365E9	0.0
1.556532488E9	0.0
1.5565348605E9	32.424831712789825
1.5565363305E9	12.896829152863228
1.5565378285E9	0.0
1.5565396565E9	0.0
1.556541502E9	1.9605263157894737
1.556543358E9	6.986099754701554
1.55654609E9	16.357224118316267
1.5565493205E9	37.48346263781135
1.556551663E9	17.118260869565216
1.556553326E9	0.0
1.5565549965E9	6.0
1.556556821E9	0.0
1.5565588695E9	0.0
1.556561029E9	0.0
1.5565625245E9	0.0
1.556563818E9	0.0
1.5565655555E9	18.2744612335893
1.5565672775E9	0.0
1.556569214E9	7.567134268537074
1.556571819E9	0.0
1.5565743595E9	25.269088213491475
1.5565757715E9	0.0
1.5565773065E9	0.0
1.5565793305E9	2.979591836734694
1.55658109E9	2.0
1.5565828375E9	0.0
1.5565844055E9	0.0
1.5565857405E9	0.0
1.556587477E9	0.0
1.5565895455E9	0.0
1.556591476E9	0.0
1.556593825E9	0.0
1.5565960965E9	0.0
1.5565979615E9	0.0
1.5565998465E9	19.668897813476125
1.55660241E9	0.0
1.556605156E9	0.0
1.5566072825E9	7.487285441830896
1.556611389E9	12.557267805081215
1.5566151475E9	0.0
1.55661658E9	0.0
1.556618307E9	0.0
1.556620079E9	0.0
1.556621836E9	0.0
1.55662325E9	3.857142857142857
1.5566248475E9	3.0821917808219177
1.5566288305E9	0.0
1.55663237E9	0.0
1.5566340055E9	0.0
1.556636825E9	2.9941569282136893
1.556639868E9	0.0
1.5566419445E9	30.24756335282651
1.556643873E9	4.013377926421405
1.556645828E9	0.0
1.556647838E9	0.0
1.556650452E9	5.404006677796327
1.55665254E9	0.0
1.556653948E9	2.6666666666666665
1.5566557305E9	0.0
1.556657616E9	13.635748138117807
1.5566595905E9	2.98
1.5566616005E9	3.642384105960265
1.5566635415E9	0.0
1.5566656245E9	5.427606394956091
1.5566676405E9	0.0
1.5566695265E9	6.381761287438533
1.55667235E9	4.7057097118463185
1.5566754935E9	0.0
1.5566777735E9	1.3043478260869565
1.5566792585E9	0.0
1.556680653E9	0.0
1.556682396E9	0.0
1.5566847575E9	0.0
1.5566872325E9	0.0
1.55668938E9	6.538829969209716
1.556691644E9	1.3035714285714286
1.5566940305E9	22.388392857142858
1.55669707E9	12.450535468136994
1.5567006055E9	7.111945585943035
1.556704747E9	20.747533372025536
1.5567085175E9	0.0
1.5567105575E9	8.647424511545292
1.5567113455E9	40.0
1.55671202E9	0.33444816053511706
1.5567135375E9	0.0
1.5567156975E9	0.0
1.556717837E9	0.0
1.556719847E9	3.2795389048991352
1.5567217415E9	9.09508348794063
1.556723568E9	0.0
1.5567249275E9	0.0
1.556726284E9	0.0
1.5567281795E9	31.5
1.556730034E9	16.391914191419144
1.5567320485E9	18.47
1.556733725E9	6.977695852534562
1.5567353075E9	9.001912045889101
1.556737602E9	0.0
1.5567396445E9	0.0
1.556741548E9	6.615237640315262
1.5567432325E9	0.0
1.556744785E9	0.0
1.556746987E9	3.4178674351585014
1.5567491495E9	0.0
1.556750989E9	0.0
1.5567526645E9	0.0
1.556754332E9	0.0
1.556756692E9	6.988864142538976
1.5567590625E9	1.0
1.5567610385E9	0.0
1.556763052E9	0.0
1.556764878E9	16.12189731383883
1.556766761E9	2.4056603773584904
1.556769401E9	0.0
1.5567725665E9	0.0
1.556775019E9	4.501335113484646
1.5567772375E9	8.996661101836393
1.5567790835E9	0.0
1.556780131E9	7.916083916083916
1.556781436E9	24.110065851364062
1.5567831075E9	0.0
1.556785067E9	3.7858897858897858
1.556787053E9	0.0
1.556788926E9	0.0
1.556791101E9	7.592056737588653
1.556793054E9	1.0
1.5567947285E9	0.0
1.556796265E9	0.0
1.556797824E9	0.0
1.556799607E9	0.0
1.5568014695E9	0.0
1.5568033815E9	0.0
1.5568052115E9	13.48933863389953
1.556807126E9	2.6666666666666665
1.5568090555E9	5.443907156673114
1.5568109225E9	10.127053669222343
1.556812796E9	0.0
1.556814712E9	14.762052438680575
1.5568167025E9	6.876515151515152
1.556818555E9	4.25
1.556820664E9	0.38402061855670105
1.5568229575E9	0.0
1.5568250875E9	0.0
1.5568272395E9	2.6674757281553396
1.5568292085E9	0.0
1.556831019E9	0.0
1.556832908E9	0.0
1.5568345495E9	0.0
1.55683617E9	0.0
1.556838277E9	1.0
1.5568404025E9	0.0
1.5568423465E9	0.0
1.556844321E9	0.0
1.5568461355E9	1.0
1.5568476645E9	18.435130196436727
1.5568486885E9	27.36351531291611
1.5568494795E9	0.0
1.556850452E9	0.0
1.5568521445E9	0.0
1.556854287E9	0.0
1.556856086E9	5.673207036535859
1.5568605915E9	3.97787610619469
1.5568651785E9	23.333333333333332
1.5568671185E9	0.0
1.556869204E9	0.0
1.556871196E9	0.0
1.556872796E9	6.0
1.556874187E9	0.0
1.5568757815E9	0.0
1.5568776345E9	10.672703751617076
1.556879779E9	0.0
1.556882007E9	0.0
1.556884013E9	10.963333333333333
1.5568858805E9	0.0
1.5568877005E9	5.662108922363847
1.556889372E9	0.0
1.556891112E9	0.0
1.556893145E9	0.0
1.5568951125E9	0.0
1.556896849E9	0.0
1.556898471E9	0.0
1.5569003455E9	0.9831649831649831
1.5569021635E9	0.0
1.556903935E9	4.620309050772627
1.5569058565E9	0.0
1.5569077105E9	0.0
1.5569096135E9	0.0
1.5569122215E9	0.0
1.5569147715E9	0.0
1.5569164435E9	0.0
1.5569180895E9	0.0
1.556919819E9	6.0
1.5569216715E9	0.0
1.5569237175E9	0.0
1.556925639E9	0.0
1.5569274875E9	7.454783436458829
1.556928634E9	0.0
1.5569296475E9	0.0
1.556931649E9	14.263803680981596
1.5569339865E9	0.0
1.5569362315E9	7.5388026607538805
1.5569392765E9	0.0
1.556942102E9	0.0
1.55694367E9	1.4882703777335984
1.5569455415E9	0.0
1.5569476215E9	0.0
1.556949542E9	0.0
1.556951484E9	2.0
1.556953493E9	6.0
1.556955052E9	0.0
1.556956535E9	0.0
1.556958349E9	0.0
1.556960141E9	0.0
1.556961992E9	0.0
1.5569658865E9	0.0
1.5569698075E9	5.339805825242719
1.55697173E9	0.0
1.5569737175E9	0.0
1.556976185E9	0.0
1.5569786225E9	31.624547647768395
1.556980206E9	0.0
1.5569814645E9	0.0
1.556983032E9	0.0
1.5569852365E9	0.0
1.5569870775E9	0.0
1.55698818E9	32.87629721876297
1.5569892815E9	31.371556217423677
1.5569904025E9	0.0
1.556991468E9	0.0
1.5569938325E9	3.8788081687311684
1.5569963465E9	0.0
1.5569979425E9	0.0
1.5569993905E9	0.0
1.5570008845E9	14.871242709735307
1.557002889E9	1.0
1.5570048385E9	0.0
1.557006663E9	0.0
1.557008527E9	0.0
1.557010253E9	1.9542483660130718
1.5570121915E9	0.0
1.557014331E9	0.0
1.5570172325E9	11.09615064155974
1.5570199355E9	0.0
1.5570215785E9	7.857142857142857
1.5570236265E9	0.0
1.5570260435E9	0.0
1.5570288775E9	5.98
1.5570311985E9	1.7142857142857142
1.5570337635E9	0.0
1.5570365215E9	0.0
1.557038372E9	0.0
1.557040236E9	11.810547531071549
1.557042179E9	0.0
1.5570441395E9	0.0
1.5570459915E9	0.0
1.5570478335E9	0.0
1.5570498895E9	0.0
1.557052434E9	2.0
1.5570549E9	13.826086956521738
1.5570573135E9	2.0224719101123596
1.557059911E9	0.0
1.5570621025E9	6.104454685099847
1.557064204E9	6.0
1.557066221E9	0.0
1.55706799E9	0.0
1.557071394E9	1.0
1.557075253E9	1.0
1.557078206E9	1.0
1.5570799755E9	0.0
1.5570810465E9	0.0
1.55708289E9	0.0
1.5570848175E9	0.0
1.5570867255E9	0.0
1.5570886965E9	0.9761092150170648
1.557090652E9	4.968546637744034
1.55709248E9	0.0
1.5570944395E9	0.0
1.557096347E9	0.0
1.5571006585E9	13.946032559928215
1.5571044415E9	0.0
1.557105456E9	1.0
1.557106685E9	0.0
1.557108056E9	0.0
1.557109749E9	0.0
1.5571113545E9	0.0
1.5571127655E9	3.217068645640074
1.55711429E9	1.3100436681222707
1.5571161155E9	0.0
1.557118105E9	11.831365935919056
1.557120087E9	1.9736842105263157
1.557122754E9	24.39324191968658
1.5571254175E9	1.0
1.5571274395E9	0.0
1.5571287735E9	0.0
1.557129951E9	1.0
1.5571317275E9	0.0
1.5571333945E9	0.0
1.5571351045E9	0.0
1.557136905E9	27.73834039975772
1.557138712E9	0.0
1.557140533E9	11.540636042402827
1.5571421835E9	1.0
1.5571439345E9	2.8162162162162163
1.557145792E9	0.0
1.5571476645E9	0.0
1.5571495945E9	0.0
1.557153702E9	30.0
1.557157646E9	3.8084291187739465
1.5571592435E9	0.0
1.5571608605E9	0.0
1.5571626065E9	0.0
1.557164394E9	0.0
1.557166108E9	6.992
1.55716859E9	0.0
1.5571713665E9	1.0
1.5571733465E9	0.0
1.5571751095E9	1.668724279835391
1.557177033E9	0.0
1.557181053E9	7.96
1.5571849265E9	0.0
1.5571884265E9	0.0
1.5571932425E9	0.0
1.557197768E9	17.765069551777433
1.557200555E9	7.947297297297298
1.557201501E9	12.516703786191536
1.5572024925E9	38.26899509803921
1.557203347E9	26.547579298831387
1.5572044045E9	27.50397526501767
1.5572059555E9	0.0
1.557207894E9	0.0
1.5572095505E9	0.0
1.557211076E9	0.0
1.557212962E9	5.225806451612903
1.5572149335E9	7.7146749226006195
1.5572169845E9	34.06790799561884
1.5572190115E9	0.0
1.5572208925E9	0.0
1.557223308E9	0.0
