#Position (bp)	Coverage	Std
1.1781948095E9	5.444306148695652	4.35125949174222
1.1823951475E9	5.200948352251652	3.7267937362543395
1.1865954855E9	4.633065958025282	5.500208518227255
1.189879979E9	3.7960187431738515	4.676974701915233
1.191980148E9	4.847037351864864	10.565662899100944
1.1949961615E9	5.9246232088941415	13.155818760228067
1.1991964995E9	4.322783547419279	4.067854265482166
1.2033968375E9	4.9817062341173495	4.93340068180799
1.2075971755E9	4.747556030014727	5.096485944603763
1.2117975135E9	5.219962298272186	3.4212377930816746
1.2159978515E9	3.6456718483131594	4.881328087016506
1.2183100455E9	1.7619478835043036	2.8864057728565347
1.2204102145E9	4.419729904075113	10.247868920936938
1.2243985275E9	4.569157529703562	5.189830146640515
1.2285988655E9	5.107802991092622	5.761691310566379
1.2327992035E9	4.656991889700305	4.490203894705424
1.2369995415E9	5.420340458315497	5.4224619639999965
1.2411998795E9	5.180240494931598	5.4538400059186385
1.2454002175E9	4.681254699026602	7.808017686092763
1.2475472805E9	4.96463300208982	4.159836456919608
1.2496474495E9	5.659986850275779	10.217019754515427
1.2538008935E9	5.245096704122383	4.578643180624144
1.2580012315E9	5.010532485719007	4.598301632649358
1.2622015695E9	5.3700683135500045	3.880752677314342
1.2664019075E9	5.406975105336761	5.232047001783242
1.2706022455E9	4.855525198210239	4.368816221498246
1.2748025835E9	3.898169861568283	5.775003596673977
1.2775549185E9	3.2579220627876952	4.18027149748197
1.2796550875E9	4.165541438795362	4.528543336353367
1.2832032595E9	4.6883398431269105	4.2916432264139805
1.2874035975E9	4.884774749079717	6.210781007849598
1.2916039355E9	5.32046849563059	3.665856386204841
1.2958042735E9	5.313968542531577	4.038674668223193
1.3000046115E9	5.221661685321514	12.329758467539039
1.3042049495E9	4.967062174520241	5.225821204273532
1.3066270445E9	3.3787920205264563	4.3876726395113
1.3087272135E9	5.372257897261511	10.706862089383614
1.3126056255E9	5.208925567418622	3.921469697201424
1.3168059635E9	6.292682636492587	18.62138293100444
1.3210063015E9	5.2263055973114545	5.638096428414225
1.3252066395E9	5.436434639307598	4.962172368307599
1.3294069775E9	5.1216856833902416	3.713076378716504
1.333181222E9	3.9787139229980966	4.369902782383066
1.335281391E9	6.707018529970535	19.56715391935452
1.3378076535E9	5.247556506166885	4.752068252285526
1.3420079915E9	4.976760679735774	5.016890988783712
1.3462083295E9	5.535559043105579	4.27502199312616
1.3504086675E9	5.4802582554070645	4.543010016400311
1.3546090055E9	4.276594407402452	6.082183982334246
1.3588093435E9	4.356911515216156	4.5096628285461176
1.3630096815E9	3.428237441843966	4.724067832359779
1.3660089265E9	2.5970168261637503	8.54486496862393
1.3681090955E9	5.079269881682768	11.843989944028957
1.3714103575E9	5.2443803332017565	14.788280299316469
1.3756106955E9	4.991536871556527	4.499822484329164
1.3798110335E9	5.382461363823578	4.2040550764727636
1.3840113715E9	4.864111411986369	6.898712540768621
1.3882117095E9	5.267036367073317	3.8455995705980563
1.3924120475E9	4.447775869465743	4.638185161465992
1.3960490745E9	2.518137654877679	3.674066948331878
1.3981492435E9	2.545170429833609	3.700530826563236
1.4008127235E9	4.25871727465742	3.76665661260915
1.4050130615E9	5.18529532623327	3.4018067876524176
1.4092133995E9	5.104932031660309	17.600847592113862
1.4134137375E9	4.909985577351156	5.5864229047103855
1.4169317575E9	4.932088773785115	6.120587024645982
1.4190319265E9	1.8537961771490712	4.039734721117543
1.4218144135E9	3.894123758611807	8.200934596841874
1.4260147515E9	2.2963654353530596	3.9245943064560085
1.4302150895E9	3.4205773440137435	10.410134195167261
1.4344154275E9	3.9606157885389224	9.566691965714435
1.4386157655E9	4.288010869601447	3.8937855674650605
1.4428161035E9	5.098552783133167	3.891757215067119
1.4470164415E9	4.365585102913147	5.403727600287809
1.4512167795E9	4.894434924046589	12.605960564241496
1.453910522E9	4.520614548998566	6.874482135650462
1.456010691E9	6.910825433900473	43.72881523800813
1.4596174555E9	4.6446114574588995	4.8417999716970055
1.4638177935E9	4.9571474962253035	4.49612704437468
1.4680181315E9	4.721870954194639	4.303188577145786
1.4722184695E9	5.284427824617923	3.5160830262737477
1.4764188075E9	4.566900092325903	4.360637974150193
1.480345452E9	4.05499581023671	4.321447922441219
1.482445621E9	3.364838770376352	3.6846102568589396
1.4848194835E9	4.611071299500183	4.219789132689496
1.4890198215E9	6.072565112617127	31.26381558971418
1.4932201595E9	4.779671064566709	4.221198609428632
1.4974204975E9	5.091312175353507	6.100233915409816
1.5016208355E9	4.898939085378367	4.966003459659197
1.5051343345E9	3.7783695244564255	4.680750955068158
1.5072345035E9	2.7522294162096212	3.7015145794277955
1.5100215115E9	3.6341906294207753	4.074768440298154
1.5142218495E9	4.510893409054224	4.274451884178178
1.5184221875E9	4.601492546552206	4.5716043590675675
1.5226225255E9	5.0324880997672095	3.3067791494479652
1.5268228635E9	5.309742454059649	6.820657065460218
1.5299685005E9	4.059526451311757	8.47061429837768
1.5319649745E9	3.103930995177738	5.410886117263445
1.5329475745E9	0.12766664556561372	0.7335156429520797
1.532991166E9	1.4711814961450302	2.9214556482708245
1.533063267E9	2.509155040887802	4.0801357880119795
1.5332701695E9	3.3339396044932186	5.990111561736321
1.5334175815E9	0.66721044045677	1.9592088159099619
1.533772269E9	2.4419663093501507	3.672422322067934
1.534147851E9	0.04133441822620016	0.390816347124904
1.5342125205E9	0.9070015291228395	2.141844052564897
1.5342567805E9	0.0	0.0
1.5342589155E9	1.0887174541947926	1.44340351023066
1.534261086E9	0.0	0.0
1.5342632255E9	1.4319085487077534	3.094036462328569
1.5342659025E9	0.0	0.0
1.5342684385E9	1.9109826589595376	4.336829773642163
1.534270413E9	12.032447048219918	6.106239836360981
1.5342725255E9	0.22532402791625125	0.6065445664308597
1.534274595E9	0.0	0.0
1.534276519E9	0.1760932944606414	0.49132414647523787
1.5342782455E9	2.930379746835443	3.2238145786140113
1.534281289E9	0.0	0.0
1.5342844085E9	0.0	0.0
1.534289687E9	3.2686050536517826	9.287344046191544
1.5342975395E9	10.167519181585678	7.348353214847662
1.534326392E9	331.5435095821738	555.3160718767352
1.534363874E9	1.7782030703379017	6.232714500839681
1.5343894365E9	1.5445057402713582	2.7263903086505468
1.534417065E9	69.77431496007598	160.80004336104952
1.534436416E9	5.844446607612188	5.120118528390513
1.5346041395E9	10.387414122900354	70.61519853642328
1.534905752E9	8.401724863424336	19.387127497468096
1.5350721975E9	15.520277169948942	44.00180314255053
1.5351082705E9	2.5190107477175547	3.2961863664816424
1.5351183655E9	3.439667128987517	4.100209730436297
1.5351231315E9	4.431407942238267	4.1870560094742135
1.535135803E9	23.308799144156193	129.16860010573885
1.5351644E9	2.865009480765734	15.953552318528969
1.535191478E9	0.2572012518362394	1.028370626522378
1.5351996305E9	0.0	0.0
1.5352030535E9	2.9341723136495643	4.848961060100912
1.535211418E9	0.0	0.0
1.535310377E9	43.72133072198178	223.90481077653982
1.535415429E9	1.1554342562838402	3.0593101246938748
1.535435955E9	0.7041723479683665	2.0963042264594685
1.535453457E9	6.4879116923630695	12.533441977226706
1.535468772E9	2.3821359501468375	4.524001048645496
1.5354796715E9	0.0	0.0
1.535489422E9	1.1704535711223527	1.7341781183126688
1.53549543E9	0.0	0.0
1.5354981925E9	0.0	0.0
1.5355033375E9	0.0	0.0
1.5355161765E9	1.9903696498054475	3.401604679689743
1.53552838E9	0.31193137509747854	1.0102155622410087
1.5355352575E9	0.7872426322163908	1.9335446916704877
1.5355410385E9	1.6608222490931077	2.395203792830548
1.5355481035E9	0.9619268996473228	2.13917415065017
1.5355555185E9	0.1937128292268479	0.6773430024040201
1.5355598625E9	0.9722134512156615	2.0498215129426853
1.5355786885E9	31.566958298741937	66.39121966157289
1.5355946885E9	0.0	0.0
1.535595903E9	0.16657126502575845	0.4450323657055431
1.5355999575E9	0.0237346746306193	0.1535496380813704
1.535605604E9	0.0	0.0
1.535610503E9	1.6583110745839327	3.367406837055206
1.535615672E9	0.0	0.0
1.535620404E9	0.7565740045078888	1.7968444945907387
1.53562731E9	18.770648742234442	27.09712908640936
1.5356330695E9	0.0	0.0
1.535636873E9	47.7635009310987	23.715717284491483
1.5356410015E9	76.59234042553192	173.8023406546105
1.5356494255E9	7.299627534832391	22.49386421756536
1.535665026E9	2.306112674369874	3.521761191772621
1.5356781405E9	0.7090069284064665	2.862258849070889
1.5356838775E9	0.614476386036961	1.4982878661239059
1.5356865875E9	0.0	0.0
1.535689394E9	0.0	0.0
1.5356912615E9	6.232747804265998	3.0615804383400738
1.5356930255E9	0.0	0.0
1.535697826E9	0.5254988913525499	1.7530089282703438
1.535705522E9	189.67805825242718	292.70311211987513
1.5357111865E9	0.0	0.0
1.53571391E9	2.194248507867607	3.7982918741389926
1.535717463E9	3.2386471594147825	4.0167093520219455
1.53572414E9	1.1874922753676924	2.6762203723533466
1.5357301205E9	0.0	0.0
1.5357323985E9	0.0	0.0
1.5357749615E9	13.816686404547609	41.939515955467016
1.535827349E9	70.60216375706909	140.8975801930386
1.535843071E9	0.027005130974885227	0.16433237956922922
1.535851035E9	0.5609047520232413	1.60978539129222
1.5358544085E9	0.0	0.0
1.535856383E9	0.5937654626422563	2.013315397953784
1.5358701115E9	1.1434580908947949	2.1042943533607135
1.5358975525E9	5.24655301229369	6.698332333376697
1.5359210805E9	6.059114139693356	10.501434422449993
1.535944963E9	6.199436246062013	6.116006708089095
1.5359788225E9	4.343493770631456	7.590551224699883
1.536010883E9	0.5865496855819557	2.235571149286011
1.536037146E9	3.5262813354384073	3.408536578435218
1.5360628435E9	0.7285849130810981	2.088905341333852
1.536086235E9	0.9543475207192021	1.938065711734604
1.5360978355E9	0.2440347071583514	0.6050223638325505
1.536110037E9	14.588146637705572	33.24187298836834
1.5361222185E9	1.6768292682926829	3.2813387565865124
1.5361349105E9	0.7902883799830365	1.8102291571392508
1.536158152E9	0.591843863249356	1.4151394786869325
1.5361809485E9	2.7258704275011016	3.481424610760007
1.536208032E9	1.1038853766242018	1.9377483413077339
1.536234291E9	0.697637944964593	2.068006370715042
1.53625533E9	4.815563055568759	8.850205628045972
1.536276201E9	1.6567012798840859	2.6289492319624
1.5362960445E9	1.7057738910546834	3.004351846557208
1.5363076415E9	0.10731244064577398	0.553414678399305
1.536319192E9	2.560326115728731	6.047739210477232
1.5363386625E9	0.007231198882904449	0.08503645619911762
1.536357452E9	3.6144805157756603	5.939396488689277
1.5363748885E9	0.6404358353510896	2.1278327203479757
1.536395664E9	18.192109068374304	40.23761124118858
1.5364163305E9	2.299392807099486	4.167961810233473
1.5364336885E9	0.15556060950648168	1.049085287700087
1.536450876E9	1.1715613272174896	2.087371931922216
1.5364650995E9	0.31046312178387653	1.0180615893240186
1.536472821E9	3.508591065292096	3.733842626037384
1.536482735E9	2.4138360860081023	5.522666402039927
1.5364985125E9	3.2048355899419727	2.3735323267223754
1.53651397E9	2.9485881207400193	5.506250321208187
1.5365282275E9	4.609077040427155	7.716713907594036
1.536537333E9	0.05704763771809449	0.3152654056890939
1.536547208E9	1.6702163970236876	4.4212992691964565
1.5365606035E9	0.08614725745346731	0.47164711017977445
1.5365740095E9	0.25664621676891614	1.0772164892396714
1.536588458E9	0.3073030153932663	0.8554810897079049
1.5366020835E9	9.758522727272727	27.25265692702841
1.5366148525E9	0.07311810771935433	0.5117291366392969
1.53662754E9	0.3326335432703522	0.8595027883338835
1.536639955E9	4.012699473640238	5.800812674806393
1.536651996E9	0.04961611491785685	0.22514293688504822
1.536664285E9	0.6874448455675892	2.0945749649977166
1.5366759205E9	49.92966870257264	80.86505451914232
1.536686685E9	6.085423855264385	9.165731359426049
1.536697413E9	3.2064660393179913	2.7500963451779485
1.5367083295E9	0.9988288288288288	4.261064029871725
1.5367183025E9	0.0	0.0
1.536725615E9	0.7580896348849282	1.843505316852059
1.536733361E9	0.22629465664573253	0.9772454917564172
1.5367425685E9	0.5745805561939784	1.2153730677711596
1.5367534225E9	9.163693679840074	11.419502783655972
1.536766189E9	0.8903169154626008	2.729788312755751
1.53678075E9	89.27134679120216	127.69537064058767
1.536792831E9	1.596008986388265	2.9480771665240764
1.536800019E9	0.045234248788368334	0.24924618324449307
1.536806431E9	5.5446384039900245	19.090753202934703
1.5368122545E9	0.8545809659090909	2.5149411478745836
1.536817493E9	0.3124871001031992	0.9143958174895113
