#Position (bp)	mapping quality
1.553821634E9	0.0
1.553827972E9	5.6094652506055525
1.553846416E9	8.92427761069022
1.553877556E9	12.59693932075149
1.5539087315E9	19.22797131147541
1.5539447345E9	7.621835020637822
1.5539737215E9	5.9199269276510185
1.5539894535E9	1.997563946406821
1.554004309E9	3.6489678175425944
1.5540119975E9	8.917968881760226
1.554023169E9	7.727524204702628
1.554039526E9	3.6246246246246248
1.554058319E9	21.612252606133858
1.5540698885E9	0.0
1.5540809185E9	9.32311406155703
1.5541031325E9	7.36417556346382
1.554119937E9	18.606176030472046
1.5541285115E9	0.0
1.5541379355E9	2.0878152001410686
1.554150999E9	10.548781995795721
1.554166748E9	18.218270726828184
1.5541804405E9	0.0
1.5541883525E9	19.66235703630035
1.554201054E9	0.0
1.5542119395E9	36.09560975609756
1.5542242745E9	17.401533108074034
1.554240744E9	27.53287847856452
1.554252864E9	12.225188624492166
1.554261682E9	8.048617731172545
1.554272938E9	0.0
1.554287281E9	0.0
1.554292943E9	39.05435573889832
1.554296353E9	6.0
1.5543051875E9	0.0
1.5543168605E9	0.0
1.554325633E9	8.69551294800907
1.554331244E9	36.15996168582375
1.5543343815E9	0.0
1.554336596E9	5.8325024925224325
1.554339831E9	4.669286756923509
1.5543424825E9	1.0
1.554345234E9	1.4794520547945205
1.5543484225E9	0.0
1.5543504955E9	0.0
1.5543521825E9	0.0
1.5543560695E9	6.70055153466057
1.554359666E9	0.0
1.5543619765E9	1.9602649006622517
1.5543699665E9	4.064430244941427
1.554380854E9	0.0
1.5543864585E9	3.858220900983307
1.554390602E9	0.0
1.5543952015E9	5.689434364994664
1.554399767E9	5.984
1.554406717E9	11.751226036558181
1.554411985E9	6.998770727451771
1.554414362E9	0.0
1.554417287E9	5.989419604252506
1.5544230235E9	14.538998335927854
1.55442787E9	0.0
1.554429646E9	0.0
1.554431343E9	3.503719131210949
1.554435411E9	15.516118421052632
1.554439583E9	22.33009708737864
1.554445008E9	5.980066445182724
1.5544521855E9	0.0
1.5544578595E9	4.576146788990826
1.5544749225E9	18.774650659319033
1.5545035315E9	15.803720071235407
1.5545313905E9	26.17260629575096
1.5545458575E9	0.0
1.5545611215E9	11.967811579980372
1.5545885025E9	24.611996073636536
1.5546144385E9	8.901830282861896
1.5546396455E9	8.702951191827468
1.5546535795E9	0.0
1.55466706E9	7.5867326250912335
1.554690436E9	17.26251526251526
1.554712616E9	1.4265254363717739
1.554724689E9	18.4197695035461
1.554740115E9	8.619345703852746
1.5547654895E9	19.191568988772584
1.5547879145E9	29.474369901375866
1.554809904E9	3.4434228270197376
1.55483102E9	15.665819643068195
1.55485189E9	4.604750593824228
1.5548653555E9	0.0
1.5548785245E9	3.6902985074626864
1.5549028325E9	11.073365068339225
1.554927017E9	15.055508112724167
1.554946529E9	2.48013468013468
1.554964876E9	6.327785873149781
1.5549829075E9	21.09057486631016
1.555000684E9	6.382421384610674
1.5550178695E9	12.779389543668783
1.55503412E9	17.56653656931796
1.5550496355E9	5.790726384161914
1.555060994E9	0.0
1.555072575E9	16.117372742200327
1.555091271E9	22.42805683694971
1.5551103365E9	0.0
1.5551292275E9	15.227245869868355
1.5551518245E9	5.020597632546576
1.55517379E9	4.525036359858716
1.55518999E9	3.4253746447014004
1.5551995775E9	5.87703053870749
1.5552092595E9	12.692293678265623
1.555224787E9	18.471807023939725
1.555240649E9	8.327158254741423
1.555252569E9	6.0642695158160524
1.5552588815E9	16.784322409211693
1.555265735E9	18.44434664612902
1.5552773945E9	14.767045454545455
1.555291053E9	13.51614925454496
1.555304162E9	11.551242806416065
1.555315176E9	24.962975418857773
1.5553248245E9	5.541619817924631
1.5553338845E9	10.527136618839675
1.5553440645E9	1.196808510638298
1.555351242E9	3.2085561497326203
1.5553582905E9	2.626355296080067
1.5553672825E9	4.769454493863942
1.555375131E9	13.814717263356421
1.555382804E9	0.0
1.5553897205E9	4.028463157894737
1.5553988505E9	7.898902368573079
1.555407872E9	31.36237144585602
1.555414427E9	5.3430079155672825
1.5554202595E9	0.0
1.5554249565E9	1.0
1.5554299865E9	0.0
1.555445183E9	2.5346432264736296
1.5554615925E9	21.0
1.555474119E9	6.490248236333903
1.5554839645E9	0.0
1.5554866215E9	0.0
1.5554915435E9	0.0
1.5554964915E9	0.0
1.5554989775E9	0.0
1.555500455E9	0.0
1.5555022015E9	31.239669421487605
1.555504093E9	0.0
1.5555055825E9	0.0
1.555507279E9	0.0
1.5555089235E9	3.351156069364162
1.555510569E9	0.0
1.555512708E9	0.0
1.5555157505E9	0.0
1.555519072E9	2.0
1.5555214805E9	1.9864864864864864
1.5555233515E9	2.667076167076167
1.555525253E9	0.0
1.55552719E9	0.0
1.5555288485E9	0.0
1.555530974E9	0.0
1.555533682E9	1.9736842105263157
1.5555351815E9	0.0
1.5555361835E9	0.0
1.5555378765E9	0.0
1.555539796E9	0.0
1.5555417095E9	0.0
1.5555435435E9	0.0
1.5555452995E9	0.0
1.5555473075E9	3.994229915667998
1.5555498125E9	0.0
1.555552879E9	0.0
1.555555474E9	0.0
1.555557295E9	1.4882943143812708
1.5555595035E9	0.0
1.555562384E9	0.0
1.5555649845E9	0.0
1.5555668775E9	17.147005444646098
1.555570796E9	24.49484536082474
1.555574543E9	0.0
1.555576286E9	1.2082658022690438
1.555578373E9	0.0
1.5555802965E9	0.0
1.5555818215E9	3.2445193929173692
1.555583393E9	0.0
1.555584744E9	1.5076400679117148
1.5555864215E9	0.0
1.5555884815E9	5.0805108273181565
1.555590295E9	0.0
1.555592206E9	0.0
1.555594152E9	0.0
1.5555960175E9	5.529713114754099
1.555598048E9	0.0
1.5556001815E9	4.004703115814227
1.555602089E9	0.0
1.555603999E9	0.0
1.5556058905E9	4.983897834536369
1.5556077495E9	0.0
1.555609723E9	0.0
1.555611685E9	0.0
1.55561385E9	0.0
1.5556164465E9	0.0
1.5556187755E9	0.0
1.555620382E9	0.0
1.555621348E9	0.0
1.555622041E9	0.0
1.55562287E9	0.0
1.5556242455E9	0.0
1.555626117E9	0.0
1.5556280345E9	0.32967032967032966
1.5556297155E9	0.0
1.5556314055E9	0.0
1.5556332655E9	17.53439857967155
1.555635691E9	0.0
1.555638157E9	0.0
1.5556404095E9	0.0
1.5556419755E9	0.0
1.5556435E9	2.764705882352941
1.5556454705E9	0.0
1.555646867E9	0.0
1.555648517E9	0.0
1.555650364E9	0.0
1.555652252E9	0.0
1.555654133E9	1.0
1.5556560385E9	5.0
1.555658111E9	0.0
1.5556602765E9	5.5
1.555662299E9	0.0
1.5556641675E9	5.887076977029634
1.555666395E9	3.0156599552572705
1.5556686405E9	0.0
1.555671072E9	6.0
1.5556734295E9	0.0
1.555675567E9	4.986149584487535
1.555677923E9	0.0
1.555679258E9	0.0
1.5556808645E9	15.776485148514851
1.5556831435E9	6.0
1.555684892E9	1.0
1.555686703E9	0.0
1.555688748E9	2.9168026101141926
1.5556907175E9	0.0
1.555692532E9	5.2
1.5556943815E9	0.0
1.5556962195E9	0.0
1.5556981255E9	0.0
1.5557002515E9	6.0
1.555702219E9	0.0
1.5557039905E9	0.0
1.5557060495E9	0.0
1.555708119E9	0.0
1.555709782E9	0.0
1.55571186E9	7.349831271091114
1.555714285E9	0.0
1.5557162035E9	0.0
1.5557177095E9	0.0
1.555719258E9	0.0
1.5557210875E9	0.0
1.555723034E9	0.0
1.555725017E9	0.0
1.555726912E9	0.0
1.5557288335E9	0.0
1.555730895E9	0.0
1.5557328985E9	6.1174994773154925
1.555734473E9	1.0033670033670035
1.5557360265E9	0.0
1.555738288E9	0.0
1.555740066E9	0.0
1.5557414215E9	0.5154639175257731
1.5557432305E9	0.0
1.5557448155E9	0.0
1.5557465125E9	0.0
1.555748329E9	0.0
1.5557501965E9	0.0
1.5557522515E9	0.0
1.5557543305E9	0.0
1.5557569575E9	0.0
1.555759448E9	0.0
1.555761278E9	0.0
1.5557630975E9	2.0
1.555765034E9	0.0
1.555766928E9	6.31
1.5557689E9	0.0
1.5557708935E9	12.535226077812828
1.555772623E9	0.0
1.555774362E9	0.0
1.555776208E9	5.658888888888889
1.5557780255E9	11.960132890365449
1.555779882E9	0.0
1.555782193E9	17.344699777613048
1.5557846835E9	14.336700336700337
1.5557867385E9	0.0
1.5557882205E9	0.0
1.5557897405E9	0.0
1.5557915945E9	0.0
1.555793541E9	0.0
1.555795364E9	0.0
1.5557970665E9	0.0
1.555798997E9	0.0
1.5558003265E9	0.0
1.555801567E9	0.0
1.5558035575E9	0.0
1.5558054365E9	0.0
1.5558070885E9	0.0
1.5558089125E9	0.0
1.5558108105E9	2.6686567164179102
1.555812725E9	0.0
1.5558148335E9	0.0
1.5558165635E9	1.001675041876047
1.555818107E9	0.0
1.5558202005E9	0.0
1.555822264E9	0.0
1.555824384E9	0.0
1.555826537E9	0.0
1.555828288E9	0.0
1.5558302075E9	0.0
1.555832826E9	0.0
1.555835534E9	0.0
1.555837662E9	0.0
1.5558397915E9	0.0
1.5558418165E9	3.645785369868217
1.5558433305E9	4.354363827549947
1.5558449365E9	0.0
1.5558468565E9	0.0
1.555849097E9	0.0
1.555851349E9	5.968169761273209
1.555853321E9	0.0
1.555855367E9	5.98
1.5558584375E9	0.0
1.555861332E9	0.0
1.55586311E9	0.0
1.555865249E9	0.0
1.555867724E9	0.0
1.55586987E9	3.2679738562091503
1.5558719105E9	0.0
1.555873847E9	0.665158371040724
1.555875344E9	0.0
1.555876916E9	0.0
1.5558786995E9	0.0
1.5558804415E9	0.0
1.5558821045E9	0.0
1.5558838185E9	0.0
1.555885782E9	0.0
1.5558878065E9	0.0
1.5558897005E9	0.0
1.555891674E9	0.0
1.5558935185E9	0.0
1.5558956705E9	0.0
1.555897884E9	0.0
1.5558990025E9	0.0
1.5559004945E9	26.61045531197302
1.555902294E9	0.0
1.5559048445E9	7.027590272319571
1.5559080815E9	1.546468401486989
1.555910175E9	5.690964889624892
1.555911993E9	19.66887417218543
1.555913981E9	0.0
1.5559157715E9	0.0
1.5559182675E9	0.0
1.5559213755E9	6.897300557985221
1.555923694E9	0.0
1.555925775E9	0.0
1.555927936E9	0.0
1.555929694E9	0.0
1.5559313785E9	0.0
1.5559333155E9	1.0
1.555936535E9	2.38
1.5559398795E9	0.0
1.55594204E9	0.0
1.555944768E9	0.0
1.5559474235E9	0.0
1.5559493995E9	0.0
1.555951315E9	0.0
1.555953841E9	0.0
1.5559564055E9	11.566377585056705
1.555957851E9	11.84057086385304
1.5559600595E9	21.41913875598086
1.555962553E9	0.0
1.555964629E9	0.0
1.555966924E9	30.0
1.5559689895E9	0.0
1.5559711815E9	0.0
1.555973393E9	15.335459553493767
1.5559755015E9	19.86813186813187
1.555977585E9	14.05865603644647
1.5559795785E9	0.0
1.555981214E9	0.0
1.555982792E9	0.0
1.555984559E9	0.0
1.5559864375E9	0.0
1.555988298E9	0.0
1.555989987E9	0.0
1.5559917355E9	0.0
1.5559937175E9	0.0
1.5559958685E9	0.0
1.555998013E9	0.9868421052631579
1.5560000765E9	0.0
1.55600202E9	0.0
1.556003856E9	4.6255506607929515
1.5560053975E9	0.0
1.556006961E9	10.783692722371967
1.55600903E9	16.898431665421956
1.556010835E9	0.0
1.556012442E9	0.0
1.5560143245E9	0.0
1.5560162805E9	0.0
1.55601822E9	33.08293998651382
1.556020096E9	0.0
1.556021967E9	0.0
1.556023822E9	7.062980030721966
1.556026513E9	14.487553648068669
1.5560292705E9	0.0
1.556031247E9	0.0
1.5560331155E9	8.23028561164002
1.5560350735E9	0.0
1.556037097E9	0.0
1.556039017E9	4.531886024423338
1.556040798E9	0.0
1.556042746E9	0.0
1.5560443355E9	0.0
1.5560458085E9	0.0
1.5560477675E9	0.0
1.5560491925E9	3.5602021327391373
1.556050478E9	4.243568779164839
1.5560521785E9	9.151025162419876
1.5560540295E9	0.0
1.556055954E9	0.0
1.556057957E9	6.586942366574939
1.556059433E9	0.0
1.5560606925E9	7.716129032258064
1.556062306E9	0.0
1.556064018E9	0.0
1.556065716E9	0.0
1.556067704E9	1.0
1.556069718E9	1.3363636363636364
1.5560715065E9	0.0
1.5560735075E9	0.0
1.556075465E9	0.0
1.556077068E9	12.27986673012851
1.556078633E9	1.4851485148514851
1.5560803905E9	0.0
1.5560821415E9	6.0
1.556084324E9	14.666666666666666
1.556086471E9	0.0
1.5560893175E9	1.9672767609539656
1.556091879E9	0.0
1.55609344E9	0.0
1.556095361E9	5.286705624543463
1.5560972005E9	5.466224616659759
1.556099006E9	0.0
1.556100745E9	0.0
1.556102431E9	0.0
1.5561042005E9	13.392857142857142
1.556106413E9	25.305012061109622
1.5561085785E9	0.0
1.5561104435E9	8.031400966183575
1.5561119845E9	0.0
1.5561135495E9	0.0
1.5561154375E9	0.0
1.556117248E9	6.0
1.556119099E9	0.0
1.556120978E9	0.0
1.556123035E9	0.0
1.5561250785E9	0.0
1.5561266475E9	15.613285883748517
1.556127486E9	32.59437751004016
1.556128253E9	25.860710321864595
1.5561300305E9	7.195606252640474
1.556132115E9	5.960199004975125
1.556133782E9	0.0
1.5561355655E9	0.0
1.556137594E9	4.0
1.556139576E9	0.0
1.556141305E9	0.0
1.556142999E9	10.896558505408063
1.55614477E9	1.0
1.556146599E9	4.042624042624043
1.5561484265E9	2.0
1.556150324E9	0.0
1.5561522555E9	6.953642384105961
1.5561541475E9	0.0
1.556156291E9	5.907203389830508
1.5561583165E9	0.0
1.5561600785E9	0.0
1.5561620595E9	0.0
1.556163944E9	6.994623655913978
1.556165807E9	6.08660251665433
1.5561680045E9	0.0
1.5561700975E9	31.062360089542693
1.556172021E9	0.0
1.556173854E9	0.0
1.5561755525E9	0.0
1.55617735E9	0.0
1.55618034E9	3.973333333333333
1.5561833035E9	0.0
1.556185268E9	0.0
1.5561872305E9	0.0
1.5561891045E9	0.0
1.5561906385E9	0.0
1.5561921445E9	0.0
1.556194394E9	0.0
1.556196403E9	19.25615212527964
1.5561976975E9	4.6645569620253164
1.5561991745E9	0.0
1.5562009415E9	11.0
1.5562030145E9	9.24110109159943
1.556205109E9	0.0
1.5562072895E9	0.0
1.5562094625E9	0.0
1.556211253E9	0.0
1.5562130425E9	6.0
1.556214907E9	0.0
1.556216723E9	0.0
1.556218565E9	8.992682311380268
1.556220453E9	0.0
1.5562223E9	0.0
1.5562241645E9	0.0
1.556226241E9	8.882492300402749
1.55622854E9	3.996186844613918
1.5562307065E9	2.045728802794538
1.5562328265E9	0.0
1.556235075E9	0.0
1.556237167E9	21.85430463576159
1.5562390595E9	0.0
1.556240929E9	4.899438613619722
1.5562429775E9	6.536369251235271
1.5562450805E9	0.0
1.55624665E9	3.942919868276619
1.5562480025E9	0.0
1.55624973E9	4.89922480620155
1.556251609E9	5.9880239520958085
1.556253263E9	0.0
1.5562549735E9	0.0
1.556256868E9	0.0
1.5562587315E9	24.430638565586662
1.556260644E9	0.0
1.556262509E9	0.0
1.5562643125E9	0.0
1.556266274E9	15.473839351510685
1.5562682635E9	0.0
1.556270101E9	6.0
1.556271919E9	2.16804979253112
1.55627404E9	1.9867549668874172
1.5562766515E9	0.0
1.5562790565E9	6.0
1.556281046E9	0.0
1.5562836545E9	21.623860811930406
1.556286648E9	7.4659046578762585
1.556288427E9	0.0
1.556289184E9	26.59205298013245
1.55629039E9	1.0
1.5562921355E9	0.0
1.5562939575E9	6.920461300677684
1.5562958455E9	0.0
1.5562977315E9	0.0
1.5562996105E9	2.6666666666666665
1.5563015275E9	2.111847555923778
1.556303535E9	0.0
1.5563055355E9	0.0
1.556307458E9	0.0
1.5563100855E9	3.4470606580383594
1.5563132205E9	5.986696230598669
1.5563150465E9	0.0
1.5563163215E9	0.0
1.556318195E9	0.0
1.5563201165E9	4.79773156899811
1.556321863E9	0.0
1.5563237825E9	0.0
1.5563258745E9	0.0
1.556327392E9	0.0
1.556328904E9	4.955124653739612
1.556330671E9	2.9407894736842106
1.5563323975E9	17.687927107061505
1.556334193E9	0.0
1.556336268E9	0.0
1.5563383665E9	7.922240802675585
1.556342443E9	0.0
1.5563458835E9	24.995251661918328
1.5563466485E9	2.9220779220779223
1.556347682E9	0.0
1.5563490675E9	0.0
1.556350687E9	0.9012875536480687
1.5563523065E9	0.0
1.5563539665E9	0.0
1.556355682E9	21.345545378850957
1.5563575035E9	0.0
1.556359395E9	0.0
1.5563612835E9	1.0
1.5563636285E9	18.50602409638554
1.5563652035E9	34.199871877001925
1.5563662855E9	0.0
1.556368143E9	0.0
1.556369988E9	0.494077834179357
1.556371844E9	0.0
1.556373633E9	0.5570342205323194
1.5563755005E9	0.0
1.5563775175E9	6.497777777777777
1.556378973E9	0.0
1.556380598E9	0.0
1.556382783E9	4.74012474012474
1.5563847355E9	0.0
1.5563858665E9	37.78028798411122
1.556386474E9	0.0
1.5563874575E9	19.510085163603765
1.556388974E9	31.216933075707008
1.5563903725E9	0.0
1.556391773E9	1.2021419009370817
1.5563936885E9	5.091097308488613
1.556395913E9	0.0
1.5563981185E9	12.27575488454707
1.5563999545E9	6.0
1.556401784E9	0.0
1.5564038395E9	0.0
1.556405771E9	8.917818181818182
1.5564075375E9	3.0670926517571884
1.5564095065E9	9.145325516815797
1.5564114245E9	6.953488372093023
1.5564131465E9	10.455764075067025
1.5564151385E9	0.0
1.556417475E9	0.0
1.55641997E9	3.5
1.5564219835E9	0.0
1.556423255E9	10.576286353467562
1.55642463E9	4.952702702702703
1.556426387E9	0.0
1.556428189E9	0.0
1.5564299835E9	0.0
1.5564320215E9	0.0
1.556433715E9	0.0
1.556435275E9	6.0
1.556437184E9	0.0
1.556439101E9	6.511198945981555
1.55644101E9	0.0
1.5564435325E9	6.317448116833205
1.5564457935E9	0.0
1.556447387E9	24.326452842172117
1.556449153E9	0.0
1.5564507625E9	0.0
1.5564518485E9	0.0
1.5564539575E9	5.039869686627366
1.5564570275E9	0.0
1.5564586815E9	0.0
1.556459872E9	7.741935483870968
1.5564616695E9	8.51582665398723
1.5564634185E9	1.0472610096670247
1.5564651405E9	23.511383696193363
1.556467033E9	6.556517311608961
1.5564687445E9	5.196997629707664
1.5564703865E9	0.19321148825065274
1.556472159E9	0.0
1.556475196E9	0.0
1.5564779855E9	24.391231686257033
1.5564799005E9	3.9735099337748343
1.5564820855E9	5.990016638935108
1.556483898E9	9.251101321585903
1.556485718E9	8.2374213836478
1.5564875455E9	26.07939189189189
1.556489352E9	3.125
1.556491169E9	4.953069395017794
1.5564932865E9	3.5175879396984926
1.556495381E9	3.4958263772954923
1.5564973225E9	10.484783769353978
1.5565004055E9	0.0
1.556503607E9	3.9342105263157894
1.5565056895E9	0.0
1.556507522E9	0.0
1.556509393E9	26.62367021276596
1.556511263E9	3.4941763727121464
1.556513113E9	1.0
1.55651497E9	0.0
1.556516902E9	4.248540450375312
1.556518925E9	0.0
1.5565209415E9	0.0
1.556522982E9	0.0
1.556525064E9	0.0
1.556527995E9	0.0
1.5565304365E9	0.0
1.556532488E9	0.0
1.5565348605E9	18.266846361185983
1.5565363305E9	7.421587798201017
1.5565378285E9	0.0
1.5565396565E9	0.0
1.556541502E9	0.0
1.556543358E9	8.23901913230935
1.55654609E9	12.07235142118863
1.5565493205E9	39.420875829690786
1.556551663E9	24.89823220258003
1.556553326E9	2.0
1.5565549965E9	0.0
1.556556821E9	0.0
1.5565588695E9	0.0
1.556561029E9	0.0
1.5565625245E9	0.0
1.556563818E9	7.0
1.5565655555E9	13.672225591267434
1.5565672775E9	0.0
1.556569214E9	7.041426927502877
1.556571819E9	3.3703703703703702
1.5565743595E9	26.27673796791444
1.5565757715E9	0.0
1.5565773065E9	0.0
1.5565793305E9	0.0
1.55658109E9	6.0
1.5565828375E9	7.0
1.5565844055E9	0.0
1.5565857405E9	0.0
1.556587477E9	0.0
1.5565895455E9	0.0
1.556591476E9	0.0
1.556593825E9	0.0
1.5565960965E9	0.0
1.5565979615E9	0.0
1.5565998465E9	17.07007007007007
1.55660241E9	0.6666666666666666
1.556605156E9	0.0
1.5566072825E9	8.640750670241287
1.556611389E9	13.44858254585881
1.5566151475E9	3.471571906354515
1.55661658E9	0.0
1.556618307E9	1.9607843137254901
1.556620079E9	0.0
1.556621836E9	0.0
1.55662325E9	6.0
1.5566248475E9	6.0
1.5566288305E9	0.0
1.55663237E9	0.0
1.5566340055E9	0.0
1.556636825E9	1.992299614980749
1.556639868E9	0.0
1.5566419445E9	23.646117647058823
1.556643873E9	0.0
1.556645828E9	1.0
1.556647838E9	7.0
1.556650452E9	1.9769277474195508
1.55665254E9	0.0
1.556653948E9	3.9151712887438825
1.5566557305E9	0.0
1.556657616E9	14.46661101836394
1.5566595905E9	0.0
1.5566616005E9	1.982359426681367
1.5566635415E9	0.0
1.5566656245E9	6.272441205697251
1.5566676405E9	0.0
1.5566695265E9	10.091606714628297
1.55667235E9	2.1345659989727785
1.5566754935E9	0.0
1.5566777735E9	0.0
1.5566792585E9	0.0
1.556680653E9	0.0
1.556682396E9	0.0
1.5566847575E9	0.0
1.5566872325E9	0.0
1.55668938E9	7.245808906716034
1.556691644E9	15.01054275673565
1.5566940305E9	18.571045576407506
1.55669707E9	14.959135467107593
1.5567006055E9	8.713190184049079
1.556704747E9	17.052194543297745
1.5567085175E9	0.0
1.5567105575E9	6.3541114058355435
1.5567113455E9	41.150442477876105
1.55671202E9	0.5008347245409015
1.5567135375E9	8.0
1.5567156975E9	0.0
1.556717837E9	0.0
1.556719847E9	3.0828594638505282
1.5567217415E9	3.2479189287006878
1.556723568E9	0.0
1.5567249275E9	0.0
1.556726284E9	0.0
1.5567281795E9	25.478767693588676
1.556730034E9	31.47155645394167
1.5567320485E9	23.247892074198987
1.556733725E9	8.866404087715564
1.5567353075E9	9.438159156279962
1.556737602E9	0.0
1.5567396445E9	0.0
1.556741548E9	3.3905447070914696
1.5567432325E9	1.9350649350649352
1.556744785E9	0.0
1.556746987E9	3.2222222222222223
1.5567491495E9	0.0
1.556750989E9	0.0
1.5567526645E9	0.0
1.556754332E9	0.0
1.556756692E9	6.160267111853089
1.5567590625E9	0.0
1.5567610385E9	0.0
1.556763052E9	6.4144736842105265
1.556764878E9	12.206570657065706
1.556766761E9	3.974852071005917
1.556769401E9	0.0
1.5567725665E9	0.0
1.556775019E9	4.570066730219256
1.5567772375E9	11.970024979184013
1.5567790835E9	0.0
1.556780131E9	0.0
1.556781436E9	32.602936036350926
1.5567831075E9	0.0
1.556785067E9	3.491638795986622
1.556787053E9	5.960264900662252
1.556788926E9	0.0
1.556791101E9	6.902350813743219
1.556793054E9	0.0
1.5567947285E9	0.0
1.556796265E9	0.0
1.556797824E9	0.0
1.556799607E9	0.0
1.5568014695E9	0.0
1.5568033815E9	0.0
1.5568052115E9	10.600048567265663
1.556807126E9	2.042456406368461
1.5568090555E9	6.206896551724138
1.5568109225E9	6.971500419111484
1.556812796E9	0.0
1.556814712E9	10.92420349434738
1.5568167025E9	10.523024926066752
1.556818555E9	11.765258215962442
1.556820664E9	1.9313304721030042
1.5568229575E9	0.0
1.5568250875E9	0.0
1.5568272395E9	3.2119914346895073
1.5568292085E9	0.0
1.556831019E9	0.0
1.556832908E9	0.0
1.5568345495E9	0.0
1.55683617E9	0.0
1.556838277E9	6.0
1.5568404025E9	1.6031746031746033
1.5568423465E9	0.0
1.556844321E9	0.0
1.5568461355E9	3.6808309726156754
1.5568476645E9	16.291777975660434
1.5568486885E9	17.177097203728362
1.5568494795E9	0.0
1.556850452E9	0.0
1.5568521445E9	0.0
1.556854287E9	0.0
1.556856086E9	7.114455277660025
1.5568605915E9	4.552060737527115
1.5568651785E9	29.313593539703902
1.5568671185E9	5.989966555183947
1.556869204E9	3.9976905311778292
1.556871196E9	0.0
1.556872796E9	7.0
1.556874187E9	0.9965397923875432
1.5568757815E9	0.0
1.5568776345E9	5.102702702702703
1.556879779E9	0.0
1.556882007E9	0.0
1.556884013E9	5.268571428571429
1.5568858805E9	3.4767441860465116
1.5568877005E9	5.983842794759825
1.556889372E9	0.0
1.556891112E9	0.0
1.556893145E9	0.0
1.5568951125E9	0.0
1.556896849E9	0.0
1.556898471E9	0.0
1.5569003455E9	2.6666666666666665
1.5569021635E9	0.0
1.556903935E9	5.921052631578948
1.5569058565E9	0.0
1.5569077105E9	0.0
1.5569096135E9	0.0
1.5569122215E9	0.0
1.5569147715E9	0.0
1.5569164435E9	0.0
1.5569180895E9	0.0
1.556919819E9	5.238866396761134
1.5569216715E9	0.0
1.5569237175E9	0.0
1.556925639E9	0.0
1.5569274875E9	6.854995374653099
1.556928634E9	0.0
1.5569296475E9	0.0
1.556931649E9	0.0
1.5569339865E9	0.0
1.5569362315E9	6.772908366533865
1.5569392765E9	0.0
1.556942102E9	0.0
1.55694367E9	1.0681318681318681
1.5569455415E9	0.0
1.5569476215E9	0.0
1.556949542E9	0.0
1.556951484E9	0.0
1.556953493E9	6.0
1.556955052E9	0.0
1.556956535E9	0.0
1.556958349E9	0.0
1.556960141E9	0.0
1.556961992E9	0.0
1.5569658865E9	1.9617977528089887
1.5569698075E9	0.0
1.55697173E9	0.0
1.5569737175E9	1.934640522875817
1.556976185E9	0.0
1.5569786225E9	28.130672268907563
1.556980206E9	0.0
1.5569814645E9	0.0
1.556983032E9	0.0
1.5569852365E9	0.0
1.5569870775E9	0.0
1.55698818E9	33.23943661971831
1.5569892815E9	23.62167526796348
1.5569904025E9	0.0
1.556991468E9	0.0
1.5569938325E9	2.142491030240902
1.5569963465E9	0.0
1.5569979425E9	0.0
1.5569993905E9	6.592511013215859
1.5570008845E9	14.405826421201699
1.557002889E9	1.0
1.5570048385E9	0.0
1.557006663E9	0.0
1.557008527E9	0.0
1.557010253E9	1.7546225799434414
1.5570121915E9	0.0
1.557014331E9	5.960264900662252
1.5570172325E9	8.49010101010101
1.5570199355E9	0.0
1.5570215785E9	5.490845070422536
1.5570236265E9	0.0
1.5570260435E9	0.0
1.5570288775E9	0.0
1.5570311985E9	1.625
1.5570337635E9	0.0
1.5570365215E9	0.0
1.557038372E9	0.0
1.557040236E9	15.108708668751248
1.557042179E9	0.0
1.5570441395E9	1.9959486833220796
1.5570459915E9	0.0
1.5570478335E9	0.0
1.5570498895E9	0.0
1.557052434E9	3.0
1.5570549E9	6.398395721925134
1.5570573135E9	0.0
1.557059911E9	0.0
1.5570621025E9	2.076923076923077
1.557064204E9	0.0
1.557066221E9	0.0
1.55706799E9	0.0
1.557071394E9	1.0
1.557075253E9	3.4941763727121464
1.557078206E9	0.0
1.5570799755E9	4.515352197471403
1.5570810465E9	0.0
1.55708289E9	0.0
1.5570848175E9	0.0
1.5570867255E9	0.0
1.5570886965E9	1.3723684210526317
1.557090652E9	8.956419316843345
1.55709248E9	0.0
1.5570944395E9	0.0
1.557096347E9	0.0
1.5571006585E9	11.973353989155694
1.5571044415E9	0.0
1.557105456E9	0.7517006802721088
1.557106685E9	0.0
1.557108056E9	0.0
1.557109749E9	0.0
1.5571113545E9	0.0
1.5571127655E9	3.5
1.55711429E9	5.2177283451297605
1.5571161155E9	0.0
1.557118105E9	7.461654135338346
1.557120087E9	0.0
1.557122754E9	30.697032258064517
1.5571254175E9	1.0
1.5571274395E9	0.0
1.5571287735E9	0.0
1.557129951E9	1.0
1.5571317275E9	0.0
1.5571333945E9	0.0
1.5571351045E9	0.0
1.557136905E9	14.12471783295711
1.557138712E9	0.0
1.557140533E9	11.459363957597173
1.5571421835E9	1.0
1.5571439345E9	8.163333333333334
1.557145792E9	0.0
1.5571476645E9	0.0
1.5571495945E9	0.0
1.557153702E9	0.0
1.557157646E9	4.643779039752194
1.5571592435E9	0.0
1.5571608605E9	10.96345514950166
1.5571626065E9	0.0
1.557164394E9	0.0
1.557166108E9	3.5876840696117807
1.55716859E9	1.0
1.5571713665E9	0.0
1.5571733465E9	0.0
1.5571751095E9	20.333333333333332
1.557177033E9	0.0
