#Position (bp)	mapping quality
1.5541804405E9	0.0
1.5541883525E9	17.04399539583067
1.554201054E9	0.8618864292589028
1.5542119395E9	33.02398629354654
1.5542242745E9	9.631064834693001
1.554240744E9	26.900300842358604
1.554252864E9	10.742011580527558
1.554261682E9	5.280851063829787
1.554272938E9	0.0
1.554287281E9	0.0
1.554292943E9	37.82905982905983
1.554296353E9	6.5
1.5543051875E9	0.0
1.5543168605E9	0.0
1.554325633E9	7.296541831433666
1.554331244E9	21.564857881136952
1.5543343815E9	0.0
1.554336596E9	4.861015147488706
1.554339831E9	4.605960028232183
1.5543424825E9	0.0
1.554345234E9	0.0
1.5543484225E9	0.0
1.5543504955E9	0.0
1.5543521825E9	0.0
1.5543560695E9	6.461859699650278
1.554359666E9	0.0
1.5543619765E9	0.0
1.5543699665E9	3.5002653927813165
1.554380854E9	0.0
1.5543864585E9	4.306979208051914
1.554390602E9	0.9505110274341043
1.5543952015E9	6.216090348119688
1.554399767E9	6.747913188647746
1.554406717E9	15.117845117845118
1.554411985E9	7.017194056935465
1.554414362E9	0.0
1.554417287E9	5.970289472139041
1.5544230235E9	16.54394460064563
1.55442787E9	6.0
1.554429646E9	0.0
1.554431343E9	3.8713933283277915
1.554435411E9	25.341895482728077
1.554439583E9	0.0
1.554445008E9	0.9966777408637874
1.5544521855E9	3.5210084033613445
1.5544578595E9	2.040827436037017
1.5544749225E9	11.873857404021939
1.5545035315E9	16.146406879718455
1.5545313905E9	26.24532732157391
1.5545458575E9	31.859060402684563
1.5545611215E9	14.545584725536992
1.5545885025E9	28.23302107728337
1.5546144385E9	9.194272076372314
1.5546396455E9	10.47242455775234
1.5546535795E9	0.0
1.55466706E9	7.197981284828094
1.554690436E9	17.646906737897638
1.554712616E9	4.219859290054365
1.554724689E9	33.615356220007385
1.554740115E9	8.20920283310358
1.5547654895E9	4.916795069337442
1.5547879145E9	26.26070720512751
1.554809904E9	4.636005902606985
1.55483102E9	13.752929167406355
1.55485189E9	10.865449628127113
1.5548653555E9	3.976627712854758
1.5548785245E9	1.3200883002207506
1.5549028325E9	10.399880182618217
1.554927017E9	16.065845977669625
1.554946529E9	3.397229916897507
1.554964876E9	8.495215856020048
1.5549829075E9	15.494872938029426
1.555000684E9	6.44323727987057
1.5550178695E9	12.254450510325183
1.55503412E9	16.34600423121545
1.5550496355E9	6.165648169235052
1.555060994E9	0.0
1.555072575E9	12.41984355701935
1.555091271E9	24.043837059580945
1.5551103365E9	26.333333333333332
1.5551292275E9	14.043572800776879
1.5551518245E9	4.975418965094989
1.55517379E9	6.784040178571429
1.55518999E9	3.5099199979657807
1.5551995775E9	5.948085397250929
1.5552092595E9	14.886501224640694
1.555224787E9	19.26034958601656
1.555240649E9	8.798133083020442
1.555252569E9	5.5998125585754455
1.5552588815E9	0.0
1.555265735E9	16.420771085673106
1.5552773945E9	7.450331125827814
1.555291053E9	14.499164926931106
1.555304162E9	4.235612484214324
1.555315176E9	28.406540578151684
1.5553248245E9	6.770446679373997
1.5553338845E9	7.52868658131816
1.5553440645E9	0.9917355371900827
1.555351242E9	1.6988674217188542
1.5553582905E9	1.1648965902738961
1.5553672825E9	4.8929892331716935
1.555375131E9	12.908321652909724
1.555382804E9	22.770764119601328
1.5553897205E9	4.456055186509964
1.5553988505E9	7.684382100167935
1.555407872E9	30.39571329799493
1.555414427E9	6.840390879478828
1.5554202595E9	0.0
1.5554249565E9	1.0
1.5554299865E9	0.0
1.555445183E9	4.4428772919605075
1.5554615925E9	17.0
1.555474119E9	6.357346500249082
1.5554839645E9	0.0
1.5554866215E9	0.0
1.5554915435E9	0.0
1.5554964915E9	0.0
1.5554989775E9	0.0
1.555500455E9	0.0
1.5555022015E9	22.72167216721672
1.555504093E9	0.0
1.5555055825E9	1.4800664451827243
1.555507279E9	0.0
1.5555089235E9	0.9620615604867573
1.555510569E9	0.0
1.555512708E9	0.0
1.5555157505E9	0.0
1.555519072E9	2.9602649006622515
1.5555214805E9	1.9732441471571907
1.5555233515E9	2.041025641025641
1.555525253E9	0.0
1.55552719E9	0.0
1.5555288485E9	0.0
1.555530974E9	0.0
1.555533682E9	1.9736842105263157
1.5555351815E9	0.0
1.5555361835E9	0.0
1.5555378765E9	0.0
1.555539796E9	0.0
1.5555417095E9	0.0
1.5555435435E9	0.0
1.5555452995E9	2.0
1.5555473075E9	5.913934426229508
1.5555498125E9	0.0
1.555552879E9	0.0
1.555555474E9	0.0
1.555557295E9	21.0
1.5555595035E9	0.0
1.555562384E9	0.0
1.5555649845E9	0.0
1.5555668775E9	9.374296124544552
1.555570796E9	33.5
1.555574543E9	0.0
1.555576286E9	0.0
1.555578373E9	0.0
1.5555802965E9	6.0
1.5555818215E9	4.02474690663667
1.555583393E9	0.0
1.555584744E9	0.0
1.5555864215E9	0.0
1.5555884815E9	4.0134453781512605
1.555590295E9	2.6232114467408585
1.555592206E9	0.0
1.555594152E9	0.0
1.5555960175E9	5.978494623655914
1.555598048E9	0.0
1.5556001815E9	1.9865771812080537
1.555602089E9	0.0
1.555603999E9	0.0
1.5556058905E9	5.145706371191136
1.5556077495E9	0.0
1.555609723E9	0.0
1.555611685E9	0.0
1.55561385E9	0.0
1.5556164465E9	0.0
1.5556187755E9	0.0
1.555620382E9	0.0
1.555621348E9	0.0
1.555622041E9	0.0
1.55562287E9	0.0
1.5556242455E9	0.0
1.555626117E9	0.0
1.5556280345E9	1.3303571428571428
1.5556297155E9	0.0
1.5556314055E9	0.0
1.5556332655E9	15.237833076414887
1.555635691E9	0.0
1.555638157E9	0.0
1.5556404095E9	0.0
1.5556419755E9	0.0
1.5556435E9	3.6
1.5556454705E9	0.0
1.555646867E9	0.0
1.555648517E9	0.0
1.555650364E9	0.0
1.555652252E9	0.0
1.555654133E9	1.0
1.5556560385E9	11.5
1.555658111E9	0.0
1.5556602765E9	0.0
1.555662299E9	0.0
1.5556641675E9	7.6466448856496605
1.555666395E9	5.968169761273209
1.5556686405E9	0.0
1.555671072E9	6.0
1.5556734295E9	0.0
1.555675567E9	5.1519154557463676
1.555677923E9	0.0
1.555679258E9	0.0
1.5556808645E9	4.898698884758364
1.5556831435E9	3.0
1.555684892E9	0.0
1.555686703E9	7.754442649434572
1.555688748E9	3.986666666666667
1.5556907175E9	0.0
1.555692532E9	11.480865224625624
1.5556943815E9	0.0
1.5556962195E9	0.0
1.5556981255E9	0.0
1.5557002515E9	0.0
1.555702219E9	0.0
1.5557039905E9	0.0
1.5557060495E9	0.0
1.555708119E9	6.0
1.555709782E9	0.0
1.55571186E9	13.037037037037036
1.555714285E9	0.0
1.5557162035E9	0.0
1.5557177095E9	0.0
1.555719258E9	0.0
1.5557210875E9	0.0
1.555723034E9	0.0
1.555725017E9	0.0
1.555726912E9	0.0
1.5557288335E9	0.0
1.555730895E9	0.0
1.5557328985E9	9.32784041630529
1.555734473E9	0.0
1.5557360265E9	2.229426433915212
1.555738288E9	3.0508474576271185
1.555740066E9	0.0
1.5557414215E9	28.0
1.5557432305E9	0.0
1.5557448155E9	4.668161434977579
1.5557465125E9	0.0
1.555748329E9	0.0
1.5557501965E9	1.0
1.5557522515E9	0.0
1.5557543305E9	0.0
1.5557569575E9	0.0
1.555759448E9	0.0
1.555761278E9	0.0
1.5557630975E9	0.0
1.555765034E9	2.6666666666666665
1.555766928E9	3.9376026272577995
1.5557689E9	0.0
1.5557708935E9	17.39047619047619
1.555772623E9	0.0
1.555774362E9	0.0
1.555776208E9	7.235277777777778
1.5557780255E9	6.976666666666667
1.555779882E9	0.0
1.555782193E9	14.333333333333334
1.5557846835E9	10.25920125293657
1.5557867385E9	0.0
1.5557882205E9	0.0
1.5557897405E9	0.0
1.5557915945E9	0.0
1.555793541E9	0.0
1.555795364E9	0.0
1.5557970665E9	0.0
1.555798997E9	0.0
1.5558003265E9	0.0
1.555801567E9	21.69811320754717
1.5558035575E9	0.0
1.5558054365E9	0.0
1.5558070885E9	0.0
1.5558089125E9	0.0
1.5558108105E9	4.811529933481153
1.555812725E9	1.9543973941368078
1.5558148335E9	0.0
1.5558165635E9	1.2027920646583394
1.555818107E9	0.0
1.5558202005E9	5.960264900662252
1.555822264E9	0.0
1.555824384E9	2.644646924829157
1.555826537E9	0.0
1.555828288E9	0.0
1.5558302075E9	0.0
1.555832826E9	0.0
1.555835534E9	0.0
1.555837662E9	0.0
1.5558397915E9	14.97289972899729
1.5558418165E9	3.7791991210772933
1.5558433305E9	4.412510220768602
1.5558449365E9	0.0
1.5558468565E9	0.0
1.555849097E9	0.0
1.555851349E9	10.756146179401993
1.555853321E9	0.0
1.555855367E9	0.0
1.5558584375E9	0.0
1.555861332E9	0.0
1.55586311E9	0.0
1.555865249E9	0.0
1.555867724E9	0.0
1.55586987E9	0.7010506208213945
1.5558719105E9	0.0
1.555873847E9	0.0
1.555875344E9	0.0
1.555876916E9	0.0
1.5558786995E9	0.0
1.5558804415E9	0.0
1.5558821045E9	0.0
1.5558838185E9	0.0
1.555885782E9	0.0
1.5558878065E9	3.197194719471947
1.5558897005E9	0.0
1.555891674E9	0.0
1.5558935185E9	0.0
1.5558956705E9	0.0
1.555897884E9	0.0
1.5558990025E9	0.0
1.5559004945E9	25.22972972972973
1.555902294E9	1.4898989898989898
1.5559048445E9	7.22577609594458
1.5559080815E9	1.8564356435643565
1.555910175E9	5.69957378182237
1.555911993E9	17.130794701986755
1.555913981E9	0.0
1.5559157715E9	0.0
1.5559182675E9	0.0
1.5559213755E9	6.89621687234473
1.555923694E9	0.0
1.555925775E9	0.0
1.555927936E9	0.0
1.555929694E9	0.0
1.5559313785E9	1.0
1.5559333155E9	0.0
1.555936535E9	2.1800327332242224
1.5559398795E9	0.0
1.55594204E9	0.0
1.555944768E9	0.0
1.5559474235E9	0.0
1.5559493995E9	4.255247691015953
1.555951315E9	6.854838709677419
1.555953841E9	0.0
1.5559564055E9	9.163128491620112
1.555957851E9	9.929389312977099
1.5559600595E9	11.242272347535506
1.555962553E9	0.0
1.555964629E9	0.0
1.555966924E9	1.9313304721030042
1.5559689895E9	0.0
1.5559711815E9	0.0
1.555973393E9	11.258577405857741
1.5559755015E9	10.16865671641791
1.555977585E9	2.0
1.5559795785E9	0.0
1.555981214E9	0.0
1.555982792E9	3.0
1.555984559E9	0.0
1.5559864375E9	0.0
1.555988298E9	0.0
1.555989987E9	0.0
1.5559917355E9	2.7607361963190185
1.5559937175E9	0.0
1.5559958685E9	0.0
1.555998013E9	1.0
1.5560000765E9	0.0
1.55600202E9	0.0
1.556003856E9	0.0
1.5560053975E9	0.0
1.556006961E9	14.25
1.55600903E9	6.451182534869618
1.556010835E9	0.0
1.556012442E9	0.0
1.5560143245E9	0.0
1.5560162805E9	0.0
1.55601822E9	37.74732620320856
1.556020096E9	1.9736842105263157
1.556021967E9	0.0
1.556023822E9	12.599326599326599
1.556026513E9	5.314285714285714
1.5560292705E9	0.0
1.556031247E9	0.0
1.5560331155E9	9.579494533070443
1.5560350735E9	0.0
1.556037097E9	0.0
1.556039017E9	0.0
1.556040798E9	2.0
1.556042746E9	0.0
1.5560443355E9	0.0
1.5560458085E9	0.0
1.5560477675E9	0.0
1.5560491925E9	3.7838541196031303
1.556050478E9	3.2988402319536094
1.5560521785E9	8.681028666675486
1.5560540295E9	0.0
1.556055954E9	0.0
1.556057957E9	6.509243119538022
1.556059433E9	0.5067567567567568
1.5560606925E9	0.0
1.556062306E9	0.0
1.556064018E9	0.0
1.556065716E9	0.0
1.556067704E9	1.0
1.556069718E9	0.5033783783783784
1.5560715065E9	0.0
1.5560735075E9	0.0
1.556075465E9	0.0
1.556077068E9	2.0
1.556078633E9	2.759322033898305
1.5560803905E9	0.0
1.5560821415E9	3.487437185929648
1.556084324E9	15.0
1.556086471E9	0.0
1.5560893175E9	7.89261744966443
1.556091879E9	0.0
1.55609344E9	0.0
1.556095361E9	6.353562005277045
1.5560972005E9	6.58112582781457
1.556099006E9	0.0
1.556100745E9	0.0
1.556102431E9	0.0
1.5561042005E9	4.0
1.556106413E9	23.352372583479788
1.5561085785E9	0.0
1.5561104435E9	8.690226042661573
1.5561119845E9	0.0
1.5561135495E9	0.0
1.5561154375E9	0.0
1.556117248E9	0.0
1.556119099E9	0.0
1.556120978E9	0.0
1.556123035E9	0.0
1.5561250785E9	0.0
1.5561266475E9	0.0
1.556127486E9	41.788590604026844
1.556128253E9	18.45896209054104
1.5561300305E9	6.253936444317206
1.556132115E9	5.98
1.556133782E9	0.0
1.5561355655E9	0.0
1.556137594E9	0.0
1.556139576E9	0.0
1.556141305E9	0.0
1.556142999E9	30.0
1.55614477E9	0.0
1.556146599E9	1.9942583732057417
1.5561484265E9	2.0
1.556150324E9	0.0
1.5561522555E9	12.964444444444444
1.5561541475E9	0.0
1.556156291E9	11.356385945343
1.5561583165E9	0.0
1.5561600785E9	0.0
1.5561620595E9	8.801874163319946
1.556163944E9	0.0
1.556165807E9	0.0
1.5561680045E9	0.0
1.5561700975E9	27.782329317269078
1.556172021E9	0.0
1.556173854E9	0.0
1.5561755525E9	0.0
1.55617735E9	0.0
1.55618034E9	10.927152317880795
1.5561833035E9	0.0
1.556185268E9	22.0
1.5561872305E9	6.0
1.5561891045E9	0.0
1.5561906385E9	0.0
1.5561921445E9	0.0
1.556194394E9	0.0
1.556196403E9	0.0
1.5561976975E9	31.896084337349397
1.5561991745E9	0.0
1.5562009415E9	7.0
1.5562030145E9	9.396011396011396
1.556205109E9	0.0
1.5562072895E9	0.0
1.5562094625E9	5.093715545755237
1.556211253E9	0.0
1.5562130425E9	7.0
1.556214907E9	0.0
1.556216723E9	0.0
1.556218565E9	6.907234798047049
1.556220453E9	0.0
1.5562223E9	10.465116279069768
1.5562241645E9	0.0
1.556226241E9	3.5054945054945055
1.55622854E9	4.748957464553794
1.5562307065E9	0.9548611111111112
1.5562328265E9	0.0
1.556235075E9	0.0
1.556237167E9	0.0
1.5562390595E9	0.0
1.556240929E9	4.5887003022552895
1.5562429775E9	5.26504139483423
1.5562450805E9	0.0
1.55624665E9	14.255115961800819
1.5562480025E9	0.0
1.55624973E9	5.411764705882353
1.556251609E9	5.0364269876465
1.556253263E9	0.0
1.5562549735E9	0.0
1.556256868E9	0.0
1.5562587315E9	25.53030303030303
1.556260644E9	0.0
1.556262509E9	0.0
1.5562643125E9	7.723563696919234
1.556266274E9	10.266344441617909
1.5562682635E9	0.0
1.556270101E9	0.0
1.556271919E9	0.4253092293054234
1.55627404E9	0.0
1.5562766515E9	0.0
1.5562790565E9	0.0
1.556281046E9	0.0
1.5562836545E9	31.60535117056856
1.556286648E9	7.821476276206516
1.556288427E9	0.0
1.556289184E9	16.204878048780486
1.55629039E9	1.0
1.5562921355E9	0.0
1.5562939575E9	3.2496684350132625
1.5562958455E9	26.917218543046356
1.5562977315E9	0.0
1.5562996105E9	1.3126436781609196
1.5563015275E9	18.273858921161825
1.556303535E9	14.900662251655628
1.5563055355E9	0.0
1.556307458E9	0.0
1.5563100855E9	6.029553485383874
1.5563132205E9	6.0
1.5563150465E9	0.0
1.5563163215E9	0.0
1.556318195E9	0.0
1.5563201165E9	3.585657370517928
1.556321863E9	0.0
1.5563237825E9	0.0
1.5563258745E9	0.0
1.556327392E9	0.0
1.556328904E9	1.3094318808604524
1.556330671E9	2.7149321266968327
1.5563323975E9	18.481069042316257
1.556334193E9	0.0
1.556336268E9	4.247078464106845
1.5563383665E9	19.18
1.556342443E9	0.0
1.5563458835E9	12.348184818481847
1.5563466485E9	0.0
1.556347682E9	0.0
1.5563490675E9	0.0
1.556350687E9	3.697495183044316
1.5563523065E9	0.0
1.5563539665E9	0.0
1.556355682E9	2.4941569282136893
1.5563575035E9	1.2462057335581787
1.556359395E9	0.0
1.5563612835E9	0.0
1.5563636285E9	18.454818147731533
1.5563652035E9	35.09594594594594
1.5563662855E9	0.0
1.556368143E9	0.0
1.556369988E9	0.9657534246575342
1.556371844E9	0.0
1.556373633E9	0.0
1.5563755005E9	25.827814569536425
1.5563775175E9	5.67774936061381
1.556378973E9	1.0
1.556380598E9	0.0
1.556382783E9	13.47876336318983
1.5563847355E9	0.0
1.5563858665E9	35.21900709219858
1.556386474E9	0.0
1.5563874575E9	18.66024405908799
1.556388974E9	35.10330297675683
1.5563903725E9	0.0
1.556391773E9	0.0
1.5563936885E9	10.002180232558139
1.556395913E9	0.0
1.5563981185E9	7.794198353586829
1.5563999545E9	14.399334442595674
1.556401784E9	0.0
1.5564038395E9	0.0
1.556405771E9	15.73927392739274
1.5564075375E9	11.914858096828047
1.5564095065E9	16.934957242809016
1.5564114245E9	0.0
1.5564131465E9	29.25
1.5564151385E9	0.0
1.556417475E9	0.0
1.55641997E9	4.027777777777778
1.5564219835E9	0.0
1.556423255E9	8.027429934406678
1.55642463E9	0.0
1.556426387E9	0.0
1.556428189E9	0.0
1.5564299835E9	0.0
1.5564320215E9	0.0
1.556433715E9	0.0
1.556435275E9	6.0
1.556437184E9	9.097256857855362
1.556439101E9	0.0
1.55644101E9	0.0
1.5564435325E9	13.53133514986376
1.5564457935E9	0.0
1.556447387E9	23.0
1.556449153E9	0.0
1.5564507625E9	0.0
1.5564518485E9	0.0
1.5564539575E9	8.81073482428115
1.5564570275E9	0.0
1.5564586815E9	0.0
1.556459872E9	0.0
1.5564616695E9	9.758176943699732
1.5564634185E9	0.0
1.5564651405E9	18.13544536271809
1.556467033E9	3.737448559670782
1.5564687445E9	3.948609146628949
1.5564703865E9	0.8331780055917987
1.556472159E9	1.0
1.556475196E9	0.0
1.5564779855E9	0.0
1.5564799005E9	9.222857142857142
1.5564820855E9	1.9955654101995566
1.556483898E9	7.298842750170183
1.556485718E9	12.631578947368421
1.5564875455E9	4.0272108843537415
1.556489352E9	2.6666666666666665
1.556491169E9	6.48317227590803
1.5564932865E9	0.7926023778071334
1.556495381E9	1.0
1.5564973225E9	8.660251665433012
1.5565004055E9	6.0
1.556503607E9	7.955801104972376
1.5565056895E9	0.0
1.556507522E9	0.0
1.556509393E9	0.0
1.556511263E9	1.0
1.556513113E9	3.6910935738444195
1.55651497E9	1.9801980198019802
1.556516902E9	3.1343416370106763
1.556518925E9	9.240618101545254
1.5565209415E9	0.0
1.556522982E9	7.5561418938727645
1.556525064E9	0.0
1.556527995E9	2.9403973509933774
1.5565304365E9	0.0
1.556532488E9	0.0
1.5565348605E9	8.839142091152816
1.5565363305E9	9.45574954846478
1.5565378285E9	0.0
1.5565396565E9	0.0
1.556541502E9	0.0
1.556543358E9	8.033181252592286
1.55654609E9	4.976744186046512
1.5565493205E9	39.64927536231884
1.556551663E9	29.843065693430656
1.556553326E9	1.986206896551724
1.5565549965E9	0.0
1.556556821E9	1.9564270152505447
1.5565588695E9	0.0
1.556561029E9	0.0
1.5565625245E9	0.0
1.556563818E9	0.0
1.5565655555E9	12.573879885605338
1.5565672775E9	0.0
1.556569214E9	8.232848232848232
1.556571819E9	6.976666666666667
1.5565743595E9	23.83728813559322
1.5565757715E9	0.0
1.5565773065E9	0.0
1.5565793305E9	0.0
1.55658109E9	0.0
1.5565828375E9	0.0
1.5565844055E9	0.0
1.5565857405E9	0.0
1.556587477E9	0.0
1.5565895455E9	0.0
1.556591476E9	0.0
1.556593825E9	17.592017738359203
1.5565960965E9	0.0
1.5565979615E9	0.0
1.5565998465E9	7.089995814148179
1.55660241E9	0.0
1.556605156E9	0.0
1.5566072825E9	7.641522029372497
1.556611389E9	12.68421052631579
1.5566151475E9	0.0
1.55661658E9	0.0
1.556618307E9	0.0
1.556620079E9	0.0
1.556621836E9	0.0
1.55662325E9	1.0
1.5566248475E9	3.5
1.5566288305E9	0.0
1.55663237E9	0.0
1.5566340055E9	0.0
1.556636825E9	3.484910635804278
1.556639868E9	0.0
1.5566419445E9	29.288776305533904
1.556643873E9	0.0
1.556645828E9	0.6666666666666666
1.556647838E9	1.9801324503311257
1.556650452E9	6.0
1.55665254E9	0.0
1.556653948E9	6.0
1.5566557305E9	0.0
1.556657616E9	7.3315649867374
1.5566595905E9	0.0
1.5566616005E9	5.9523809523809526
1.5566635415E9	0.0
1.5566656245E9	1.9735099337748345
1.5566676405E9	0.0
1.5566695265E9	10.963666852990498
1.55667235E9	5.7615062761506275
1.5566754935E9	0.0
1.5566777735E9	1.3542009884678747
1.5566792585E9	0.0
1.556680653E9	0.0
1.556682396E9	0.0
1.5566847575E9	0.0
1.5566872325E9	0.0
1.55668938E9	7.450726978998384
1.556691644E9	5.549388833828873
1.5566940305E9	25.778337531486144
1.55669707E9	12.729138896294321
1.5567006055E9	7.224326434986334
1.556704747E9	16.126721060683323
1.5567085175E9	0.0
1.5567105575E9	7.804257095158597
1.5567113455E9	8.0
1.55671202E9	0.7951807228915663
1.5567135375E9	6.0
1.5567156975E9	0.0
1.556717837E9	0.0
1.556719847E9	1.7276099629040806
1.5567217415E9	7.108603205757278
1.556723568E9	0.0
1.5567249275E9	0.0
1.556726284E9	0.0
1.5567281795E9	22.0
1.556730034E9	23.58635496183206
1.5567320485E9	4.098591549295775
1.556733725E9	6.4144703497212365
1.5567353075E9	5.577685088633994
1.556737602E9	0.0
1.5567396445E9	0.0
1.556741548E9	4.275158339197748
1.5567432325E9	0.0
1.556744785E9	0.0
1.556746987E9	5.805351170568562
1.5567491495E9	0.0
1.556750989E9	0.0
1.5567526645E9	0.0
1.556754332E9	0.0
1.556756692E9	8.34547662416515
1.5567590625E9	1.0
1.5567610385E9	0.0
1.556763052E9	6.919275123558484
1.556764878E9	10.80952380952381
1.556766761E9	2.6509572901325478
1.556769401E9	0.0
1.5567725665E9	0.0
1.556775019E9	2.4988864142538976
1.5567772375E9	0.0
1.5567790835E9	0.0
1.556780131E9	0.0
1.556781436E9	26.3551867219917
1.5567831075E9	0.0
1.556785067E9	3.5561904761904763
1.556787053E9	0.0
1.556788926E9	0.0
1.556791101E9	9.541066892464013
1.556793054E9	1.0
1.5567947285E9	0.0
1.556796265E9	0.0
1.556797824E9	6.0
1.556799607E9	0.0
1.5568014695E9	0.0
1.5568033815E9	0.0
1.5568052115E9	10.752902443250736
1.556807126E9	5.0
1.5568090555E9	6.669642857142857
1.5568109225E9	38.96103896103896
1.556812796E9	0.0
1.556814712E9	10.757611241217798
1.5568167025E9	0.9932432432432432
1.556818555E9	1.960655737704918
1.556820664E9	0.0
1.5568229575E9	0.0
1.5568250875E9	1.0
1.5568272395E9	2.1279620853080567
1.5568292085E9	0.0
1.556831019E9	0.0
1.556832908E9	0.0
1.5568345495E9	0.0
1.55683617E9	0.0
1.556838277E9	0.0
1.5568404025E9	1.0
1.5568423465E9	0.0
1.556844321E9	5.960264900662252
1.5568461355E9	4.443736730360934
1.5568476645E9	15.333422999327505
1.5568486885E9	18.0
1.5568494795E9	0.0
1.556850452E9	0.0
1.5568521445E9	0.0
1.556854287E9	0.0
1.556856086E9	0.3351104341203351
1.5568605915E9	8.708094848732625
1.5568651785E9	26.15487714072971
1.5568671185E9	0.0
1.556869204E9	0.0
1.556871196E9	0.0
1.556872796E9	4.975124378109452
1.556874187E9	1.9864864864864864
1.5568757815E9	0.0
1.5568776345E9	5.901477832512315
1.556879779E9	0.0
1.556882007E9	0.0
1.556884013E9	4.62969696969697
1.5568858805E9	1.986206896551724
1.5568877005E9	3.732091230324446
1.556889372E9	0.0
1.556891112E9	0.0
1.556893145E9	0.0
1.5568951125E9	0.0
1.556896849E9	0.0
1.556898471E9	0.0
1.5569003455E9	0.9090909090909091
1.5569021635E9	0.0
1.556903935E9	9.29203539823009
1.5569058565E9	0.0
1.5569077105E9	0.0
1.5569096135E9	0.0
1.5569122215E9	0.0
1.5569147715E9	0.0
1.5569164435E9	0.0
1.5569180895E9	0.0
1.556919819E9	0.0
1.5569216715E9	0.0
1.5569237175E9	0.0
1.556925639E9	0.0
1.5569274875E9	4.527272727272727
1.556928634E9	0.0
1.5569296475E9	2.4982817869415808
1.556931649E9	21.69811320754717
1.5569339865E9	0.0
1.5569362315E9	5.9880239520958085
1.5569392765E9	0.0
1.556942102E9	0.0
1.55694367E9	1.5800604229607251
1.5569455415E9	0.0
1.5569476215E9	0.0
1.556949542E9	0.0
1.556951484E9	4.508361204013378
1.556953493E9	0.0
1.556955052E9	0.0
1.556956535E9	0.0
1.556958349E9	0.0
1.556960141E9	0.0
1.556961992E9	0.0
1.5569658865E9	0.0
1.5569698075E9	0.0
1.55697173E9	0.0
1.5569737175E9	0.0
1.556976185E9	1.0
1.5569786225E9	18.508061344868267
1.556980206E9	0.0
1.5569814645E9	0.0
1.556983032E9	0.0
1.5569852365E9	0.0
1.5569870775E9	0.0
1.55698818E9	33.51237175618588
1.5569892815E9	25.138854679802957
1.5569904025E9	1.9863013698630136
1.556991468E9	0.0
1.5569938325E9	1.6118143459915613
1.5569963465E9	0.0
1.5569979425E9	0.0
1.5569993905E9	3.911620294599018
1.5570008845E9	8.7109375
1.557002889E9	1.0
1.5570048385E9	0.0
1.557006663E9	0.0
1.557008527E9	0.0
1.557010253E9	1.549037037037037
1.5570121915E9	0.0
1.557014331E9	0.0
1.5570172325E9	9.822959293560197
1.5570199355E9	0.0
1.5570215785E9	5.27065527065527
1.5570236265E9	0.0
1.5570260435E9	0.0
1.5570288775E9	0.0
1.5570311985E9	1.7982873453853472
1.5570337635E9	0.0
1.5570365215E9	0.0
1.557038372E9	0.0
1.557040236E9	17.383748801534036
1.557042179E9	0.0
1.5570441395E9	0.0
1.5570459915E9	0.0
1.5570478335E9	0.0
1.5570498895E9	0.0
1.557052434E9	2.3636363636363638
1.5570549E9	0.0
1.5570573135E9	0.0
1.557059911E9	0.0
1.5570621025E9	6.046597633136095
1.557064204E9	0.9982847341337907
1.557066221E9	0.0
1.55706799E9	0.0
1.557071394E9	1.0
1.557075253E9	1.788938053097345
1.557078206E9	1.0
1.5570799755E9	5.960264900662252
1.5570810465E9	1.0
1.55708289E9	0.0
1.5570848175E9	0.0
1.5570867255E9	0.0
1.5570886965E9	3.8119868637110015
1.557090652E9	0.7254901960784313
1.55709248E9	1.0
1.5570944395E9	2.4508050089445437
1.557096347E9	0.0
1.5571006585E9	18.196400868755816
1.5571044415E9	0.0
1.557105456E9	2.7968397291196387
1.557106685E9	0.0
1.557108056E9	0.0
1.557109749E9	0.0
1.5571113545E9	0.0
1.5571127655E9	3.5
1.55711429E9	5.866632070576025
1.5571161155E9	0.0
1.557118105E9	2.956962025316456
1.557120087E9	0.0
1.557122754E9	24.418798421283437
1.5571254175E9	1.0
1.5571274395E9	0.0
1.5571287735E9	0.0
1.557129951E9	1.0
1.5571317275E9	0.0
1.5571333945E9	0.0
1.5571351045E9	0.0
1.557136905E9	10.819672131147541
1.557138712E9	0.0
1.557140533E9	0.0
1.5571421835E9	1.0
1.5571439345E9	5.99
1.557145792E9	3.4983333333333335
1.5571476645E9	0.0
1.5571495945E9	0.0
1.557153702E9	1.986206896551724
1.557157646E9	3.5824468085106385
1.5571592435E9	0.0
1.5571608605E9	0.0
1.5571626065E9	0.0
1.557164394E9	0.0
1.557166108E9	4.377837116154873
1.55716859E9	7.0
1.5571713665E9	0.0
1.5571733465E9	0.0
1.5571751095E9	0.746268656716418
1.557177033E9	0.0
1.557181053E9	0.25125628140703515
1.5571849265E9	0.0
1.5571884265E9	0.0
1.5571932425E9	0.0
1.557197768E9	15.332777777777778
1.557200555E9	9.786060019361084
1.557201501E9	13.22974358974359
1.5572024925E9	35.65144596651446
1.557203347E9	24.59903381642512
1.5572044045E9	32.666666666666664
1.5572059555E9	0.0
1.557207894E9	0.0
1.5572095505E9	1.8445497630331753
1.557211076E9	0.0
1.557212962E9	7.177468201090249
1.5572149335E9	6.886858137510879
1.5572169845E9	0.0
1.5572190115E9	0.0
1.5572208925E9	0.0
1.557223308E9	0.0
1.557226198E9	0.0
1.5572294925E9	0.0
1.5572330395E9	0.0
